User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
807865098	DennisKendel	54	5	1, 2, 3, 4, 5
19144321	CountryGardener	53	5	1, 2, 3, 4, 5
818660875259277313	DawsonMdhoust	53	4	1, 3, 4, 5
52166639	n_weva	53	5	1, 2, 3, 4, 5
770492281	ClaytonRobins	52	4	1, 3, 4, 5
18360735	suepeac	52	5	1, 2, 3, 4, 5
205371115	heathrodgirs	52	5	1, 2, 3, 4, 5
2619827831	toodamnskippy	51	5	1, 2, 3, 4, 5
2190688044	BorealJo	51	5	1, 2, 3, 4, 5
2558166399	forsyth_barb	51	5	1, 2, 3, 4, 5
143225212	DrSpockets	51	4	1, 2, 3, 4
549711933	747_s	50	5	1, 2, 3, 4, 5
4803873902	donahugh216	50	5	1, 2, 3, 4, 5
613802332	MelanieEresman	49	4	1, 3, 4, 5
54034509	jipettes	49	4	1, 3, 4, 5
7922582	accrete	49	4	1, 2, 4, 5
214492262	nisobel	48	5	1, 2, 3, 4, 5
1108357496471576576	onlyafewcows	48	5	1, 2, 3, 4, 5
824450408	JoanneCangal	48	5	1, 2, 3, 4, 5
313953319	MachRedacted	48	5	1, 2, 3, 4, 5
976078973418446848	Venilia13	48	5	1, 2, 3, 4, 5
517169019	Tagg13	48	5	1, 2, 3, 4, 5
1217831815219699712	TOB90284160	47	5	1, 2, 3, 4, 5
271590345	KenRoberts112	47	5	1, 2, 3, 4, 5
829794339702325248	RealJoelGomes	47	5	1, 2, 3, 4, 5
2255130686	brentwhite555	47	5	1, 2, 3, 4, 5
2339733614	LaceyLaceyp	46	5	1, 2, 3, 4, 5
919548186590621696	gail_sloane	46	5	1, 2, 3, 4, 5
922806178446327809	tlshields85	46	4	1, 3, 4, 5
704798725747531776	allan_crawshaw	45	5	1, 2, 3, 4, 5
2993727444	REMO_KingsCty	45	4	1, 2, 3, 5
15221598	jamesvgingerich	45	5	1, 2, 3, 4, 5
67171013	AstuteCitizen	45	5	1, 2, 3, 4, 5
525857359	GeoffyPJohnston	43	5	1, 2, 3, 4, 5
720280075866779648	RW_Crank	43	5	1, 2, 3, 4, 5
560707426	anik1968	43	5	1, 2, 3, 4, 5
12848262	TorontoStar	43	5	1, 2, 3, 4, 5
14837621	timethief	43	5	1, 2, 3, 4, 5
1058808528	TracyBaxter11	43	5	1, 2, 3, 4, 5
15333188	Real_Dr_Roy	43	5	1, 2, 3, 4, 5
752482551944585216	michael_house9	43	5	1, 2, 3, 4, 5
82241627	stewak2	42	4	1, 2, 3, 4
71080496	NEWS1130	42	5	1, 2, 3, 4, 5
282584884	RobACooper	42	5	1, 2, 3, 4, 5
2821395707	DoyenneSolace	42	4	1, 2, 3, 4
34507278	souljahsingh	42	5	1, 2, 3, 4, 5
43998427	Frazzling	41	4	1, 3, 4, 5
606598227	HodaAKamel	41	5	1, 2, 3, 4, 5
4440595215	mschleifer13	41	5	1, 2, 3, 4, 5
851751855487148032	Jinxy_Minxy	40	5	1, 2, 3, 4, 5
19377913	cityoftoronto	40	4	1, 3, 4, 5
1244198220366000128	PPEtoheros	40	3	1, 3, 4
20881930	oohussey	39	5	1, 2, 3, 4, 5
1106989053054869505	IRENEWA45168212	39	5	1, 2, 3, 4, 5
1063819026126770176	DebbieE46116279	38	4	1, 3, 4, 5
350045415	rogergumley	38	5	1, 2, 3, 4, 5
3288930031	EllDevon	37	5	1, 2, 3, 4, 5
3618354350	LndOntRetweets	36	4	1, 2, 3, 5
1110728904	plasercalgary	36	4	1, 3, 4, 5
795412933631062016	fern_60	36	5	1, 2, 3, 4, 5
2735613917	ShennanKelly	36	5	1, 2, 3, 4, 5
2699710783	daveunger3	36	5	1, 2, 3, 4, 5
2728464034	addyb6312	36	4	1, 3, 4, 5
232519990	nspector4	35	5	1, 2, 3, 4, 5
8736882	globeandmail	35	5	1, 2, 3, 4, 5
1587277334	bobittyboop	35	5	1, 2, 3, 4, 5
1166799265806503936	Kirky861	35	5	1, 2, 3, 4, 5
274369575	wavetop	35	5	1, 2, 3, 4, 5
888176567645614080	IamPopTheNarrat	35	5	1, 2, 3, 4, 5
19038934	CBCAlerts	34	5	1, 2, 3, 4, 5
2934083036	RussSegner	34	5	1, 2, 3, 4, 5
68599588	greenurlifenow	34	5	1, 2, 3, 4, 5
809552357763661824	JRTG13	34	4	1, 3, 4, 5
2467367264	MandysTake	34	5	1, 2, 3, 4, 5
951878033471950848	SharedHealthMB	33	5	1, 2, 3, 4, 5
1668828822	greg60328592	33	5	1, 2, 3, 4, 5
25287690	CTVAtlantic	33	5	1, 2, 3, 4, 5
718040551	towjoe	33	5	1, 2, 3, 4, 5
349295868	hazydav	32	5	1, 2, 3, 4, 5
385678932	bee2216	32	4	1, 2, 3, 4
22673791	Macgyyver	32	5	1, 2, 3, 4, 5
2963417238	TerryPolevoy	32	5	1, 2, 3, 4, 5
715046844	AnnStew80895938	32	4	1, 3, 4, 5
89529342	TerryBlott	31	5	1, 2, 3, 4, 5
1373991758	frawsy2010	31	5	1, 2, 3, 4, 5
262522708	NoEasyBrushOff	31	4	1, 3, 4, 5
61822213	ajaxpickering	31	5	1, 2, 3, 4, 5
125322205	NatriceR	31	5	1, 2, 3, 4, 5
714569357267853312	robmarles3	30	5	1, 2, 3, 4, 5
18982486	660NEWS	30	5	1, 2, 3, 4, 5
1434060954	nattuurlijk	30	5	1, 2, 3, 4, 5
2653909938	bonillal1	30	5	1, 2, 3, 4, 5
733297567237279744	TorontoKobus	30	3	2, 3, 5
35887395	Gym2Lift	29	5	1, 2, 3, 4, 5
73873854	LindsayKempFan	29	5	1, 2, 3, 4, 5
23398730	dmrider	29	4	1, 2, 3, 4
21212604	ctvottawa	29	4	1, 2, 3, 4
118720412	Simplyred4x4	29	5	1, 2, 3, 4, 5
195971292	Brdcaster	29	4	1, 2, 4, 5
955803207040577539	TheSAOman	29	5	1, 2, 3, 4, 5
1036816881347219457	NorthBelle4	29	5	1, 2, 3, 4, 5
15836703	RadioCanadaInfo	29	2	4, 5
1025551149984665601	WhiteCrkLumber	29	4	1, 3, 4, 5
576275730	MtlSeb	29	5	1, 2, 3, 4, 5
82899461	NickieVero	28	5	1, 2, 3, 4, 5
920796357945733120	DarrenMcHugh08	28	5	1, 2, 3, 4, 5
139159502	Micropan44	28	4	1, 2, 3, 5
1870626180	hmmbee	28	5	1, 2, 3, 4, 5
1090706330845831168	MSubstandards	28	5	1, 2, 3, 4, 5
3222442128	DannyAlberta77	28	4	1, 2, 3, 4
1113969682367672320	GardenMama1959	28	4	1, 3, 4, 5
122067157	GBbruins	27	5	1, 2, 3, 4, 5
27925372	Tony_MacIntyre	27	3	2, 4, 5
1072715886	srduquette3	27	4	1, 2, 3, 5
27015752	570NEWS	27	5	1, 2, 3, 4, 5
1007074429296357376	MKreadOrwell	27	5	1, 2, 3, 4, 5
575500205	gopherachers	27	3	3, 4, 5
22562961	TOPublicHealth	27	4	1, 2, 3, 4
3303605923	jsinvr	27	5	1, 2, 3, 4, 5
31016461	JdeQuebec	27	2	4, 5
258788589	Pierre018	27	5	1, 2, 3, 4, 5
1194794785762004993	AngieAlbertan	27	4	1, 3, 4, 5
2337446900	patrickmajor56	27	5	1, 2, 3, 4, 5
922903834287935489	Cdn_Eliana	27	5	1, 2, 3, 4, 5
101193997	OtagoGrad	27	4	1, 3, 4, 5
1160964450	kimber_1959	27	5	1, 2, 3, 4, 5
20752673	WAVEJourney	27	4	1, 2, 3, 4
269363685	rightfluidnow	27	5	1, 2, 3, 4, 5
325805788	RosePillay1	27	3	1, 3, 4
2433516463	RachaelAHancock	26	4	1, 3, 4, 5
1006186075390439424	CanuckTraveler	26	5	1, 2, 3, 4, 5
190203516	passenthrough	26	4	1, 2, 3, 5
1122898483181236226	MarkParalovos	26	5	1, 2, 3, 4, 5
949916615855886337	ImmortalSingh2	26	5	1, 2, 3, 4, 5
18924384	Nikhedonia11	26	3	3, 4, 5
2924643174	leialululu	26	5	1, 2, 3, 4, 5
3836777421	JeffAlex61	26	4	1, 3, 4, 5
9898272	JoanVinallCox	26	5	1, 2, 3, 4, 5
1197209917972762625	ReportsDaNews	26	4	1, 2, 3, 4
19478009	rgyatso	26	5	1, 2, 3, 4, 5
1080999330461343744	JessieSutherl11	26	4	1, 3, 4, 5
884586449831686145	eendjekwakk	26	5	1, 2, 3, 4, 5
493426496	nshealth	26	4	1, 2, 4, 5
1102204402901966848	ereditsh	26	5	1, 2, 3, 4, 5
1004022175	Nancy_Crouse	25	5	1, 2, 3, 4, 5
621164749	Debp197	25	4	1, 3, 4, 5
131317692	LeDroitca	25	3	2, 4, 5
110194870	PaulCogan	25	4	1, 3, 4, 5
16313405	CTVVancouver	25	3	1, 2, 5
154136730	JDignum	25	4	1, 3, 4, 5
134198093	SaskHealth	25	3	1, 2, 3
286499066	Tikisrose	25	5	1, 2, 3, 4, 5
171548670	RadioNLNews	25	4	1, 2, 3, 5
26157133	bkives	25	3	1, 2, 5
294344306	patstagepage	25	5	1, 2, 3, 4, 5
1031691314536935424	BCWildfireWkly	25	5	1, 2, 3, 4, 5
1038856593205383169	Annekatz12	25	5	1, 2, 3, 4, 5
27049579	pmagn	25	5	1, 2, 3, 4, 5
1005474360168075265	Claired39497720	25	4	1, 2, 3, 4
892863437071556608	Jhutch43945987	25	5	1, 2, 3, 4, 5
999886501	ebauman70	25	5	1, 2, 3, 4, 5
3104759578	tchevalier10	25	4	1, 2, 3, 5
120139457	kamorant	25	5	1, 2, 3, 4, 5
237020420	rodmickleburgh	25	4	1, 2, 3, 4
534929951	kelownascott	25	5	1, 2, 3, 4, 5
214213512	maverickcalgary	24	5	1, 2, 3, 4, 5
484847494	a_miller16	24	5	1, 2, 3, 4, 5
778018011722551297	lott_hayley	24	4	1, 2, 3, 4
295149380	StaceyOIrish	24	4	1, 3, 4, 5
1246065743294332928	Milhouse_Van_Ho	24	5	1, 2, 3, 4, 5
954029917812899840	Pick_A_Lane	24	5	1, 2, 3, 4, 5
980168589754843136	feistsheindlin1	24	4	1, 2, 3, 4
972972614523158528	PLHCrawford	24	3	1, 3, 4
363612076	JahangirSartaj	24	5	1, 2, 3, 4, 5
123724509	yourtvcornwall	24	4	1, 2, 4, 5
1121010345219383298	canucker9	24	4	1, 3, 4, 5
21110041	ctvwinnipeg	24	5	1, 2, 3, 4, 5
31016249	JdeMontreal	24	3	2, 4, 5
2263235551	inky_mark	24	5	1, 2, 3, 4, 5
597674628	EffieGib	24	5	1, 2, 3, 4, 5
765296237331357696	proudCanadavet	24	5	1, 2, 3, 4, 5
158912944	McRaeWrites	24	4	1, 2, 3, 4
791638976	lindahaslett	24	4	1, 2, 3, 4
415448890	acdcjoanie	24	4	1, 2, 3, 4
931139978368872451	dragonf27112906	24	3	1, 3, 4
20554879	maggini_19	24	3	1, 3, 5
90379747	CordeiroRick	24	4	1, 3, 4, 5
138101587	ctvregina	23	4	1, 2, 3, 5
3018960919	RebelNewsOnline	23	5	1, 2, 3, 4, 5
353379283	LittleLamb9	23	5	1, 2, 3, 4, 5
977696849313386498	robgraham0	23	4	1, 3, 4, 5
796243740293664768	delarunwoman	23	4	1, 3, 4, 5
314208281	GoAHealth	23	4	1, 2, 3, 4
138077463	John68Richmond	23	5	1, 2, 3, 4, 5
186899860	pairsonnalitesD	23	2	2, 5
19604599	richardzussman	23	4	1, 2, 3, 4
339780511	Bob_Loblaw1970	23	4	1, 3, 4, 5
950298044	MaidenOils	23	5	1, 2, 3, 4, 5
229104898	rosemarytoronto	23	2	1, 3
22237383	wordsleadmeon	23	5	1, 2, 3, 4, 5
888777108373340160	FugEmAllButSix	23	5	1, 2, 3, 4, 5
1084308076788834304	RidaKMirza	23	5	1, 2, 3, 4, 5
1670888726	suzgrl6	23	4	1, 3, 4, 5
52770751	NightShiftMD	23	4	1, 3, 4, 5
38885578	lamphieryeg	23	4	1, 3, 4, 5
1193520380998307842	onecrusader1	23	5	1, 2, 3, 4, 5
2673267331	1957_Tintin_	23	2	3, 5
1111450223543500828	BenTuckett1997	23	5	1, 2, 3, 4, 5
608826805	LivingstonLD22	22	4	1, 2, 3, 5
23847371	dave1agar	22	5	1, 2, 3, 4, 5
2774966905	DarrenBurchill	22	5	1, 2, 3, 4, 5
31251948	woozleweasels	22	4	1, 2, 3, 4
43351262	CTVKitchener	22	5	1, 2, 3, 4, 5
2925571294	emgfind	22	5	1, 2, 3, 4, 5
597453571	CTVNewsNorthern	22	5	1, 2, 3, 4, 5
20630100	zombie_nun	22	5	1, 2, 3, 4, 5
286219731	MahmoudShoblaq	22	3	1, 2, 5
275210802	67Capt_Canuck	22	4	1, 3, 4, 5
84791510	waikikigigi	22	4	1, 2, 3, 4
20478618	annedeblois	22	3	2, 4, 5
222987791	deBeauxOs1	22	4	1, 3, 4, 5
347203813	WillGrace96	22	5	1, 2, 3, 4, 5
1197691251392499713	Openmin38681845	22	5	1, 2, 3, 4, 5
879506869529616384	ThesisPi	22	4	1, 3, 4, 5
831695714056953856	IAmJoeTrudeau	22	4	1, 2, 3, 4
454395016	emeraldtyger	22	5	1, 2, 3, 4, 5
1100780025282871297	OneNationK	22	4	1, 2, 3, 5
3033796116	ShallowSharon	22	5	1, 2, 3, 4, 5
438004703	DSteampipe	22	5	1, 2, 3, 4, 5
16422863	queerthoughts	22	5	1, 2, 3, 4, 5
881648104797339648	karendevine84	22	4	1, 3, 4, 5
138418838	Pairsonnalites	22	5	1, 2, 3, 4, 5
104351679	millerd99	22	4	1, 2, 3, 5
957630142607708160	FolquesTony	22	4	1, 3, 4, 5
14803951	calgaryherald	22	5	1, 2, 3, 4, 5
23823808	Snicklefrits	22	4	1, 3, 4, 5
48036425	Deskprotestor	21	5	1, 2, 3, 4, 5
18999969	CBCOttawa	21	3	1, 2, 3
3992965873	cultureyyc	21	5	1, 2, 3, 4, 5
2265885618	GordBolton	21	5	1, 2, 3, 4, 5
16485393	Tony48Tiger	21	5	1, 2, 3, 4, 5
43545377	anniegirl1138	21	4	1, 2, 3, 4
700350529	jaysrule22	21	5	1, 2, 3, 4, 5
1196088434	bowman_beverly	21	4	1, 2, 3, 4
3484951036	meadllar	21	5	1, 2, 3, 4, 5
90732175	Mikeggibbs	21	4	1, 2, 3, 4
1047611879449878528	Janovenski	21	4	1, 2, 3, 4
1308959575	Cricrifi	21	4	1, 2, 3, 4
422773751	softgrasswalker	21	5	1, 2, 3, 4, 5
299626127	desicool21	21	4	1, 3, 4, 5
413514250	ghostcatbce	21	5	1, 2, 3, 4, 5
3237987454	dewartootsie67	21	4	1, 3, 4, 5
1023170244766883840	staines_andyjoy	21	5	1, 2, 3, 4, 5
2802606283	Dixie4Alberta	21	4	1, 2, 3, 5
1002693796688166912	TeresaBMiller1	21	5	1, 2, 3, 4, 5
65767300	buzzard89	21	4	1, 2, 3, 4
2755189346	alphonso1234x	21	5	1, 2, 3, 4, 5
3092438314	marcody8	21	4	1, 2, 3, 4
19567909	knitntherapist	21	5	1, 2, 3, 4, 5
2561429863	merry123459	20	5	1, 2, 3, 4, 5
17204460	JeffreyLuscombe	20	5	1, 2, 3, 4, 5
703722876	ThomasHall17	20	4	1, 2, 3, 5
19000033	CBCToronto	20	5	1, 2, 3, 4, 5
16135612	PeterKellyBC	20	4	1, 2, 3, 5
61288679	globalwinnipeg	20	5	1, 2, 3, 4, 5
781709113713684480	TuJadili	20	5	1, 2, 3, 4, 5
16543550	realHayman	20	4	1, 2, 3, 4
915095266293833728	gayan_john	20	5	1, 2, 3, 4, 5
109375565	BadLibrarian	20	4	1, 2, 3, 4
3237611533	DianeMariePosts	20	4	1, 3, 4, 5
121644639	GSawision	20	5	1, 2, 3, 4, 5
90941965	msrosecampbell	20	4	1, 2, 3, 4
123926189	medical91	20	3	1, 2, 4
14362766	imgrund	19	5	1, 2, 3, 4, 5
954431291629473794	DenisLapointe14	19	4	1, 3, 4, 5
1032847520425107456	WalkinRobinL	19	4	1, 2, 3, 5
20886559	BautistaBomb	19	5	1, 2, 3, 4, 5
63177215	mtlgazette	19	5	1, 2, 3, 4, 5
1939332804	fastrunner2b	19	4	1, 2, 3, 5
231636856	wilsoa2000	19	5	1, 2, 3, 4, 5
2734340015	McdonaldMcdo54	19	4	1, 2, 3, 4
3062506145	vincent59_p	19	5	1, 2, 3, 4, 5
86622558	Tim_Bousquet	19	4	1, 2, 3, 4
15579178	raincoaster	19	4	1, 3, 4, 5
4852429895	ckkoch3	19	4	1, 3, 4, 5
988277286204932096	FixitCanada	19	4	1, 2, 3, 5
1105735643135537152	youseepeeYYC	19	5	1, 2, 3, 4, 5
381743098	MargyMacLibrary	19	3	1, 3, 5
288445186	nnp_bc	19	4	1, 2, 3, 4
1232756300263522304	SunRisenShine7	19	4	1, 3, 4, 5
22279004	MurfAD	19	5	1, 2, 3, 4, 5
22680933	barbout	19	3	1, 3, 4
131744337	naturalbabes	19	4	1, 2, 3, 4
2338845175	NewsbreakCanada	19	4	1, 3, 4, 5
930124915	Thirdhandburito	19	4	1, 3, 4, 5
29905232	johnndavis	19	5	1, 2, 3, 4, 5
1185019073354178560	AGNCanada	19	3	1, 3, 5
12599562	TheAgenda	18	4	1, 2, 3, 4
83517778	ResiTech	18	5	1, 2, 3, 4, 5
3191478638	stanspak	18	5	1, 2, 3, 4, 5
34774986	ScottPiatkowski	18	5	1, 2, 3, 4, 5
4395312869	Mississauga_Cal	18	4	1, 2, 3, 5
876479489500487681	NLSmith99	18	4	1, 3, 4, 5
760249397103828992	TheBlueVI	18	5	1, 2, 3, 4, 5
839488982404714497	TJV1105	18	5	1, 2, 3, 4, 5
441064283	nice_old_man	18	5	1, 2, 3, 4, 5
4800469277	Chris_Yeung98	18	5	1, 2, 3, 4, 5
16620002	KyleHarrietha	18	4	1, 3, 4, 5
1212861623687241728	lisakras74	18	3	1, 3, 5
527944350	kermee55	18	5	1, 2, 3, 4, 5
282222813	derekjamesfrom	18	3	1, 3, 4
36375825	GovCanHealth	18	5	1, 2, 3, 4, 5
3109560272	18molly8	18	3	1, 3, 4
1329711194	Flavia0847	18	5	1, 2, 3, 4, 5
2828301327	SalVadacchino1	18	4	1, 2, 3, 4
95102443	WouldStaley93	18	5	1, 2, 3, 4, 5
22997830	adriandix	18	2	1, 2
91942071	raehanbobby	18	4	1, 2, 3, 4
946957107424780289	RealDerekpotts	18	5	1, 2, 3, 4, 5
1241826560799375360	goldenscalerRDH	18	4	1, 2, 3, 4
39669799	stockchaser99	18	3	1, 3, 5
819405797151113221	All_Canadians	18	4	1, 3, 4, 5
749907618949263360	MattWolfAB	18	4	1, 3, 4, 5
3772180214	OnCall4ON	18	5	1, 2, 3, 4, 5
2361760201	ledzep125	18	5	1, 2, 3, 4, 5
16534576	chronicleherald	18	5	1, 2, 3, 4, 5
16861429	canadian_stix	18	4	1, 3, 4, 5
2986587612	TrumpDownfall	18	5	1, 2, 3, 4, 5
97970376	retirewcashflow	17	5	1, 2, 3, 4, 5
3043023821	Athena1944	17	4	2, 3, 4, 5
2863551224	motocomms	17	4	1, 3, 4, 5
35926848	CaptnJabberJaws	17	4	1, 3, 4, 5
907419378961940480	EvaSiu21	17	5	1, 2, 3, 4, 5
1131804814361284609	OnHels	17	4	1, 3, 4, 5
240318436	bmyska	17	5	1, 2, 3, 4, 5
3133488306	TassajaraRd	17	4	1, 2, 3, 5
3163148070	mustangmadd	17	5	1, 2, 3, 4, 5
4292519659	smittycanada1	17	5	1, 2, 3, 4, 5
33945782	Sotacor	17	3	1, 3, 5
397393302	rawaonca	17	4	1, 3, 4, 5
26089729	tweetzydeetzy	17	5	1, 2, 3, 4, 5
277336305	AnneofKingston	17	3	1, 3, 4
1079879698966929408	FlaviusEye	17	3	1, 3, 5
2474878388	ProudGrannyCdn	17	4	2, 3, 4, 5
47148967	joyhuilin	17	4	1, 3, 4, 5
18995594	underhermantle	17	5	1, 2, 3, 4, 5
628806217	PeterToupin	17	4	1, 3, 4, 5
1217691906412597248	CanadianMikePPC	17	3	1, 3, 5
823287315640389632	HeleneShaw17	17	3	1, 2, 3
18554920	CityNewsVAN	17	5	1, 2, 3, 4, 5
896126557	Scribulatora	17	5	1, 2, 3, 4, 5
1373366317	brittabnolte	17	5	1, 2, 3, 4, 5
262476027	TheDuggerD	17	4	1, 3, 4, 5
2424007068	CodieneC	17	5	1, 2, 3, 4, 5
2547328153	JoeTheberge	17	5	1, 2, 3, 4, 5
1676951090	classlass13	17	5	1, 2, 3, 4, 5
2837361332	makechangeodsp	17	2	1, 3
1062846217418240000	SGirardau	16	3	1, 3, 5
277219310	kmck085	16	5	1, 2, 3, 4, 5
277805535	davidchiarelli	16	4	1, 2, 3, 4
19734918	AM900CHML	16	4	1, 2, 4, 5
205091914	muddybike	16	4	1, 2, 3, 4
976997779053731841	Mark96245403	16	3	1, 3, 5
1198941983462612993	TheanderLynn	16	3	1, 3, 5
156314187	NoLore	16	5	1, 2, 3, 4, 5
988601164785635330	sqirlgirly	16	5	1, 2, 3, 4, 5
212463932	alisonborealis	16	4	1, 2, 3, 4
86650800	ElkeBabiuk	16	5	1, 2, 3, 4, 5
31220292	680CJOB	16	5	1, 2, 3, 4, 5
1957951376	zcstocks	16	4	1, 3, 4, 5
934429230	bmacd777	16	3	1, 3, 5
1017832535508815873	LuboTalks	16	4	1, 3, 4, 5
1217487751	kskinnervan	16	5	1, 2, 3, 4, 5
23162900	pinkbassist	16	3	1, 2, 4
298817300	HummingbirdJNP	16	4	1, 2, 3, 4
81290051	louisa_faux	16	5	1, 2, 3, 4, 5
818402334568943617	SBVRLT078	16	4	1, 2, 3, 4
196134547	G_ozzy	16	3	1, 3, 4
17818771	lithohedron	16	4	1, 3, 4, 5
292462276	GordonBurton	16	5	1, 2, 3, 4, 5
18999854	CBCManitoba	16	4	1, 2, 4, 5
3226248627	DonnyoSpeaks	16	5	1, 2, 3, 4, 5
15677734	mig30m6	16	4	1, 2, 3, 5
79272691	lettienets	16	4	1, 2, 3, 4
789486371933126657	nowhere192	16	4	1, 2, 3, 5
185789961	stigmabase	16	3	1, 3, 4
957805686531948544	DieterBehl	16	5	1, 2, 3, 4, 5
2223448596	kathymahar	16	5	1, 2, 3, 4, 5
79745758	BillTufts	16	3	1, 3, 5
257097577	wavetossed	16	5	1, 2, 3, 4, 5
746411866436448256	kristinstrong36	16	5	1, 2, 3, 4, 5
1913054058	libphil_	16	4	1, 3, 4, 5
710983755163426817	ClimateMalware	16	5	1, 2, 3, 4, 5
948223698649124870	raytoutofer	15	5	1, 2, 3, 4, 5
59007923	BuddhaWorship	15	5	1, 2, 3, 4, 5
18679574	am640	15	4	1, 2, 3, 4
17659340	CTVToronto	15	4	1, 2, 4, 5
849670494	Moosefucker	15	4	1, 2, 3, 5
185792178	knobstick	15	5	1, 2, 3, 4, 5
67391895	OrvilleLloyd	15	4	1, 2, 3, 5
254422947	kwburak	15	3	1, 3, 4
2297823997	LeesaKlich	15	4	1, 2, 3, 4
382957729	NoniTiwana	15	5	1, 2, 3, 4, 5
1346850073	ChrisGrant1968	15	4	1, 3, 4, 5
709366453531774976	Bay_St_Wiseguy	15	2	1, 2
4499430739	Learning2GetBy	15	5	1, 2, 3, 4, 5
350593129	SuzanneLepage1	15	5	1, 2, 3, 4, 5
743438647	Justluvly101	15	3	1, 3, 4
624185705	avgnsdave	15	5	1, 2, 3, 4, 5
1123009925263675398	TrudeauDrunk	15	5	1, 2, 3, 4, 5
115465588	regionofpeel	15	2	1, 3
1090075611521941509	2000_4Runner	15	3	2, 3, 5
55762269	HarlyQuinne	15	4	1, 2, 3, 4
124878802	CanGal_39	15	5	1, 2, 3, 4, 5
42486455	TheStarPhoenix	15	5	1, 2, 3, 4, 5
492736486	alandrummond2	15	4	1, 2, 3, 5
3111670868	SpotShopMedia	15	4	2, 3, 4, 5
81156759	pearlk60	15	4	2, 3, 4, 5
1099811037975642112	EMC2_Relativity	15	4	1, 2, 3, 4
17138582	cbcnewsbc	15	5	1, 2, 3, 4, 5
16219502	charlesadler	15	5	1, 2, 3, 4, 5
3406157354	joedieseldodge	15	5	1, 2, 3, 4, 5
3727894754	cindylynn_	15	4	1, 3, 4, 5
88114953	TedSchneider	15	5	1, 2, 3, 4, 5
488700754	Jeapam	15	3	1, 4, 5
28990042	PierreMorinQc	15	2	4, 5
122680860	jbg44	15	4	1, 2, 3, 5
97923908	newsmanbluesman	15	5	1, 2, 3, 4, 5
896731633704947712	TPostMillennial	15	3	2, 3, 4
1382793386	mtnbvan	15	5	1, 2, 3, 4, 5
824825637676294144	PoliticalCupid	15	2	3, 5
284665071	macpherson_a	15	4	1, 3, 4, 5
318060176	PairMobile	15	4	1, 2, 3, 4
905836104779259904	HalifaxToday	15	2	1, 2
1241938664	savoirfaire_2	15	4	1, 3, 4, 5
243982085	JennieJareth	15	5	1, 2, 3, 4, 5
555431921	RoxanaSato	15	4	1, 2, 3, 4
328174459	SavidDtarkman	15	4	1, 2, 3, 4
950558867099824128	MarkFriesen08	15	3	1, 3, 5
420070023	Elmasmixedmedia	14	4	1, 3, 4, 5
12993222	CityNews	14	4	1, 2, 4, 5
572239210	cheryl1492	14	4	1, 3, 4, 5
