Tweet ID,Weight,Total Times Tweeted,Tweet Text
1344056819858038784,0.02965,50,"Today, Moscow Mitch made it clear that Steven Mnuchin funneling $500B in PPP covid loans and giving millions to himself, Tom Brady, Kayne West, Devin Nunes, Kushner, Betsy DeVos, Joel Osteen and $334K to Mitch’s wife Elaine Chao was okay, but $2K to help families survive is bad."
1345230507609444352,0.02899,1,"@IvankaTrump Let’s understand, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but $2,000 checks for families in desperate need is too much."
1342283498317463553,0.02841,18,"Let’s understand, Steven Mnuchin funneled $500B of PPP Covid relief and gave millions to himself, Jared Kushner, Devin Nunes, Tom Brady, Betsy DeVos, Kanye West, $334K to Moscow Mitch’s wife Elaine Chao, Joel Osteen, but $2,000 checks for families in desperate need is too much."
1344618697055494144,0.02774,132,"I am offering $25,000 to the charity of their choice to the first journalist who asks Mitch McConnell on camera why he demanded that two week paid sick leave for Covid infected workers be removed from the 2nd relief bill.

Money will be donated within 24 hours of seeing the video"
1343051218126573568,0.02705,25,"Imagine people discussing Steven Mnuchin’s credibility as if he ever had any, as if he never took $500B in PPP Covid loan relief and funneled tens of millions to himself, Demoness Betsy DeVos, Tom Brady, Devin Nunes, Kanye West, Jared Kushner, GOP donors, as if he’s not a fraud."
1341622771458031617,0.02652,103,"1) BREAKING: Belarus President Aleksandr Lukashenko said via Belarusian Telegraph Agency, BEITA, that the World Bank and IMF offered him a bribe of $940 million United States Dollars in the form of ""Covid Relief Aid"" on condition that he do the following:"
1344490671168749568,0.02631,1,"@realDonaldTrump @OANN @newsmax @BrianKempGA Trump’s Report Card

Added $8 trillion to national debt (42%)

Reversed 80 EPA regs

Withdrew from 13 int. orgs.

Appointed 225 judges

Signed 2017 tax law &amp; paid $750 

Mismanaged COVID &amp; 338k died

Visited his properties 419 times

Pocketed $20M at his properties

Told 26k lies"
1341759955926470657,0.02609,2,"Joel Osteen, Kayne West, Tom Brady, Jared Kushner, Devin Nunes, Betsy DeVos, Donors were all given millions in PPP Covid relief loans by Steven Mnuchin.

Mnuchin gave himself millions and Moscow Mitch’s wife Elaine Chao $334K in PPP.

Families in need get $600.

That’s criminal."
1344338706224852993,0.02599,15,NEW: Canadian Government announces that anyone returning to Canada will require a negative #COVID19 PCR test taken three days before arriving in back in the country. Airlines will have to ensure people provide tests. Unclear when rules come into place. #cdnpoli
1344425502870802435,0.02572,179,"NEW VIDEO: #McConnellKillsSickLeave  

What kind of a sick pig goes into the #COVID19 relief bill and removes 2 week paid sick leave?

MITCH McCONNELL

He ADDED tax breaks for rich horse owners but REMOVED sick leave.

Poor sick people will be forced to work &amp; spread the virus. https://t.co/mcrPoT8xks"
1345009234572955648,0.02557,8,"@realDonaldTrump Trump’s Report Card

Added $8 trillion to national debt (42%)

Reversed 80 EPA regs

Withdrew from 13 int. orgs.

Appointed 225 judges

Signed 2017 tax law &amp; paid $750 

Mismanaged COVID &amp; 338k died

Visited his properties 419 times

Pocketed $20M at his properties

Told 26k lies"
1343943146477125635,0.02538,1,"@Transition46 Trump’s Report Card

Added $8 trillion to national debt (42%)

Reversed 80 EPA regs

Withdrew from 13 int. orgs.

Appointed 225 judges

Signed 2017 tax law &amp; paid $750 

Mismanaged COVID &amp; 338k died

Visited his properties 419 times

Pocketed $20M at his properties

Told 26k lies"
1342151356354879491,0.02526,6,"In the new relief bill, Employers will no longer have to provide paid sick leave to workers who get infected with COVID-19.

This means the poor will be forced to work while infected and will spread the virus, killing more people.

Mitch McConnell insisted on this provision. https://t.co/o6oDQ3DFHF"
1344428036389625856,0.02523,6,"Mitch McConnell is a greedy evil heartless fascist monster.

He removed 2 weeks paid sick leave from the Covid relief bill &amp; added tax breaks for rich horse owners.

We must take away his power.

#McConnellKillsSickLeave

@donwinslow helps save America.

 https://t.co/HeZ2kid6Ix"
1344759583521255436,0.02515,21,"⚠️New 🇨🇦 entry measures to protect the health of Canadians ⚠️

As of January 7, passengers travelling to Canada by air, including Canadians, will need to present a negative #COVID19 test result before boarding their flight.

Read the full statement here ➡️https://t.co/BgRvmtdS3e https://t.co/zBCJIE1pwD"
