Document ID,Weight,Is Retweet?,Document Text
1244836355131179009,0.02903,Retweet,"When we look back,in anger and sadness, we will ask ourselves how the most advanced society on the planet, with the most wealth, technology and science plummeted into this predictable nightmare. Is math that hard? Is evidence that elusive ? Are greed and stupidity that powerful? https://t.co/MEWRhWjVCa"
1244841766471135238,0.02903,Retweet,"When we look back,in anger and sadness, we will ask ourselves how the most advanced society on the planet, with the most wealth, technology and science plummeted into this predictable nightmare. Is math that hard? Is evidence that elusive ? Are greed and stupidity that powerful? https://t.co/MEWRhWjVCa"
1244842395310723072,0.02903,Retweet,"When we look back,in anger and sadness, we will ask ourselves how the most advanced society on the planet, with the most wealth, technology and science plummeted into this predictable nightmare. Is math that hard? Is evidence that elusive ? Are greed and stupidity that powerful? https://t.co/MEWRhWjVCa"
1244899299118460928,0.02903,Retweet,"When we look back,in anger and sadness, we will ask ourselves how the most advanced society on the planet, with the most wealth, technology and science plummeted into this predictable nightmare. Is math that hard? Is evidence that elusive ? Are greed and stupidity that powerful? https://t.co/MEWRhWjVCa"
1240824432253378563,0.0288,Retweet,"The potential insider trading is dreadful and possibly criminal, but what could elevate this to a historic scandal is the idea that senators may have known enough to be alarmed for themselves yet still projected rosy scenarios to the public AND failed to make sure we were ready. https://t.co/PeMktkEPFA"
1240829918390317057,0.0288,Retweet,"The potential insider trading is dreadful and possibly criminal, but what could elevate this to a historic scandal is the idea that senators may have known enough to be alarmed for themselves yet still projected rosy scenarios to the public AND failed to make sure we were ready. https://t.co/PeMktkEPFA"
1240909409032830976,0.0288,Retweet,"The potential insider trading is dreadful and possibly criminal, but what could elevate this to a historic scandal is the idea that senators may have known enough to be alarmed for themselves yet still projected rosy scenarios to the public AND failed to make sure we were ready. https://t.co/PeMktkEPFA"
1240982917955887105,0.0288,Retweet,"The potential insider trading is dreadful and possibly criminal, but what could elevate this to a historic scandal is the idea that senators may have known enough to be alarmed for themselves yet still projected rosy scenarios to the public AND failed to make sure we were ready. https://t.co/PeMktkEPFA"
1241429603056603136,0.0288,Retweet,"The potential insider trading is dreadful and possibly criminal, but what could elevate this to a historic scandal is the idea that senators may have known enough to be alarmed for themselves yet still projected rosy scenarios to the public AND failed to make sure we were ready. https://t.co/PeMktkEPFA"
1244476987684642817,0.02853,Retweet,"NEWS: The FBI and SEC have started to probe stock transactions made by lawmakers. The inquiry is in its early stages, and has included outreach to Sen. Burr, who sold $628k-$1.7M in stocks on one day last month, w/ @davidgshortell @evanperez @KaraScannell https://t.co/uNRXhFXW2u"
1244482968472739841,0.02853,Retweet,"NEWS: The FBI and SEC have started to probe stock transactions made by lawmakers. The inquiry is in its early stages, and has included outreach to Sen. Burr, who sold $628k-$1.7M in stocks on one day last month, w/ @davidgshortell @evanperez @KaraScannell https://t.co/uNRXhFXW2u"
1244723025548685320,0.02853,Retweet,"NEWS: The FBI and SEC have started to probe stock transactions made by lawmakers. The inquiry is in its early stages, and has included outreach to Sen. Burr, who sold $628k-$1.7M in stocks on one day last month, w/ @davidgshortell @evanperez @KaraScannell https://t.co/uNRXhFXW2u"
1240770300318322688,0.02777,Retweet,"Somebody ask Martha Stewart and Chris Collins, who served time for this exact offense, what they think should happen to Senator Burr.

Profiteering during a pandemic is pretty gross, but this is clearly a crime. https://t.co/hiEFSuKEVU"
1243088958273261568,0.0276,Retweet,"As a former health insurance exec, I don’t think any story better illustrates my old industry’s racket than the one I’m about to tell you: Right now, as we enter the worst public health crisis of our lifetimes (#COVID19), health insurers are still raking in record profits. (1/11)"
1243287004403519488,0.0276,Retweet,"As a former health insurance exec, I don’t think any story better illustrates my old industry’s racket than the one I’m about to tell you: Right now, as we enter the worst public health crisis of our lifetimes (#COVID19), health insurers are still raking in record profits. (1/11)"
