Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377353003691302920,0.07943,1,"Shout out to the countries that openly criticized the World Health Organization's Chinese-influenced report on the origins of COVID-19.

Australia
Canada 
Czech Republic
Denmark
Estonia
Israel
Japan
Latvia
Lithuania
Norway
South Korea
Slovenia
United Kingdom
United States"
1377293337921789954,0.07869,12,"I'm so tired of reality tv gimmicks being substituted for decisive evidence-based leadership. Vaccines are expiring in freezers, and Premier Ford is focussed on scoring political points by closing down a mass vaccination site at Canada's Wonderland. https://t.co/sFcKSUZvd2"
1377053982603014146,0.0766,1,"Statement by the Governments of Australia, Canada, Czechia, Denmark, Estonia, Israel, Japan, Latvia, Lithuania, Norway, the Republic of Korea, Slovenia, the United Kingdom, and the United States of America on #OriginsofCOVID 🇦🇺🇨🇦🇨🇿🇩🇰🇪🇪🇮🇱🇯🇵🇱🇻🇱🇹🇳🇴🇰🇷🇸🇮🇬🇧🇺🇸
https://t.co/CJssv0vdhG"
1377221892612915202,0.07264,4,"backed by Australia, Japan, Canada, the U.K. and other states, called for “transparent and independent analysis and evaluation, free from interference and undue influence.” The statement was echoed by the EU
https://t.co/rjLGLHVLWc #cdnpoli"
1377094006786596866,0.07146,1,"In a new statement, the U.S. and several other nations -- Australia, Canada, Czechia, Denmark, Estonia, Israel, Japan, Latvia, Lithuania, Norway, the Republic of Korea, Slovenia, the United Kingdom -- are expressing ""shared concerns"" about the WHO-issued Covid-19 study in China."
1377089039237533700,0.07025,1,Absolutely moving and riveting presentations at ILC Canada’s UN OEWG side event. @CCSMH @GAROP_Sec @CAGPsych @picardonhealth @CraigMokhiber @IntFedAgeing @IPA_Online @WPA_Psychiatry @PEAKMD @BobRae48 @SenPatBovey https://t.co/Xhule9dljI https://t.co/Q9bQvbfxxq https://t.co/QT0iOBpexf
1377085985578745865,0.0692,1,"Today’s ILC 🍁 Canada’s UN side event at the OEWG on Ageing, Riveting and moving presentations by Canadian and International dignitaries. @ILCCanada @GAROP_Sec @IPA_Online @PEAKMD @IntFedAgeing @CraigMokhiber @CCSMH @CAGPsych @SenPatBovey @WPA_Psychiatry 
https://t.co/Xhule9dljI https://t.co/a6SGOn2OI4"
1377134123878256644,0.0639,10,"The rest of the world is going through third wave lockdown for the most part. France and Germany are dealing with 30,000 cases a day each. 27 US states have alarming growth. 

Keep your uninformed opinions in your head, where they’re less dangerous. https://t.co/tiJMW8D3eU"
1377133024324673541,0.06111,3,"FLORIDA UNDERCOUNTING COVID DEATHS—new study says 4,924 excess deaths should have been counted as resulting from #COVID19. Deaths were determined by Florida Governor directly-appointed medical examiners, which have “been subject to political pressures”. 🧵
https://t.co/pmSigh3Tuk https://t.co/sNrczPsAgY"
1377052253509550083,0.05803,6,"A prescription for fixing #eldercare in Canada🇨🇦? Australia🇦🇺 has already written the script, by @picardonhealth  https://t.co/v1lLrCgSWF via @GlobeDebate @NeglectedNo #COVID19 #LTC"
1377381365214146562,0.0579,1,"If I tweet that the govts of Australia, Canada, Czechia, Denmark, Estonia, Israel, Japan, Latvia, Lithuania, Norway, Korea, Slovenia, UK and US want an independent investigation of pandemic origins, am I still a kooky conspiracy theorist?  Thought so. 

https://t.co/H3wZ2cePCe https://t.co/BmgH1pV72R"
1377085916632776705,0.05679,1,"At what point does NZ's quiet shift on China, look more like timidity, even appeasement? Oz, Canada, Czechia, Denmark, Estonia, Israel, Japan, Korea, Latvia, Lithuania, Norway, Slovenia, UK &amp; US signed this joint statement. NZ was invited, would not sign.
 https://t.co/fOhQPsOmKE"
1377051488556552195,0.05456,1,"Thread by @GeoffyPJohnston: Joint statement on the WHO-Convened COVID-19 Origins Study issued by the Governments of the United States of America, Australia, Canada, Czechia, Denmark, Estonia, Israel, Japan, Latvia,...… https://t.co/6k7f3WNOiZ"
1377254640618762250,0.05276,1,@Tarushdei Canada has done a fantastic job dealing with Covid. We have the lowest fatalities of all G7 countries (excluding Japan as none trusts their data) and CERB has saved tens of thousands from bankruptcy. https://t.co/X4mF7TTgYr
1377301563165802505,0.05243,6,"He’s not a “spending watchdog.”
His job, as defined in legislation, is to provide an analysis of macro-economic and fiscal policy. https://t.co/VEk6HDgP0N"
