Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377113935996801031,0.08574,1,"[ Stigmabase NL ] Bijna driekwart leerlingen in Kennemerland is bang om omgeving met corona te besmetten: Dit blijkt uit de 'Coronapeiling Jeugd 2021', een onderzoek van GGD Kennemerland naar gezondheid, welzijn en leefstijl en de gevolgen van de ...… https://t.co/1SIsS34a87"
1377199765671137285,0.08567,1,"NLGMT —    Bijna driekwart leerlingen in Kennemerland is bang om omgeving met corona te besmetten: Dit blijkt uit de 'Coronapeiling Jeugd 2021', een onderzoek van GGD Kennemerland naar gezondheid, welzijn en leefstijl en de gevolgen van de ... View… https://t.co/7N6O5n4LHp"
1377260080459042818,0.07362,2,"We will be LIVE on Facebook, Twitter, and YouTube at 2:00 pm (1:30 pm in most of Labrador) with @PremierofNL Andrew Furey, @HCS_GovNL Minister @Johnrockdoc, and #GovNL @CMOH_NL, Dr. Janice Fitzgerald, for the latest on COVID-19 in Newfoundland and Labrador. https://t.co/MZtQDorVJI"
1377371865170108420,0.07283,32,"Sent out exactly one minute after 5pm on March 31, 2021 to own the Libs. So let us not be under any illusion that the Premier’s priority is to work constructively with the federal govt to see us through this awful pandemic. He’s all about politics &amp; bowing to his donors. #onpoli https://t.co/kWsoQfMb5v"
1377063072142098434,0.06886,10,"UPDATE: On advice of @TOPublicHealth, students &amp; staff at Clinton Street JPS &amp; Ryerson CS (incl. Downtown Vocal Music Academy) are being dismissed effective tomorrow, Wed., March 31 to allow TPH additional time to investigate COVID cases. Students will move to remote learning. https://t.co/LarNaOk2BY"
1377175314946695170,0.06861,2,"Exactly a year ago, Maulana Mohammed Saad Kandhlawi, the emir of Tablighi Jamaat, delivered three speeches on Coronavirus at Nizamuddin Markaz, Delhi. On March 20, 22 and 25.

How many of us know about those speeches and how they communalised the pandemic?

Thread:"
1377299143316672516,0.06536,3,"LIVESTREAM EVENT
March 31, 2021 - 12:30 p.m.
Dr. Joss Reimer, medical lead, Vaccine Implementation Task Force and Johanu Botha, co-lead, Manitoba’s Vaccine Implementation Task Force to discuss #COVID19 vaccination update.
Watch it live at https://t.co/PvVjv14jik. 
#Covid19MB https://t.co/8IIgBti5Kv"
1377323530262622210,0.05907,3,"I did a video interview with Dr. @Nils_Littorin of Sweden, discussing and analyzing the latest data, and Bam, YouTube removed it within one hour, today. https://t.co/Zv2aoPAD8J"
1377270336463376386,0.0585,6,"Surge in Sweden🇸🇪—everyone’s favorite topic—is worrisome again. Cases soaring, #COVID19 positivity 3x times higher than Finland &amp; Norway (despite similar test volume), ICUs filling up, &amp; even hospital turning away ambulances!!

Yet—still no mask mandate! See 🧵 by @lonnibesancon. https://t.co/5YjA1lnZl8"
1377362630176743430,0.05825,1,"My mom received her 1st Covid shot at 4pm last Friday. Exactly 24 hours later she was in an ambulance with 105 degree fever, shaking uncontrollably, vomiting non stop and said she thought she was going to die. The Dr told her it was a reaction to the vaccine. https://t.co/ybDfGbevcY"
1377359739747622913,0.05802,8,"My mom received her 1st Covid shot at 4pm last Friday. Exactly 24 hours later she was in an ambulance with 105 degree fever, shaking uncontrollably, vomiting non stop and said she thought she was going to die. The Dr told her it was a reaction to the vaccine &amp; happens sometimes."
1377048925450825729,0.05577,6,"Bombshell!! 

EXCLUSIVE: Per the CDC There Are Nearly Twice As Many Vaccine Related Deaths SO FAR in 2021 (1,755) Than All the Vaccine Deaths this Past Decade (994) https://t.co/EDuN77UYpb via @gatewaypundit"
1377321304144150539,0.05376,23,"Please stop giving death stares to everyone who sneezes or coughs. 

It’s the end of March and more than likely they have allergies, not COVID."
1377282021119164422,0.05364,2,"31 mars #covid19qc🦠🟡🟠🔴

+348 Montréal🔴⏸
+194 Québec💥🔴
+121 Montérégie📈🟠
+100 Outaouais💥🔴
+70 Laval🔴⏸
+51 Chaudière💥🔴
+43 BasStL💥🔴
+33 Laurentides📈🟠
+18 Lanaudière📈🟠
+15 SagLac📉🟠
+14 Estrie📈🟡
+8 Mauricie⏸🟡
+7 Abitibi📈🟡
+0 Gaspésie⏸🟢
+0 Côte-Nord⏸🟢 https://t.co/W1vDBnQuDC https://t.co/oogTSHPDHZ"
1377274835831828480,0.053,7,"🚨TODAY - join me, Dr. Njoo, Dr. Sharma and Dr. Adams on Facebook Live where we will answer Canadians’ questions on #COVID19 and #COVID19vaccines.
https://t.co/QCdqcpEDrR https://t.co/VWcMqgUS6g"
