Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377226441352482819,0.07741,1,@snarksmcd @SharkawyMD @boylondon402 @ashishanand @jhengstler @ZackTeitel @rolandvo @CarolCampbell4 @Istimrar @Henry_Hepburn @Sue_Innovates @ESL_fairy @JBradshaw01 @noasbobs @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @heidi_allum @sarahsanders33 @CoachJCummings @Educhatter @Stephen_Hurley @mkbtuc @BallantyneCW @calphonso @Anniekidder @krushowy @ColinDMello @DFisman @CT_Bergstrom @jkwan_md @c_drosten @DocTrott @BogochIsaac @JulieCh31944541 @mlipsitch @aetiology @trvrb @BhadeliaMD @KizzyPhD @T_Inglesby @VirusesImmunity @ashishkjha @KrutikaKuppalli @AdamJKucharski @bctf Pfizer says COVID-19 vaccine is 100% effective in protecting kids aged 12-15 in trial. Pfizer Inc and BioNTech SE said on Wednesday their COVID-19 vaccine was safe and effective and produced robust antibody responses in 12- to 15-year olds. #onted https://t.co/aHzp4q0FaY
1377226656797097985,0.07282,1,"@snarksmcd @SharkawyMD @boylondon402 @ashishanand @jhengstler @ZackTeitel @rolandvo @CarolCampbell4 @Istimrar @Henry_Hepburn @Sue_Innovates @ESL_fairy @JBradshaw01 @noasbobs @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @heidi_allum @sarahsanders33 @CoachJCummings @Educhatter @Stephen_Hurley @mkbtuc @BallantyneCW @calphonso @Anniekidder @krushowy @ColinDMello @DFisman @CT_Bergstrom @jkwan_md @c_drosten @DocTrott @BogochIsaac @JulieCh31944541 @mlipsitch @aetiology @trvrb @BhadeliaMD @KizzyPhD @T_Inglesby @VirusesImmunity @ashishkjha @KrutikaKuppalli @AdamJKucharski @bctf In the trial of 2,260 adolescents aged 12 to 15, there were 18 cases of COVID-19 in the group that got a placebo shot and none in the group that got the vaccine, resulting in 100 per cent efficacy in preventing COVID-19, the companies said in a statement. https://t.co/aHzp4q0FaY"
1377283032260878341,0.07066,2,"💡~100% efficacy for Kids 12-15! Pfizer/BioNTech #COVID19 vaccine had 100% efficacy &amp; robust antibody responses in 2260 kids trial, “exceeding those reported in 16-25 year olds in earlier analysis, and well tolerated.”

➡️ Pfizer submitting for FDA &amp; EMA.
https://t.co/I0pqeTrlXQ https://t.co/DrutH2xz8e"
1377244862236532739,0.07044,2,"🚨Breaking: Pfizer says its COVID-19 vaccine protects younger teens. 
 
“Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group...” 

#cdnpoli https://t.co/9iPddmTpRU"
1377216971645804544,0.06998,4,"#BREAKING: Pfizer says that its COVID-19 vaccine is safe and 100 per cent effective in kids as young as 12.

A step toward possibly beginning shots in this age group before they head back to school in the fall.
https://t.co/df52qfqW5l"
1377219387057438732,0.06998,1,"BREAKING: Pfizer says that its COVID-19 vaccine is safe and 100 per cent effective in kids as young as 12.

A step toward possibly beginning shots in this age group before they head back to school in the fall. https://t.co/RfJIGHKRNe"
1377213397419360257,0.06911,10,"#Breaking.  Pfizer says its Covid-19 vaccine is 100% effective in a final-stage trial for kids aged 12-15.   The study covered 2,260 adolescents. 
Pfizer/BioNTech will submit the data to regulators in the U.S and Europe. https://t.co/eRuBJ3xAjc"
1377238409689899008,0.06869,1,"Pfizer announced Wednesday that its #COVID19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.
#vaccine 
https://t.co/LZZhhubOv5

👉🏾 https://t.co/WXHQwBgKT4"
1377223274313187329,0.06823,1,"Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.​  https://t.co/pgIVQwWFzr"
1377225628676669443,0.06823,3,"Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.

https://t.co/G0BLEldNkd"
1377248018471129090,0.06823,3,"Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.
https://t.co/Of4TlcgNeP"
1377254895057842176,0.06823,1,"Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.
https://t.co/27lkilv69h"
1377275963994693636,0.06823,1,"Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.​  https://t.co/RAXrIZWCNI"
1377231718164406272,0.06734,1,"Pfizer announced its #COVID19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.
https://t.co/iDV6xK5ZsF
#vaccine #health #worldnews https://t.co/5WGXFvNmry"
1377342601817296898,0.06604,2,"ICYMI/WATCH: Pfizer announced Wednesday that its COVID-19 vaccine is safe and strongly protective in kids as young as 12, a step toward possibly beginning shots in this age group before they head back to school in the fall.

READ MORE: https://t.co/iDV6xJOo45

#vaccine #yyc https://t.co/GVGG0D1pga"
