Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377280947872145414,0.08478,9,"4 American deaths in Benghazi.

16 GOP investigations.

COVID deaths?

552,000.

No GOP investigations, endless lies.

Craven assholes.

#BidenActNow #TrumpsSocialPlatformRules #Resist Two Capitol Police Justice Thomas Barr Matt Gaetz Wisconsin Supreme Court Navarro Epstein Surge https://t.co/xu4l4OMWXD"
1377086001882005505,0.0699,7,"❗️The first deliveries of 1.4M #MadeinCanada @3MCanada #N95 masks have been received from the factory in Brockville, ON.

We are ensuring a stable, long-term supply of domestically produced PPE🇨🇦.

This also includes more than 10M Canadian-made N95s already delivered by #Medicom. https://t.co/uN66Np435b"
1377048393554522112,0.06807,5,"#WearAMask to help #CrushCOVID in Canada! The materials, construction and fit of your mask determine how well it works. Make sure it completely covers your nose, mouth and chin. Check all sides for gaps or air leaks and adjust if necessary. More mask tips: https://t.co/FfwTueJuTv https://t.co/nCkTDruCfY"
1377065064969158657,0.06727,15,"✓ Wear a mask.  
✓ Wash your hands.  
✓ Stay socially distant.  
✓ Get vaccinated when it's your turn.

This is the spirit of “love thy neighbor.” Because in tough times it is our duty to look out for one another."
1377344105857097738,0.06702,4,"The materials, construction and fit of your mask determine how well it works.

Make sure your mask completely covers your nose, mouth and chin. Check all sides of your mask for gaps or air leaks and adjust if necessary.

More info on why #FitMatters 😷: https://t.co/FfwTuerTuV https://t.co/xLewnVuuMH"
1377284481204256769,0.06645,2,"Beautiful day for a Funeral for a King! 🚲⚰️👑
All ages &amp; abilities welcome!
Meet #LdnOnt Ivey Park,7:15pm, wear mask. Funeral attire rec, incl New Orleans style. 🎩☂️ Info: https://t.co/RqRiDlJofc 🕺
@bikemayor @WATS_UWO @ULLdn @LondonEnviroNet @KayabagaArielle https://t.co/16oUkx0umS"
1377074591714140165,0.06616,6,"If you wear a mask, do you realise that all the breath you exhale goes into the surrounding air, and all the air you inhale comes from the surrounding air? Expecting a mask to protect you from airborne germs is like jumping into a lake fully clothed and expecting to stay dry."
1377345530930458627,0.06006,3,"During #COVID19 the average American has gained 29 pounds.
Here's how you know if you're an ""average American"":
- You claim your sweatpants shrank in the dryer -- again.
- There's a dip in the seat of your TV-watching chair.
- There's more ice cream containers in the recycle bin. https://t.co/DTrZ5mB3nq"
1377308181077110789,0.05963,1,"@LewisBa40560067 @JAGreen_10 @Adam_Stratford_ Depends if you wear a mask, social distance and sanitize your hands and communal surfaces or not.

Obviously if you're hanging out with people who are as disinterested in preventive measures As you are that's gonna increase your risks. Plus, the variants now."
1377307095092109312,0.05892,6,"Ok you phucking morons🤦‍♀️ Why are we not giving the money to just retool existing plants?? Droopy the Phucking Dog Tory, pull your head out of Groper McHappy Hands Trudeau’s ass!! https://t.co/eFSpgGZX5L"
1377333020466745357,0.05703,2,Evers @GovEvers I have repeated over and over for almost a year that masks violate your fiction constitution and other homo sapien laws. Politicians sucking up to doctors and their pharmaceutical buddies must be stopped! 😎 I DONT SOCIAL DISTANCE OR WEAR A MASK! @bbc #hgohd @AP https://t.co/tHuggvdBO5
1377334617888284674,0.05601,11,Republicans like Matt Gaetz love undercounting Covid deaths and over-counting the age of their child sex trafficking victims
1377238902050856963,0.05599,5,"Joe Biden is telling you to keep wearing masks, wants to force #VaccinePassports, and won’t allow America to fully reopen bc of #COVID, but Biden and the Democrats have opened our border to the world and ALL diseases.
Now YOU have to pay for all the illegals &amp; their covid is ok. https://t.co/2fsyYqhJFT"
1377358744565116932,0.05441,4,"Sarah Palin Reveals COVID Diagnosis and 'Bizarre' Symptoms, Urges Others to Continue Wearing Masks​  https://t.co/nAqiEd5FOG"
1377294848508764178,0.05417,2,"The Wisconsin Supreme Court striking down mask mandates doesnt mean that you cant personally choose to continue to wear a mask and a face shield while sitting alone in your car after posting a picture of yourself getting the vaccine, Karen."
