Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377268012726812672,0.07959,1,"ICYMI - The Wisconsin Supreme Court struck down Gov. Tony Evers' statewide mask mandate, ruling that the Democrat exceeded his authority by issuing the order. The 4-3 ruling from the court is the latest legal blow to attempts by Evers to control the coronavirus."
1377267845848047618,0.07759,11,"The Wisconsin Supreme Court struck down Gov. Tony Evers' statewide mask mandate, ruling that the Democrat exceeded his authority by issuing the order. The 4-3 ruling from the court is the latest legal blow to attempts by Evers to control the coronavirus. https://t.co/l8ZXnA1VCI"
1377256390234808328,0.07047,3,"Wednesday's #RealTalkRJ:

""Meltdown"" author @chrisclearfield - how to thrive in a complex world.

Dr. @Lorian_H - @Albertadoctors vote No to a new deal.

@children1stca CEO @austinsaral - helping kids thru COVID (&amp; #abcurriculum).

WATCH/LISTEN 8:30am MT: https://t.co/CkxNrMrnEB"
1377361675439857664,0.06891,1,&amp; marchers marched two wah different gov’nah MT  buildings PT cruiser blocked kiim off cough nudge wink Batman feet’s up sixes greatest score 1964   Kubrick’s 2001 brought down the How’s house’s up roaring ores scores Don Cherry’s soaking in corona bathtub drunk khan piss ants
1377327452389793799,0.06863,2,"🚨Belgium must lift ‘all Covid-19 measures’ within 30 days, Brussels court rules 🚨
The Belgian State has been ordered to lift “all coronavirus measures” within 30 days, as the legal basis for them is insufficient, a Brussels court ruled on Wednesday. https://t.co/CshAQmBzq3"
1377293976483606529,0.06708,1,"“The Belgian State has been ordered to lift “all coronavirus measures” within 30 days, as the legal basis for them is insufficient, a Brussels court ruled on Wednesday.”
Good news for Belgium, now to follow suit everywhere else. 
https://t.co/yf2D1X1V3Q"
1377350689853075461,0.06685,11,"BOOM 💥 

Precisely what we have been saying in Saskatchewan and every other province. The government does not have sufficient evidence to justify these measures. Period. 

This is a media driven narrative that is not founded in evidence. https://t.co/AY7SIrA325"
1377264938666786822,0.06618,5,"The Belgian State has been ordered to lift “all coronavirus measures” within 30 days, as the legal basis for them is insufficient, a Brussels court ruled on Wednesday.

https://t.co/9UT62lNy6h"
1377266502471200771,0.0659,7,BREAKING: The Wisconsin Supreme Court has ruled 4-3 that Democrat Gov Tony Evers exceeded his authority in issuing multiple lockdown orders.
1377324903444193284,0.06526,1,Great news for Freedom! “The Wisconsin Supreme Court struck down Democratic Gov. Tony Evers‘ statewide mask mandate...court ruled 4-3 that Evers violated state law by unilaterally issuing multiple emergency orders to extend the mandate for months.” @GovEvers #hgohd #harjgtwo @AP https://t.co/ysgVgQlM3w
1377260498190794754,0.06515,5,"""Judge demands that Belgium scraps all corona measures within 30 days.""
 The house of cards to corona measures collapses."" #WinkelsOpen #HorecaOpen #MarktOpen #ScholenOpen #AllesOpen https://t.co/L8qv7sOZmQ"
1377262306875281408,0.06376,2,"This is a travesty ... is this how we treat the greatest generation? My own father, a veteran, died in November after 137 days in captivity with no stimulation. Not from Covid, but accelerated by the measures. Cognitive or neurological patients often can't survive isolation. https://t.co/IdjjWFUgbP"
1377309546499166210,0.06225,16,Although our governments &amp; Public Health continue to promote Fears &amp; falsehoods based on the unreliable pcr test. Courts around the world are rejecting the fakery #onpoli #cdnpoli #wearelivingalie https://t.co/smBhtDOnrJ
1377202167904268290,0.06111,3,"Amsterdam is anticipating a post-pandemic tourism boom. To rein in the expected crowds, the city is considering restrictions on short-term vacation rentals, sex tourism and cannabis sales to visitors.
https://t.co/oWHKELxxyQ"
1377251695395102726,0.05882,6,"Tonight! If you can, head to you MLAs office (730 or when you can) and tell them how you feel about the #abcurriculum 

Please adhere to covid safety measures.

#abchalks #ableg #FireLaGrange #FiretheUCP https://t.co/GdhADXJtMH"
