Tweet ID,Weight,Total Times Tweeted,Tweet Text
1377047999055073284,0.06785,9,"SCOOP: Biden's COVID team appears to have entertained a test-and-trace app that would have let businesses deny service to patrons based on their health data. 

It also would have divided users into three color-coded categories—just like China did last year.https://t.co/QYaOOSP42b"
1377132249049571333,0.0659,3,"Redfield did nothing as Trump undercut his agency &amp; irrevocably harmed public health. 500K+ died for his cowardice.

Rather than be accountable for his negligence, he endorses (w/ zero evidence) lab leak theory ""as a virologist"". 

That's viral bullshit. It deserves viral scorn. https://t.co/l3D56g1yxc"
1377190624550514690,0.06525,5,"The transmission of COVID-19 from bats to humans most likely occurred by the virus passing through another animal, a joint @WHO-China study on the origins of the disease says.

The report also concludes that a lab leak of the virus is “extremely unlikely.” https://t.co/AiVhPUejoj"
1377257174137630721,0.06413,17,"I've already gotten 10 insults calling me an idiot and dumb bitch in the last few minutes cause I said Trump started these Asian attacks by keeping on calling Covid the ""China Virus."" You can keep on calling me names but I won't change my mind. Trump DID start it."
1377298329843941382,0.0636,16,"With culture of virus from air near a newly diagnosed COVID-19 patient, on top of heaps of evidence accumulated using other approaches, I think we really need to move beyond the question of ""is it airborne"".  

Of course it's airborne.

https://t.co/UD0L7sQwLr"
1377077034862571521,0.06339,1,"#WHO report discredits the conspiracy theory that #COVID19 originated in a lab leak. #Biden presidency toned down anti-China vilification but continued to politicize the virus demanding ""transparency."" The aim is to make #China appear politically culpable. https://t.co/pBb3X3Cpwh"
1377163064961732610,0.05939,3,"The WHO finally released its report on the origins of the coronavirus, and the result wasn’t worth the wait. The document is best understood as a whitewash heavily influenced by the CCP and Westerners with conflicts of interests.

via @Byron_Wan 
https://t.co/hbKYbiznMV"
1377340929108029442,0.05904,1,"No, it likely didn’t come from the “wet market” 🙄
It most likely came from the lab in Wuhan, where they were studying corona viruses &amp; doing unethical gain of function research on them 
#TuckerCarlson 
#WuhanVirus  https://t.co/wGKC0m6ixF"
1377248794572697600,0.05889,6,"The 3rd Yan Report is published!

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/Up3aI00aPi
#COVID19
#UnrestrictedBioweapon 
#UnrestrictedScientificMisinformation https://t.co/j2q7hpgAnj"
1377083865215479809,0.05826,2,WHO expert team fails to find virus origin after visit to China. Team was pressured by Beijing to support Chinese propaganda narratives seeking to obscure lab-escape theory and to promote false foreign source of coronavirus on frozen food https://t.co/IXtXLmcP8E
1377300252726861824,0.05769,1,"@RealPNavarro @Safeguard008 @POTUS45 Twitter:
Dr.Li-Meng Yan
@DrLiMengYAN1
The 3rd Yan Report is published!

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/ukJ8PqudFP…
#COVID19
#UnrestrictedBioweapon https://t.co/ufNaNWbaO8"
1377050621925330946,0.05769,1,"“The [WHO] ... finally released its report on the origins of the coronavirus, and the result wasn’t worth the wait. The document is best understood as a whitewash heavily influenced by the Chinese Communist Party and Westerners with conflicts of interest.”
https://t.co/rJ0Rxu2OEv"
1377070391756161026,0.05735,1,"@60Minutes #PeterDaszak repeated his biased, self-serving opinion about #Covid jumping from animals to humans &amp; you didn't ask him one question about his ""gain of function"" research in the Wuhan labs. @CBS has been covering up any serious discussion of the ""lab escape"" from the beginning."
1377055751747870722,0.05537,1,Blaming the coronavirus early on “Wet Markets” in Wuhan was shabby when no research on its true cause had been done. What do you think of Dr Redfield’s claim? He believes it originated in a lab in Wuhan. Are you delving into it? @NPR
1377100460390113284,0.05485,2,"The report of the international expert team studying the #COVID19 virus origins in a Wuhan field visit was published today: https://t.co/iTO4vtJ8iV

@DrTedros calls for further studies, data on the virus origins &amp; reiterates that all hypotheses remain open https://t.co/DXF9Vyv3eG"
