Tweet ID,Weight,Total Times Tweeted,Tweet Text
1259860222836965379,0.06268,1,"@bbl58 @TrumpCanuck @jandennis1955 @CanadaPatriotBC @RedPilledisBACK @Reccared1 @EYEDROPMEDIA @truthserum4all @PhilZantos @liltilgerlil @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @donnie_maga @XHawk80 @DRottiemom @tanksmom2000 @WWG1WGA @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @HEAVENSARMY4 @TomFitton @POTUS @GenFlynn @45HarisonHarold @QNNTexas @mbees39 @Lynnstueber @ChristinePolon1 @rustypenny_wood @1CoolPatriot @Lynnielee5 @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @RepRatcliffe @FLOTUS ThanQ Barb! It seems to be in San Diego, Naval Amphibious base ""Coronado""!

No relations to Corona beer 😂👍

https://t.co/HCxBZ0ToLx"
1259201276522479623,0.06127,1,"@RedPilledisBACK @mountaingranny4 @45HarisonHarold @HEAVENSARMY4 @liltilgerlil @TrumpCanuck @WWG1WGA @Lynnielee5 @donnie_maga @mbees39 @jandennis1955 @EYEDROPMEDIA @PhilZantos @Reccared1 @truthserum4all @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @XHawk80 @DRottiemom @bbl58 @tanksmom2000 @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @FrancesannMaga @WhiteHouse Shocking to see this happen in Australia! 😳
https://t.co/yKVlVQPGKF"
1258688972697620487,0.06072,1,"@bbl58 @WWG1WGA @donnie_maga @Lynnielee5 @mbees39 @liltilgerlil @jandennis1955 @EYEDROPMEDIA @PhilZantos @RedPilledisBACK @Reccared1 @truthserum4all @Shayarm @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @XHawk80 @DRottiemom @tanksmom2000 @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @HEAVENSARMY4 @TomFitton @POTUS @GenFlynn @45HarisonHarold @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @FrancesannMaga Since we are in celebration mode ala #FlynnExonerated style, let's all have a great bid KEK!
https://t.co/UkbB2IfLKm
#coronavirus #coronavirusHOAX #Declas #FlynnForVP
#Fauci #Birx #cdnpoli @POTUS @DevinNunes"
1259943685300432899,0.06006,1,"@Shayarm @Lynnstueber @liltilgerlil @TrumpCanuck @bbl58 @jandennis1955 @CanadaPatriotBC @Reccared1 @EYEDROPMEDIA @truthserum4all @PhilZantos @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @donnie_maga @XHawk80 @DRottiemom @tanksmom2000 @WWG1WGA @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @HEAVENSARMY4 @TomFitton @POTUS @GenFlynn @45HarisonHarold @QNNTexas @mbees39 @ChristinePolon1 @rustypenny_wood @1CoolPatriot @Lynnielee5 @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @RepRatcliffe @FLOTUS President of Tanzania Didn't Trust #WHO🦉 So Sent Samples of Sheep, Goats, Bunny, Trees, Fruit and Car Oil for COVID Testing -- The Results Are In #MuhCorona https://t.co/wpDNKAvuBd?"
1259629711753429004,0.05914,1,"@Lynnielee5 @mbees39 @RedPilledisBACK @FrancesannMaga @HEAVENSARMY4 @liltilgerlil @Shayarm @45HarisonHarold @WWG1WGA @donnie_maga @jandennis1955 @EYEDROPMEDIA @PhilZantos @Reccared1 @truthserum4all @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @XHawk80 @DRottiemom @bbl58 @tanksmom2000 @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @WhiteHouse @POTUS44 #cdnpoli 
Dr. Emily Erbelding, an infectious disease expert at NIAID -- which is part of the National Institutes of Health -- said the typical vaccine takes between eight and 10 years to develop.
A #coronavirus #vaccine in 18 months? Experts are skeptical. https://t.co/hxiu9TxERf"
1260063689845006337,0.05899,1,"@RedPilledisBACK @FrancesannMaga @HEAVENSARMY4 @liltilgerlil @Shayarm @45HarisonHarold @WWG1WGA @Lynnielee5 @donnie_maga @mbees39 @jandennis1955 @EYEDROPMEDIA @PhilZantos @Reccared1 @truthserum4all @Tractor444 @AmericAnon57 @RedDragonFly19 @robin_ked @XHawk80 @DRottiemom @bbl58 @tanksmom2000 @hollylandes @BPPope @GregoryJHall1 @QArmyInfo @TomFitton @POTUS @GenFlynn @QNNTexas @Lynnstueber @ChristinePolon1 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @AlphaPatriotUS @RazorBuckeye @QBlueSkyQ @Me2189251618 @disgruntled_in @stormypatriot21 @Jingoman111 @KarluskaP @DrNealHouston @slavewar @freenaynow @ReeseJohn_ @WhiteHouse #WorldPeace #TrumpTrain! Chugga-Chugga Choo-Choo!
#TrumpTrain2020 #coronavirus  #Trump2020 #Trumpville #TrumpArmy  #TrumpTrain #Biden2020Landslide 

President Obama and Bryan Adams probably don't LOVE @Potus as much as #Patriots do.

https://t.co/zp7c3DmycJ 

#ObamaGate #cdnpoli"
1257463002535731210,0.05647,1,"@liltilgerlil @LizzyHock1963 @RedDragonFly19 @sergey_pedan @RedPilledisBACK @Shayarm @mbees39 @EYEDROPMEDIA @DannySh44640243 @Tractor444 @robin_ked @WWG1WGA @Anthony87918622 @CanadaPatriotBC @QArmyInfo @rustypenny_wood @1CoolPatriot @GregoryJHall1 @PhilZantos @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @skiptowne61 @Scott73132483 @bbl58 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @RTEK777 @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @donnie_maga @Jingoman111 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech I spit up a bit when he said that... #Canada #coronavirus 

Moist #Canadians agree that #TrudeauMoistGo!

There's mounting evidence that he is an absolute moron...

#cdnpoli  #TrudeauLiedPeopleDied #TrudeaMustGo https://t.co/OanSqbY7yr"
1257022180099084289,0.05566,1,"@RedPilledisBACK @Mark68819850 @robin_ked @QArmyInfo @mbees39 @liltilgerlil @eyesonolive @45HarisonHarold @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @RedDragonFly19 @WWG1WGA @3ButterflysMama @FollowQanon @Shayarm @Zilly_WI @BPPope @bbl58 @MJ_RL7585 @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @Tractor444 @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @TheeSib @luvmypittys Are U going 2 believe a man that believes the world is overpopulated, yet wants to give everyone a vaccine.💉

What if #HQCuresAll? 💊#ReleaseTheCures

https://t.co/ur73KGjEFe

#MuhCoronaVirus #TheBillGatesVaxFacts #CoronaVirus #BillGates #VaccineAgenda #BillGatesIsNotOurFriend💉 https://t.co/EuS9UXex51"
1257412820565725186,0.05534,1,"@liltilgerlil @MJ_RL7585 @FollowQanon @robin_ked @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @Qboehm2 @EYEDROPMEDIA @RedPilledisBACK @LizzyHock1963 @AnthonyPrietoKW @QArmyInfo @TrumpCanuck @mbees39 @Tractor444 @WWG1WGA @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @RedDragonFly19 @1CoolPatriot @GregoryJHall1 @AmericAnon57 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @Lynnstueber @bruxbutler @lazyishhound @Blynn1Lynn @skiptowne61 @Scott73132483 @bbl58 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @Jingoman111 @ThoseCofers Mini-Stalin really believes people will stay at home as far as another month and more and continue with Social distancing till November?! 
Clearly, something isn't right here...🧐😷
https://t.co/9m952SPYiv"
1256013937679773696,0.05359,1,"@TrumpCanuck @Lenkuh @1984QQAnon76er1 @RedPilledisBACK @Lynnstueber @AmericAnon57 @mbees39 @Tractor444 @Mark68819850 @robin_ked @QArmyInfo @liltilgerlil @eyesonolive @45HarisonHarold @LizzyHock1963 @skiptowne61 @TWronker @Qboehm2 @RedDragonFly19 @WWG1WGA @3ButterflysMama @FollowQanon @Zilly_WI @BPPope @bbl58 @MJ_RL7585 @RTEK777 @DannySh44640243 @Gregmar72901668 @donnie_maga @PhilZantos @EYEDROPMEDIA @AnthonyPrietoKW @Anthony87918622 @CanadaPatriotBC @rustypenny_wood @1CoolPatriot @GregoryJHall1 @Q_Tarantulino @hemp17347088 @DRottiemom @barnquilt1 @bruxbutler @lazyishhound @Blynn1Lynn @Scott73132483 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 My apologies but I am an old fashion kind of person and I often feel whether I am from a different planet or Star System!
https://t.co/3PFAZU3LAv

https://t.co/HShiO1VYGQ"
1257462801200746496,0.05059,1,"@skiptowne61 @robin_ked @RedPilledisBACK @AnitaS2374 @Blynn1Lynn @Shayarm @Tractor444 @Anthony87918622 @EYEDROPMEDIA @LizzyHock1963 @liltilgerlil @Scott73132483 @bbl58 @PhilZantos @Lynnstueber @GregoryJHall1 @Michaelcraddo16 @XHawk80 @sandykennedy55 @jandennis1955 @RTEK777 @RedDragonFly19 @QArmyInfo @BPPope @45HarisonHarold @TheeSib @luvmypittys @QuincyA17 @macv58 @TresaBridges @WWG1WGA @lazyishhound @donnie_maga @DRottiemom @Jingoman111 @mbees39 @AmericAnon57 @ThoseCofers @Alphaa16147110 @santori_lisa @VonYugen @kimbetech @jakkedup1 @kiwisquaw @nscrowba @DebbieS00267284 @SpankyTheDog1 @Fairbanks357 @PunkyPaneteddo @BillGates As soon as I read the #Qdrop3907 I knew what to do. Please share this important message from Q far &amp; wide. #HappierTimes
https://t.co/DiuDD4FdeG
#Austin dropped this little gem and #GODWins told me exactly what to do.
Please share Q’s words. 
#coronavirus #QAnon 👊🙏🎶🍿"
