Tweet ID,Weight,Total Times Tweeted,Tweet Text
1259623994728292359,0.03965,52,"Peter Daszak is a British-born American PhD who’s spent a career discovering dangerous viruses in wildlife, especially bats. In 2003, he warned 60 Minutes a pandemic was coming. Two weeks ago, NIH funding for his virology research was killed. https://t.co/dnEmFCF1MI https://t.co/pKnnffNNOH"
1256343269987872768,0.03686,18,CONFIRMED: The House Appropriations Committee says it sought Dr. Anthony Fauci as a witness at Wednesday’s Labor-HHS-Education Subcommittee hearing on COVID-19 response. It says an administration official informed it that the White House has blocked Dr. Fauci from testifying.
1258908079195906049,0.03378,2,"AP: White House spokeswoman Kayleigh McEnany said Friday that the shelved CDC reopening guidance had not been approved by CDC Director Robert Redfield. New emails, however, show that Redfield cleared the guidance. https://t.co/PqiXFCgBYA"
1258895469675241478,0.0332,4,"“White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance.” https://t.co/YxAPk0687w"
1258895722037932037,0.0332,3,"“White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance.” https://t.co/AkbaRPEgRS"
1258901287334223874,0.0332,3,"“White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance.” https://t.co/BvQQNDiAEZ"
1258924762618662912,0.0332,2,"👇👇👇

“White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance” https://t.co/D3X4v3bqQf"
1258925018118909952,0.0332,2,"White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance. https://t.co/IzX4KlQ2QG"
1260019774232211456,0.03256,25,"We literally left them a 69-page Pandemic Playbook.... that they ignored  

And an office called the Pandemic Preparedness Office... that they abolished. 

And a global monitoring system called PREDICT .. that they cut by 75% https://t.co/OD94v0UI4n"
1258919121854640128,0.03221,2,"Lies, cover-ups. Must be Friday: “Kayleigh McEnany said Friday that the [CDC report] had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared” it.
“Top White House officials buried CDC report” #Coronavirus https://t.co/2pNbVePnwJ"
1258924638375153664,0.03184,1,"NEW: The head of the Centers for Disease Control and Prevention signed off on a report detailing guidelines for the nation's reopening — despite White House officials' insistence it was not cleared — according to emails obtained by the AP.

https://t.co/lFXvHtzjMI"
1255962154114576385,0.03178,5,"Remember what @AmbassadorRice said: ""We left behind a 69-page playbook, which was sort of pandemic for dummies.....And apparently, if they weren't thrown into garbage bins, they sat on the shelves and collected dust.""  
👉🏾 https://t.co/vZuGo6xC4q https://t.co/JY3vEmRgI1"
1259095391305453568,0.03168,1,"White House spokeswoman Kayleigh McEnany said that CDC coronavirus guidance shelved by the administration had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance and sent it personally. https://t.co/F7xcOvpO2V"
1258907423214985216,0.03127,4,"Remember when @PressSec said she wouldn't lie?

""White House spokeswoman Kayleigh McEnany said Friday that the documents had not been approved by CDC Director Robert Redfield. The new emails, however, show that Redfield cleared the guidance.""

https://t.co/AKZd9sgmfT"
1255462357016424449,0.03123,8,"Members of Jared Kushner's shadow coronavirus task force appear to have violated federal conflicts of interest and transparency laws, according to a letter sent by CREW to the Office of Government Ethics. https://t.co/3Ls7PcwlU3"
