Tweet ID,Weight,Total Times Tweeted,Tweet Text
1222705113669799938,0.0409,30,"5/5 #Racism, #discrimination and stigmatizing language are unacceptable and very hurtful. These actions create a divide of #UsVsThem. #Canada is a country built on the deep-rooted values of respect, diversity and inclusion. #EndStigma #2019nCOV #coronavirus https://t.co/qianvvIwgn"
1222306517908623362,0.04007,37,"Fellow Asians, brace yourselves for racist, fear-mongering garbáge as news and misinformation of coronavirus fly across the timeline. “Yellow Peril” has been a thing in Canada — and other Western countries — and yes; people have asked me if I eat bats.  https://t.co/C0SYHosqp5"
1223018817242177536,0.03852,22,"If you're afraid and concerned about your family over the Coronavirus you are a hating racist

What would possess the head of Health in Canada to make such a stupid, comment?

Focus on your job not this virtue signalling, race-baiting, hate spewing BS of Trudeau

@CPHO_Canada"
1222953377912455168,0.03751,13,Theresa Tam says she's troubled by the growing number of reports of racists acts and comments on social media directed at people of Chinese and Asian descent. https://t.co/XJrOJySBEl
1222705510115348480,0.03748,127,1/5 I am concerned about the growing number of reports of #racism and stigmatizing comments on social media directed to people of Chinese and Asian descent related to #2019nCOV #coronavirus. #EndStigma https://t.co/xpueZTcNn9
1222936139847340033,0.03595,9,Canada's chief public health officer calls out racist and discriminatory comments related to the coronavirus outbreak. Theresa Tam says there's a growing number of 'unacceptable and very hurtful' slurs on social media directed at people of Chinese descent. https://t.co/ZGfzqlDoIx
1222348941334806528,0.03592,22,"@globalnews So being cautious to decrease risk of Coronavirus is racist

BUT

Dressing up in head to toe black paint &amp; mocking black people using ape like gestures is a teaching moment? 🤔 https://t.co/Gphh4ap0Lb"
1222170363473342466,0.03553,47,"Not allowing students whose family members had travelled to China within 17 days to come to school is not racists it's common sense
Don't assume everyone travelling to China is Chinese 
That's racists

Honestly, This PC BS may actually kill us

https://t.co/j1Qw7zLErK"
1220375323268677633,0.03438,34,"Videos show Chinese people eating BATS.

Experts say coronavirus could have been passed to humans from bats.

Meanwhile, our media encourages us to eat all kinds of weird stuff because it's ""normal"" in other cultures

Some cultures are better than others.

https://t.co/dE2xpDjHuz"
1222986700034650134,0.0341,36,Chief Public Health Officer Theresa Tam says she's troubled by the growing number of reports of racists acts and comments directed at people of Chinese and Asian descent related to the coronavirus outbreak. https://t.co/3kznOOsNVa
1223082528988254209,0.03365,3,"@CPHO_Canada @JustinTrudeau To: @CPHO_Canada, 
""I am concerned about the growing number of reports of #racism and stigmatizing comments on social media directed to people of Chinese and Asian descent related to #2019nCOV #coronavirus"".

Please show us those ""growing number of reports of racism"".
Thank you."
1220640299384311810,0.03349,9,"Progressive media; Forget the fact they carry coronavirus, bats are a valuable source of protein. Cows are killing the planet.

It's normal in other countries, and you're just ignorant.

Eat the bat, bigot.

https://t.co/IeSSL2owvM"
1222172274515574784,0.0329,15,'Some kids yelled SARS out the widow at her -- that's the kind of stuff we want to avoid.' Mother and activist @TerriChu tells @MichaelSerapio Canada's Chinese community needs to brace itself for a racist backlash over the coronavirus. #CBCNN https://t.co/bV3Pp8cqHd
1224366631545032709,0.03287,22,"Another epic failure by the hapless Liberal party of Canada! Seriously if you can't figure this out go beg one of our Allies we always hear about &amp; get them to do your job for you, they already got their people out, just un-fucking-believable. https://t.co/3lUeNRktXh"
1220797139812528128,0.03272,39,"*NEW VIDEO*

Is it racist to think that Chinese people eating bats is gross, despite scientists linking it to the coronavirus outbreak?

Are all cultures equal?

Eat the bat, bigot.

https://t.co/72UPz30OMB"
