Tweet ID,Weight,Total Times Tweeted,Tweet Text
1223200438385664000,0.04189,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @antonioguterres @UN @OPCW @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @Comd_NMI @NATO @MaxvanderWerff @perrybellegarde #uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp @PattyHajdu #caronavirus test results in 15 minutes https://t.co/LXRAvUE31S
1223261708145319936,0.03968,1,@TerryGlavin @rolandparis @nspector4 @nytimes @CliveCHamilton @cburton001 @FredLitwin @raykwong @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @Rory_Medcalf @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @comradewong @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ @stevenchase @TorontoStar @nationalpost @jmohanmalik @MichaelDanbyMP @TheJusticeDept @WHNSC @PekingMike @G7 @adam_tooze @ASDGovAu @NCSC @cybercentre_ca More on trying to break #China's grip on #rareearths: https://t.co/57IcwmMtRL #natsec #mining #trade #cdnecon #cdnfp #minerals
1222421866448445445,0.03867,1,"@cdnfp @TerryGlavin @rolandparis @nspector4 @nytimes @CliveCHamilton @cburton001 @FredLitwin @raykwong @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @Rory_Medcalf @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ @stevenchase @TorontoStar @nationalpost @jmohanmalik @MichaelDanbyMP @TheJusticeDept @WHNSC @PekingMike @PnPCBC @davidakin @gmbutts @konradyakabuski Now Canadian amb. to #China, an ace of #compradors, is in #NYC ""giving a deposition in a case that will [eventually] see a Texas judge try to determine whether the firm #DominicBarton ran for nine years
[#McKinsey] has violated U.S. bankruptcy laws"" https://t.co/YbXaXU2EA9 #cdnfp"
1224038732229013505,0.03832,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @antonioguterres @UN @OPCW @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @Comd_NMI @NATO @MaxvanderWerff @Partisangirl #uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp Does anyone know who is responsible for spreading racist hate &amp; creating hostility between 🇨🇦 &amp; Canada's 2nd largest trading partner? Cui bono? Did China block @UN attack on Syria? https://t.co/5psvbjH2B5
1222534579572985857,0.03669,4,"Airlines cancelled flights to China

American Airlines (Shanghai and Beijing)
British Airways 
Lufthansa
Air India (Shanghai)
Asiana Airlines 
Jeju Air
Jin Air Co 
Finnair Oyj 
Lion Air
Jetstar Airways’ Singapore Ops, 
Air Macau  

Reduced Flights
Cathay Pacific 
United Airlines"
1222292799929884680,0.03538,32,Air Canada says it is cancelling select flights to China “to better match capacity with expected demand” amid the ongoing coronavirus situation. The airline says customers who are affected will be provided with alternate travel options.
1223276372979785729,0.03533,80,"UK is quarantining citizens returning from China to a military base 
Australia is holding them on an island until they are cleared  

Both countries have stopped commercial flights 

Canada is letting the flights return and people go to downtown Toronto 

https://t.co/3kpspFycBS"
1221685689659478016,0.03497,67,"HUGE TRUDEAU SCANDAL

Liberals cant be trusted to protect Canadians 
This time their incompetence threatens survival of the world 

China Steal Coronavirus From Canada And Weaponizes It? 
Zero Hedge 

https://t.co/jsbLR2RZJl"
1222740475733401600,0.03437,1,"Airlines that cancelled flights to China:
American Airlines
British Airways
Lufthansa
Air India
Asiana Airlines
Jin Air Co
Finnair Oyj
Lion Air
Jetstar Airways 
Air Macau  

Reduced Flights:
Cathay Pacific 
United Airlines

Business As Usual:
KENYA AIRWAYS 

#CoronaVirusKenya https://t.co/eVkWkCFPXz"
1222277641069154304,0.03403,1,"@cdnfp @TerryGlavin @rolandparis @nspector4 @nytimes @CliveCHamilton @cburton001 @FredLitwin @raykwong @vshih2 @GordonGChang @David_Mulroney @globeandmail @nvanderklippe @cafreeland @Rory_Medcalf @RalphGoodale @JustinTrudeau @csiscanada @ASIO @FBI @AaronFriedberg @elyratner @FenellaSung1 @washingtonpost @DrBeeZee @MichaelAuslen @Colinfreeze @HonJohnMcCallum @ianjamesyoung70 @CanadaChina @CanadaFP @CSIS @cse_cst @NSAGov @DHSgov @GCHQ @stevenchase @TorontoStar @nationalpost @jmohanmalik @MichaelDanbyMP @TheJusticeDept @WHNSC @PekingMike @PnPCBC @dfat @ewong #Harvard!!! ""#CharlesLieber, chair of the department of chemistry and chemical biology...was paid $50,000 a month by the #Wuhan University of Technology in #China and living expenses up to $158,000""https://t.co/B6OklqZeqS #espionage #FBI #CSIS @FP_Champagne @univcan #universities"
