Tweet ID,Weight,Total Times Tweeted,Tweet Text
1222003419361304576,0.04529,1,"@CanadasPatriots The Bill &amp; Melinda Gates Foundation predicted the Coronavirus could kill 65M people.

And that was 3 months ago.

The foundation also funded the institute that patented the virus.

So a known eugenicist is funding lab-created diseases he thinks can kill millions of people? 🤔"
1221854993600385025,0.04419,154,"The Bill &amp; Melinda Gates Foundation predicted the Coronavirus could kill 65M people.

And that was 3 months ago.

The foundation also funded the institute that patented the virus.

So a known eugenicist is funding lab-created diseases he thinks can kill millions of people? 🤔"
1221941152426921984,0.04286,1,"@SpencerFernando The Bill &amp; Melinda Gates Foundation predicted the Coronavirus could kill 65M people.

And that was 3 months ago.

The foundation also funded the institute that patented the virus.

So a known eugenicist is funding lab-created diseases he thinks can kill millions of people? 🤔"
1221130113724702720,0.03812,63,"Huh...
""Bill Gates thinks a coming disease could kill 30 million people within 6 months — and says we should prepare for it as we do for war""
This, coming from the guy who owns the patent on the #coronavirus.
https://t.co/ykqwhcpFWX"
1223880797746270209,0.03392,11,"Bill Gates (The Patent holder of the corona virus) ‘predicted’ how coronavirus-like pandemic could spread saying 33 MILLION may die in first six months!!!
 https://t.co/kQ4P3sMihq"
1221522971350700033,0.03331,44,"Germans eat cheese flavored with live mites. From Romania to the US folks eat heaping piles of pig brains.

this whole “coronavirus outbreak is caused by Chinese people eating weird shit” isn’t based in anything other than casual racism. https://t.co/1B0G4Fc6Dd"
1221539419846348800,0.03321,1,Bill and Melinda Gates Foundation Predicted 65 million deaths via #Coronavirus in a simulation ran just three months ago… https://t.co/yafntVo73i via @NewsAlternative
1220759994024546305,0.03251,1,"Bill Gates thinks a coming disease could kill 30 million people within 6 months — and says we should prepare for it as we do for war

https://t.co/rmrsBChrNJ

https://t.co/r8asF8QyBM"
1220643683009122304,0.03193,1,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/ufd2BAhG41
1220708143547604992,0.03193,1,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago!. https://t.co/yc6igfkP4P
1220855057341652993,0.03193,1,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/DLVWjeGv2R
1220852437524733952,0.03193,1,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! – NewsWars https://t.co/YGKrprW2XI
1220919283745771521,0.03193,1,"Bill and Melinda Gates Foundation &amp; Others 

Predicted Up To 65 Million Deaths Via Coronavirus – 

In Simulation Ran 3 Months Ago! 

😦
https://t.co/f1PLi9KSup"
1221160688233721856,0.03193,4,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/9GBcIibag5
1221185876836802560,0.03193,1,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/kEVOhox0ki
