Tweet ID,Weight,Total Times Tweeted,Tweet Text
1222004629262815232,0.03672,60,"🚨BREAKING: #China says that #coronavirus infections increased from 2,887 to 4,515 *an increase of 56% in a single day*. Deaths increased 29% to 106.

This is just the beginning. Expect these numbers to continue to rise...quickly.

@thespybrief #2019_nCov 
https://t.co/lua7An1Ieh"
1221974518350143488,0.03641,6,"BREAKING: China #coronavirus infections rocket 52% since the last reading just 24 hours ago, jumping to 4193 confirmed cases from 2744. Death toll jumps 31% to 106 from 81. In context of SARS 2003, 8098 people infected worldwide. Death toll, 774. @CBSNews is here. #WashYourHands https://t.co/xIOWQ8BWqm"
1222040232599515136,0.03549,1,"China says that #coronavirus infections increased from 2,887 to 4,515 an increase of 56% in a single day , Deaths increased 29% to 106.
This is just the beginning. Expect these numbers to continue to rise...quickly. In India few Suspected cases of coronavirus  have been reported https://t.co/FILyGlpRmb"
1222037158954881024,0.03549,1,"China says that #coronavirus infections increased from 2,887 to 4,515 an increase of 56% in a single day , Deaths increased 29% to 106.
This is just the beginning. Expect these numbers to continue to rise...quickly. In India few Suspected cases of #coronavirus  have been reported https://t.co/TCyYnb7I2f"
1221597600530534401,0.03364,14,"Official #coronavirus figures:              Hubei Province alone 76 dead, 1423 infected, 9103 under medical observation.                                                     Across #China now 80 dead, 2744 infected, 5794 suspected infections 30453 under observation."
1222327005879980032,0.03331,34,"#BREAKING: The death toll in mainland China in an outbreak of a new virus has risen to 132, with a total of 5,974 cases reported, authorities reported Wednesday.

https://t.co/y3mP86ELXh"
1223432834083241986,0.03306,2,"The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commission says.

That brings the nationwide total to nearly 12,000 cases, including 259 deaths. https://t.co/XbvEUz8Fj6"
1223434265334968320,0.03306,1,"The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commission says.

That brings the nationwide total to nearly 12,000 cases, including 259 deaths. https://t.co/dQdIwrHoyu"
1222732241182134273,0.03259,15,"NEW (THREAD 1/7): China #WuhanCoronavirus infections jump 29% to 7711, just 387 fewer than the total number of global SARS cases in 2003. Deaths also rise 29% to 170. Tibet reported its first case - the last of China’s governmental regions to be infection-free. @CBSNews is here."
1222319716049543170,0.03222,3,"The death toll in mainland China in an outbreak of a new virus has risen to 132, with a total of 5,974 cases reported, authorities reported Wednesday. https://t.co/uXPFXM4zN6"
1222319191199571968,0.03222,2,"The death toll in mainland China in an outbreak of a new virus has risen to 132, with a total of 5,974 cases reported, authorities reported Wednesday. https://t.co/Etnx8Wooa8"
1221969062617604102,0.0319,1,"Coronavirus death toll climbs to at least 106 after authorities in Hubei, China, report 24 new deaths and 371 new cases in province https://t.co/ti8mSBlKz5"
1222316967895408642,0.03183,6,"China's new #2019nCoV numbers are out. Case count now stands at nearly 6,000 in China (they include Hong Kong, Macau &amp; Taiwan in their count) &amp; 132 deaths.
Jumped 1459 cases &amp; 26 deaths overnite.
There are about 64 in more than a dozen other countries. No deaths outside of China. https://t.co/TQFSf7SaWc"
1222321869635964928,0.03171,4,"BREAKING (AP) -- Death toll in new China virus outbreak in mainland China rises to 132, cases increase to 5,974."
1223085240886816769,0.03158,5,"#Coronavirus official figures update: 213 dead; 9720 infected; 15,238 suspected to have been infected; 179 recovered and discharged.               Hubei alone 5806 infected and 204 dead.                                                Wuhan city 2639 infected and 159 dead. #China"
