Tweet ID,Weight,Total Times Tweeted,Tweet Text
1220669877536665600,0.04047,58,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
1221983821760851968,0.04047,1,"Construction began on the night of January 23 for a new specialized hospital for coronavirus patients in central China's Wuhan City. 
The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/pFIfULGuDt"
1220830433379864578,0.03838,1,"Construction began January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City at the epicenter of outbreak. 

The hospital will have an area of 25,000 sq. metres with 1,000 beds and will be put into use by February 3 https://t.co/nI8ZzjmzrO"
1223630137574342656,0.03665,1,"Dejarán a los mexicanos en china, así lo explica @m_ebrard 
No se justificaría ir a China por cuatro mexicanos, “son aviones muy grandes”.
Pero qué tal Evo Morales?
Por el si pueden mandar por Boliviano,muy incongruente su respuesta. 
La #austeridadrepublicna solo para el pueblo https://t.co/KWDNA8wN8Y"
1223721558960672769,0.03621,1,"Gobierno de México “acogió” hoy a dos exfuncionarios de Evo Morales, sigue recogiendo psedo delincuentes posiblemente involucrados en siembra de coca... ¿y nuestros compatriotas varados en #Wuhan qué?

Sepan que trabajan para los mexicanos no para Bolivia, ni para sus compas 🤨 https://t.co/0l7Lxc0g0C"
1223188533772505089,0.03605,1,"La alerta de la OMS es para evitar que el virus llegue a países con un sistema de salud débil, que no sea capaz de manejar una epidemia. Nadie de los contagiados fuera de China ha muerto y los muertos en China han sido un número bastante bajo en proporción. Bajen la bulla."
1223043253563379713,0.03574,1,"Atención, atención:

La OMS declara el brote de neumonía de Wuhan como una emergencia internacional. 

Repito:
La OMS declara el brote de neumonía de Wuhan como una emergencia internacional. 

Esto es sumamente serio! ¿qué están haciendo las autoridades sanitarias de Colombia?"
1223024693571047424,0.03498,1,"para el aparecido de @jguaido TODO!, helicóptero, comida, aviones, hoteles...
pero NADA para los colombianos y colombianas que están apunto de padecer el #Coronavirus  en China.
¿ Qué tipo de Presidente es @IvanDuque? que deja morir a sus compatriotas?
https://t.co/V0w21PmYfZ"
1223755695276941312,0.03488,1,"Más de 200 personas han muerto en China por la también conocida como neumonía de Wuhan. además, cerca de 8.000 casos han sido confirmados en el país asiático. En tanto, la OMS ha registrado hasta este jueves 98 casos en otros 18 países. ⤵⤵
https://t.co/eYLViiI8tQ"
1224317329179324417,0.03478,2,"O sea,    mueren más en EEUU hoy por la epidemia de gripe, pero ""la noticia"" es lo que está ocurriendo en China. Eso para mostrar lo que es la manipulación mediática que sataniza a unos y blinda las malas noticias de los otros, los ""buenos""l https://t.co/3xyudtpA83"
1223423806821281792,0.03462,1,"UNA RIFA?? A ver si entiendo. @IvanDuque le pone gratis a Guaidó aviones, policía y todo tipo de seguridad para que viaje por el continente feliz y cómodo, pero para sacar a los colombianos de Wuhan, les cobrarán por los únicos 7 cupos que además serán rifados. No sean hptas 😠 https://t.co/K6OOcqCWEc"
1222983236998971393,0.03461,1,"#ÚLTIMAHORA Es oficial: la Organización Mundial de la Salud ha declarado al coronavirus chino como una emergencia internacional sanitaria. 

¿Qué sigue ahora? https://t.co/blYnjgCs3K"
1223432424262008832,0.03391,1,"El otro día, López dijo que México es uno de los países más preparados ante el coronavirus.

Lean este testimonio y saquen sus propias conclusiones.

Pensó que tenía coronavirus al regresar de Wuhan a Tamaulipas y así se manejó. 👇👇

#MexicoReflexivo 
 https://t.co/tIjhXeOniI"
1223240888681254915,0.03371,1,"El mismo canciller @m_ebrard que mando naves especiales por Evo Morales y cenizas de José José, hoy declara inviable ir por 4 mexicanos a China, acorralados por la pandemia mundial, porque los aviones son muy grandes.

Parece que igual de grandes que su incongruencia y cinismo. https://t.co/I6aDfZih8R"
1224368310525071362,0.03323,1,"So, encontré las historias de esta persona que dice estuvo en CHINA, WUHAN y se enfermó de gripa, contagió a su familia, le dolía el pulmón y no hizo nada, actualmente está en México posiblemente contagiando a todos @SSalud_mx #Coronavirusmexico #coronavirus https://t.co/MoQTpENnLA"
