Tweet ID,Weight,Total Times Tweeted,Tweet Text
1223318081692323842,0.03987,31,"The stories of discrimination coming from Chinese Canadians are heartbreaking. This stigma is based on racism, not facts.

Our medical professionals are working hard to keep us safe and fight #Coronavirus. Let's not hurt our communities by turning on our friends and neighbours. https://t.co/fz4ObGL9WN"
1222576503575252992,0.03812,12,"Confirmed of Coronavirus cases as on 28th Jan, 2020:

🇨🇳CHN:4515
🇹🇭THA :14
🇭🇰HKG:10
🇯🇵JPN:7
🇺🇸USA:5
🇹🇼TPE:5
🇦🇺AUS :5
🇲🇴Macau:5
🇸🇬SIN:4
🇰🇷KOR:4
🇲🇾MAL:4
🇫🇷FRA:4
🇨🇦CAN:3
🇻🇳VIE:2
🇳🇵NEP:1
🇰🇭CAM:1
🇩🇪GER:1
🇦🇪UAE:1

(WHO)"
1223810073832689670,0.03689,46,"I would have thought 3 dead &amp; 2 injured in a shooting at an Airbnb in downtown Toronto Friday night would be a bigger deal for city politicians than lecturing us about alleged racism re the coronavirus that seems to have been based on anecdotal evidence, but maybe that's just me."
1222033853000364032,0.03408,31,How to survive staying indoors during #coronavirus lockdown according to these very important videos making their rounds on Chinese social media. Firstly: don't be afraid to express your feelings and get in touch with your emotions. https://t.co/xd8yj73dtx
1222865571068379137,0.03255,10,"@DocSchmadia My daughter (who’s mother is Chinese) coughed at school and was told she had #coronavirus 

This behaviour does not originate in #children

It is a combination of #racism and #paranoia in their parents

#Teachers need to be proactive in addressing this

#onthealth #ontedu"
1222623336917635072,0.03128,9,"@NatSolarObs @AURADC @NSF_MPS The NSF's Inouye Solar Telescope provides unprecedented close-ups of the sun’s surface, but ultimately it will measure the sun’s corona – no total solar eclipse required. 😎

More: https://t.co/UsOrXJHaY1 

#SolarVision2020 https://t.co/DO0vf9ZzKC"
1222975773226737664,0.0309,1,"How to survive staying indoors during #coronavirus lockdown according to these very important videos making their rounds on Chinese social media. Firstly: don't be afraid to express your feelings and get in touch with your emotions. 

#coronavirusindia #CoronaOutbreak https://t.co/grinJpBeIJ"
1223241902943801347,0.03054,1,"“Toronto Mayor John Tory also spoke out this week about the #coronavirus panic. “Standing with our Chinese community against stigmatization &amp; #discrimination. We must not allow fear to triumph over our #values as a city”
⭐️ ThankU @TorontosMayor! ⭐️  https://t.co/ylT5Pg4zxV"
1222584450283864064,0.03034,6,Dr. Joseph Wong of the Yee Hong Centre for Geriatric Care pointed out that the mortality rate of the influenza virus is twice that of the novel coronavirus. Toronto Mayor John Tory and city councillors Joe Cressy and Kristyn Wong-Tam are among the community leaders at the event.
1223286551838449664,0.0303,19,Hard to be heard over the heckling on ⁦@CTV_PowerPlay⁩ last night but my point remains: while the #Coronavirus is concerning we need to #StayCalm &amp; ensure there is no racist backlash. #WeAreCanadians ⁦⁦@liberal_party⁩ ⁦⁦⁦@telfordk⁩ ⁦@gtlem⁩ https://t.co/TuNZaNu6Ft
1222994094915563533,0.02984,1,"@scottalyoung @joe_cressy @kristynwongtam @shawnmicallef @theBicyKyle @m_layton @Forbes @carltonreid Chinese ruining bike Lanes? Hey that's a new one! I proved city council is socialist,sorry that China sends Chinese delegates for the communist anniversary celebrated by city council"
1220918173416820738,0.02973,41,"Voice message from a medical staff in #Wuhan. ""There are more than 100,000 infected. The government provides no medical supplies... People are dying right in front of our eyes...Don't EVER trust the government. We are on our own."" 

En subtitle

#WuhanOutbreak #WuhanCoronovirus https://t.co/fmZPhDjtLi"
1224286521970319361,0.02898,1,Toronto flower shop owner left ‘shaken’ after experiencing coronavirus racism. Story from #RSJalum @JoannaLavoie via @TorontoStar | The Star https://t.co/KmyAyGyg5r
1222783678633467904,0.02869,1,WARMINGTON: Mayor wrongly chastises residents over reaction to coronavirus | Toronto’s leaders seem more worried about hurt feelings than they do about the spread of the virus. https://t.co/zrFRudvYFd
1223299866127933441,0.02852,14,"Just arrived in Wuhan, the epicenter of the coronavirus outbreak, which has been under lockdown for more than a week now. The mood among locals: anxiety, flashes of anger &amp; frustration, and extreme boredom. Here I am getting my temperature measured in a hotel lobby. https://t.co/vh8lGR0Ia8"
