Document ID,Weight,Is Retweet?,Document Text
1275618746426687488,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275619327757123590,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275619472670416896,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275619955329794049,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275620425502867456,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275620858384519170,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275620961295855617,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275621016018972674,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275621957233520640,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275622422612410373,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275622949370945536,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275623599643045890,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275623929474883588,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275624427028389888,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
1275625086888935424,0.0291,Retweet,"Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep saying racist stuff like Kung Flu. Also, you are making fun of a pandemic that’s killed over 120,000 Americans in four months. See you in November. https://t.co/V9iW6ASOqU"
