Document ID,Weight,Is Retweet?,Document Text
1279425183070203904,0.0242,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @KenaiAndrews #UFC251 Preview #4thofJuly2020 #4thofJuly
#FourthofJuly #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/VAcGstb97J"
1279427409956216839,0.0242,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @KenaiAndrews #UFC251 Preview #4thofJuly2020 #4thofJuly
#FourthofJuly #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/VAcGstb97J"
1279427554328432642,0.0242,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @KenaiAndrews #UFC251 Preview #4thofJuly2020 #4thofJuly
#FourthofJuly #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/VAcGstb97J"
1279427854837653504,0.0242,Retweet,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" With @KenaiAndrews #UFC251 Preview #4thofJuly2020 #4thofJuly
#FourthofJuly #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome 

https://t.co/VAcGstb97J"
1278054983972335618,0.02366,Retweet,"The City is taking a gradual &amp; phased approach to reopening. We want to ensure safety protocols are in place to protect our community &amp; staff from COVID-19. We’ll be making announcements regarding summer camps, splash pads, indoor pools and more next week. https://t.co/r3V9cKKPT5"
1279251660603351040,0.0231,Original,"@l_stone @TarasNatyshak @fordnation July,3,2020:
Ontarians on Social Assistance/DISABILTY are forced to LIVE/DIE in 
POVERTY/MALNUTRITION/DEPRIVED of $500 Inc./Mo. amid #COVID19

@fordnation/@ToddSmithPC/ their Families SUFFER:

-Disability/Disease
-Poverty/Stigma
-Long-term Sickness
-Economic/Social Disparity
@NDP"
1279624919047909377,0.02304,Original,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1279624936517259265,0.02304,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1279627223125893120,0.02304,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1279627368882155520,0.02304,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1279627470749290501,0.02304,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1279627524969058309,0.02304,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" Hosted By @Gian_411 With @CarmineIsacco &amp; @OSGNelson #EPL
#ChelseaFC #Liverpool
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/uS1Pk5TbBM"
1276873419846533120,0.023,Original,"Right Now On Fired Up ""@premierleague Back Of The Net"" With @CarmineIsacco @OSGNelson @SabriB10 &amp; @Gian_411 #Epl @ChelseaFC #Toronto  #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/VYCFgI2SF1"
1276873431347232770,0.023,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" With @CarmineIsacco @OSGNelson @SabriB10 &amp; @Gian_411 #Epl @ChelseaFC #Toronto  #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/VYCFgI2SF1"
1276874316156735494,0.023,Retweet,"Right Now On Fired Up ""@premierleague Back Of The Net"" With @CarmineIsacco @OSGNelson @SabriB10 &amp; @Gian_411 #Epl @ChelseaFC #Toronto  #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/VYCFgI2SF1"
