Document ID,Weight,Is Retweet?,Document Text
1279797867322867712,0.04745,Original,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @OPCW @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @DrPeterLin @HannahThibedeau @BogochIsaac @WHO uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv The first mass Covid19 contagion event (that we know about) took place at a Seniors Home in Virginia near Fort Detrick (US Bio-WarFare Lab) https://t.co/h6XEvoLA39
1279785977192476674,0.04732,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @DrPeterLin @HannahThibedeau @CPHO_Canada @WHO uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv UK has chosen #Huawei! https://t.co/LuQDD6pkPl
1279756171725795328,0.04676,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @CPHO_Canada @cbchh uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv What kind of people would put themselves between Canadian's right to know and the information that they need to know to protect themselves? Covid19 censorship in Canada? Cui bono? https://t.co/0htzDyRkSf
1279779597484060680,0.04654,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @DrPeterLin @HannahThibedeau @CPHO_Canada uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv This is a great introduction to infectious diseases. By the end you may realize that Trudeau's @CPHO_Canada has sketchy notions about Covid19 that should have been ditched 100 years ago! https://t.co/6PkF6rTSa4
1279799769259323393,0.04648,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @OPCW @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @DrPeterLin @ryanmeili @CPHO_Canada @PremierScottMoe uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv Trudeau told the House today that he was fully briefed by the Canadian Military Intelligence &amp; 5 Eyes about Live Exercise Covid19. Trudeau says he shared! https://t.co/oB9VXIDoCa
1279754129812779008,0.04639,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @CPHO_Canada @cbchh @CMOH_Alberta @NATO uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv Suhana Meharchand @CBC says if Covid19 was airborne we would know it because front line health care workers would be getting sick! Are there things CBC doesn't want Canadians to know? Why? https://t.co/egav92rag2 https://t.co/LYR2MCWnVt
1279754146829066243,0.04639,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @CPHO_Canada @cbchh @CMOH_Alberta @NATO uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv Suhana Meharchand @CBC says if Covid19 was airborne we would know it because front line health care workers would be getting sick! Are there things CBC doesn't want Canadians to know? Why? https://t.co/BwKbrbpc5O
1279759812423585792,0.04634,Retweet,"@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @CPHO_Canada @CAGlobalAffairs @PremierScottMoe @NATO @jguaido uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv What did China (&amp; the rest of the world) know about Covid19 on January 25, 2020? https://t.co/dXyPyUWt3w https://t.co/TWILoqPxqR https://t.co/AItU5F8Q3g"
1275781759632728065,0.04619,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @OPCW @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @BillBlair @PattyHajdu @cbchh @CBCMorningLive @DrPeterLin uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv Trudeau says he is going to find out who is responsible for spreading Covid19 INto &amp; around Canada &amp; throw them in jail. ENOUGH IS ENOUGH!!! https://t.co/Q9BXFku2YR
1279785650372239368,0.04615,Retweet,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @CBCMorningLive @DrPeterLin @HannahThibedeau @CPHO_Canada @WHO uspoli cdnpoli pnpcbc UKpolitics auspol polcan eupol nzpol CTVppv What did we all know about the flu before the Covid19 flu arrived? https://t.co/mOJqhInvJN
