Tweet ID,Weight,Total Times Tweeted,Tweet Text
1286726897146232839,0.02243,22,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1287143666339979265,0.02167,93,Were energy workers excepted from CERB? Were oil and gas firms not able to access wage supports? Did the feds not allocate a bunch of $ to accelerate cleanup to put service rigs back to work? What would you have him do? Fix oil prices under some form of national energy program? https://t.co/c9J0iWejxu
1289259233783869443,0.02167,92,"Mitch McConnell is obstructing over 200 bipartisan bills, ones that would make prescriptions more affordable, invest in infrastructure, expand voting access, and tackle the opioid epidemic.
Our mission: Remove Mitch from the swamp he created and return integrity to the Senate."
1286120694145744896,0.02147,10,"Today in Corona, Queens we met this amazing 10 year old...She picks up @WCKitchen meals for her family few times a week &amp; on Weds, our farmers markets box. Children are standing in line to feed their families.... Take a moment to be angry. Then let’s fight to fix this situation. https://t.co/ZSajmFRNr1"
1290609393017397249,0.02132,1,"Racial and gender inequality is growing during COVID-19. We need a bailout that addresses it:

🏥 Protections for frontline workers
🏘️ Extensions to the eviction moratorium and enhanced unemployment
💵 Direct payments to Americans

Congress cannot leave this week without action."
1287916963583242242,0.02129,63,"Mitch’s plan to help Kentuckians during a global pandemic is to CUT their unemployment benefits by $400 a week. Families will be forced to decide between medicine, food, rent and utilities. What's the use of having a ""powerful"" senator when he doesn’t care about us?"
1286802942591475712,0.02128,1,"Senate Republicans have left Washington without passing the HEROES Act, without proposing their own COVID relief package, &amp; without extending enhanced unemployment benefits for millions.

But they were able to pass a $740 billion defense budget with no trouble."
1289534563379707904,0.02097,124,"America has thrived because citizens have been willing to contribute their voices and shed their blood to challenge injustice... It is in keeping with that history of service that, at this moment, I feel the burden to advocate for my values and an enormous urgency to act. https://t.co/6w5Sq1zB86"
1286038762821160962,0.02088,11,"At the end of this week the extra $600 in federal weekly unemployment expires in many states. For many families, that money has meant the difference between putting food on the table during a pandemic and skipping meals.

Congress must extend unemployment benefits immediately."
1289268640978616320,0.02073,4,"The government's COVID-19 spending is huge. Canadians should expect better than ""back to normal.""

We need to reimagine our future post-pandemic. One that leaves no one behind. One that makes financial sense.

Greens know the time has come for a basic income.

#BasicIncome #GLI https://t.co/niOT434N74"
1288231644684419072,0.0207,37,"Republicans are using pandemic relief as cover to shovel billions to defense contractors while providing less unemployment insurance, ignoring a looming evictions crisis, and not doing enough to aid state and local governments.

Even by their own standards, this is obscene."
1290294315428622336,0.02068,16,"Dems' demands:
- Mail-in/No-ID voting
- Stimulus checks to illegal immigrants
- Green New Deal provisions
- Tax breaks for blue state millionaires
- $ for sanctuary cities
- $ for pot industry

What a joke.

That's not COVID relief. It's Pelosi's No Liberal Cause Left Behind Act. https://t.co/2xmuNt73tQ"
1289370065356222464,0.02062,14,"Rent is due tomorrow &amp; McConnell just let $600/week in UI expire for millions of Americans fighting to survive COVID's fallout. The House extended this months ago but Senate Rs are instead cutting families’ incomes when they can least afford it.  Shameful.
https://t.co/whTfpY7MoC"
1290789511471874049,0.02048,29,"Pretty nauseating how easily Congress rubber stamped a $4 trillion dark slush fund for Wall St as “COVID relief,” yet somehow $600 for workers in pandemic is controversial.

Up close it’s staggering how much resistance there is in Washington to actually helping people directly."
1286000812041351168,0.02035,4,"As the economy collapsed in the pandemic, oil and gas companies that have donated over $10 million to Republican super PACs got tax breaks and lease pauses from Interior Secretary David Bernhardt, a former fossil fuel industry lobbyist.
https://t.co/lOPu10RTzf"
