Document ID,Weight,Is Retweet?,Document Text
1256205255991271425,0.03668,Retweet,"It is Friday, May 1, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1256373108153303045,0.03668,Retweet,"It is Friday, May 1, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1258643225604022279,0.03668,Retweet,"It is Friday, May 8, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1258677446687195139,0.03668,Retweet,"It is Friday, May 8, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1256812181187735552,0.03648,Retweet,"It is Sunday, May 3, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1256812441608032256,0.03648,Retweet,"It is Sunday, May 3, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1256988605286940674,0.03648,Retweet,"It is Sunday, May 3, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1257015780899725315,0.03648,Retweet,"It is Sunday, May 3, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1257021660198326283,0.03648,Retweet,"It is Sunday, May 3, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Donald J Trump as President of the United States. Please RT fellow citizens and pass it on. #Resist #TheResistance @realDonaldTrump
 #TrumpPandemic"
1258493902715260934,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
1258501360493961218,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
1258501822995628032,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
1258502094421667840,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
1258519294918324224,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
1258524067977560065,0.03632,Retweet,"Deactivated my account bc I was so upset about the deadly (lack of) federal response to COVID-19, but the implosion of the Department of Justice with the Flynn dismissal has brought me back. 

The once proud DOJ is now nothing but a political arm of Donald Trump."
