Document ID,Weight,Is Retweet?,Document Text
1256845567881289728,0.04155,Original,RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto #TOpoli https://t.co/wCCShdheW4
1256845570880217088,0.04155,Original,RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto #TOpoli https://t.co/bfobRrOf4g
1255950711105433603,0.04069,Original,#Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto #TOpoli https://t.co/DcWDROBJGu
1256845550412054530,0.03914,Original,RT @NKossovan: RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #ScarbTO #Toronto … https://t.co/dREqGiHhma
1256845562000945152,0.03803,Original,RT @NKossovan: RT @Toronto_Bot: RT @NKossovan: RT @NKossovan: #Ward1 #Ward2 #Ward3 #Ward4 #Ward5 #Ward6 #Ward7 #Ward8 #Ward9 #Ward10 #Ward11 #Ward12 #Ward13 #Ward14 #Ward15 #Ward16 #Ward17 #Ward18 #Ward19 #Ward20 #Ward21 #Ward22 #Ward23 #Ward24 #Ward25 #… https://t.co/fxXRxn21IO
1256314488438943744,0.03638,Original,@spaikin @BobBaileyPC @fordnation Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1257061334065217536,0.0357,Retweet,@Sflecce @fordnation Tomorrow 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9HJCFJ #DisabilityUrgent #accessibility #AODA #onpoli
1256314559318462464,0.03569,Original,@Sflecce @fordnation @AliciaYHWang Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1256315230742810625,0.03569,Retweet,@Sflecce @fordnation @AliciaYHWang Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1257061351052247042,0.03552,Retweet,@tedcruz @BobBaileyPC Tomorrow 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9HJCFJ #DisabilityUrgent #accessibility #AODA #onpoli
1256314844216586240,0.03478,Original,@robertbenzie Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1256315163604480001,0.03478,Retweet,@robertbenzie Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1256314776919011328,0.03475,Original,@RodPhillips01 Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1256315151483011072,0.03469,Retweet,@robferguson1 Monday May 4 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9Hs1h9 #DisabilityUrgent #accessibility #AODA #onpoli
1257061115458138113,0.03468,Original,@JILLSLASTWORD Tomorrow 3pm Attend Virtual Town Hall on How to Meet Urgent Needs of Students with #Disabilities during #COVID19 Crisis organized by @aodaalliance and @OntAutism https://t.co/qnSV9HJCFJ #DisabilityUrgent #accessibility #AODA #onpoli
