Tweet ID,Weight,Total Times Tweeted,Tweet Text
1384966602488168450,0.03566,4,"Cette semaine, le gouvernement du Canada a déposé le #Budget2021. Il fait tout en son pouvoir pour achever la lutte contre la #Covid19 et continuera d’être là pour ceux qui ont besoin d’aide.

Ce plan bâtira une économie plus résiliente et plus inclusive. https://t.co/V2RTjnbLfI https://t.co/grfSac1SBt"
1383901205324189697,0.03558,1,"Donc pour plusieurs ici @Jefffillion et @E_Duhaime seraient responsables en gros de ce qui va mal au Québec et sont en parti responsable de notre bilan covid de marde au Qc dans la dernière année

Good mais je veux en savoir plus
Pourquoi?

J'attends vos analyses"
1384255344776421378,0.03547,5,"#Budget2021 est un investissement pour lutter contre la récession causée par la COVID-19:

✅prioriser les gens
✅créer des emplois
✅faire croître la classe moyenne
✅aider les entreprises

L'avenir du 🇨🇦 sera plus sain, équitable, vert &amp; prospère. 
 
#polcan #polqc https://t.co/FWUzcbDdSp"
1383085480472891393,0.03526,3,De nombreuses régions du pays en sont à un point crucial de la troisième vague. Voyez ce qu’on fait pour les provinces et territoires et pour assurer la sécurité des travailleurs de première ligne et la vôtre dans notre mise à jour du vendredi en direct : https://t.co/hWtHmGL5lB
1385690421049843713,0.03523,2,"Très important : travailleur non vacciné a causé une éclosion dans un CHSLD américain, avec plusieurs résidents infectés même s'ils avaient été vaccinés.
Pour prévenir les éclosions dans les CHSLD, il ne faut donc pas seulement vacciner les résidents, mais également le personnel https://t.co/2ka9B9SEv0"
1383603641030828032,0.03514,1,"Lorsque je parles de sortie de crise, de vaccin, de bulle, éradication du covid-19, gestion de frontières, c'est pour ne pas vivre la folie qu'on vit présentement. Ce matin, je lis beaucoup de monde qui ont l'air effrayé, il est plus que temps de se sortir de ça définitivement."
1387090794465595392,0.0349,1,"Eh ben. Ceux qui avait ""bien fait ça"" (par rapport au Québec) sont soudainement moins ""performants""... Et là nous, c'est juste une vaguelette.

Quand on vous dit que la politique, les ""mesures"", la culture n'ont rien à y voir... 

https://t.co/0rJwmJyvP7"
1382862312537681923,0.03466,1,"J’ai reçu ma première dose du vaccin contre la Covid-19! Je suis impressionnée par l’efficacité des troupes sur le terrain. Merci également à toute la population qui répond à l’appel, alors que près de 120 000 Lanaudois ont déjà été vaccinés. On ne lâche pas ! https://t.co/mlIuGYK219"
1382327493181444098,0.0345,2,"«On sait que les infections ont lieu à l'école ou au travail.
Demander aux gens d'envoyer leurs enfants à des écoles non sécuritaires pour ensuite se rendre à un travail non sécuritaire, mais devoir rentrer avant 20h et porter un masque au parc est une insulte à l'intelligence»👇 https://t.co/wdQZUsfTg3"
1383941093503299589,0.03425,2,"+ 1344 nouveaux cas au Qc
40 610 tests analysés
3,4 % taux de positivité

Il n’y en aura pas de facile avec cette 3e vague, mais force est d’admettre qu’on fait quelque chose de bien collectivement. Soyons positifs aujourd’hui.

Il ne faut pas lâcher. 💪

https://t.co/PjumkG43Z9"
1385684235441242112,0.03424,2,"Le #Budget2021 présente notre plan pour terminer notre lutte collective contre la COVID-19.

D'ici la fin septembre, le 🇨🇦 aura reçu suffisamment de vaccin pour chaque Canadien qui le souhaite.

Nous continuerons à soutenir les Canadiens et à investir dans nos soins de santé. https://t.co/FHaTj61usX"
1384242698291269639,0.03423,5,Nous ne pouvons pas laisser les jeunes Canadiens devenir une génération perdue. Et nous veillerons à ce que cela ne se produise pas. Ils ont besoin de notre soutien pour commencer leur vie d’adulte et leur carrière dans un Canada sortant de la COVID – et ils l’obtiendront.
1384974689819369473,0.03411,2,Vol de Delhi (Inde) à Hong Kong : 47 passagers COVID positifs à l'arrivée alors qu'ils avaient tous été testés négatifs avant l'embarquement... @justintrudeau Annulez les vols en provenance de l'inde et du Brésil bout'ciarge ! Faites-vs exprès pour prolonger cette pandémie? https://t.co/c5TB8IZjvP
1383396722487947265,0.03407,1,"Et BOUUUUM 💥
Alors on sait plus quoi dire les moutons endormis hein ?! 😱

➡️ En fait, ce projet de passeport vaccinal n’a aucun rapport avec le coronavirus, c’est déjà discuté depuis plusieurs années dans le cadre du plan d’action européen pour les vaccins 2015-2020... 🤷🏻‍♂️ https://t.co/1GiAUxvriq"
1382865104195051520,0.03402,1,"C'est rendu un money grab ce vaccin la.

Et en 2023 ils vont dire ça en prend encore un.

Au début c'était un, la c'est deux et bientôt 3. Qu'ils nous disent tout de suite, ca va être comme la grippe un par an, on va savoir a quoi s'attendre.

Je suis pro vaccin mais la $$$ talk https://t.co/UgrGIi1gPr"
