Tweet ID,Weight,Total Times Tweeted,Tweet Text
1384508537439666177,0.02576,21,"Ted Nugent, a long Covid-19 denier and conspiracy theorist, has come down with a bad case of it, calling it the “Chinese sh*t” in a racist video rant. 

But maybe it’s not even Covid. I’m thinking it’s just Cat Scratch Fever.

Yes, karma has a sense of humor."
1385358314217906178,0.02423,22,Anyone writing op-eds forgiving/excusing Doug Ford for his awful performance and nonexistent leadership during #COVID19 already had them saved in a drafts folder ready to publish. The white male conservative media calvary will always back up one of their own. #onpoli #cdnmedia
1383896177691664385,0.02387,12,"Hans Kristian Gaarder, 60, a Norwegian conspiracy theorist, who believed COVID-19 was a hoax, has died from the virus just days after hosting two illegal gatherings at his property. He often compared COVID  to a light version of the flu. Tough way to find out you’re an idiot."
1384412572632371203,0.02339,9,"Title says it all—“High-profile Norwegian conspiracy theorist who said #COVID19 was a hoax dies from the virus after hosting illegal house parties”. 
 https://t.co/w70mPz0o1W"
1385671522170322945,0.02329,26,"""In the bleak age of COVID-19, Trump, Bolsonaro and Doug Ford are proof that describing callow, perfidious rubes as 'populists' is a reckless and deadly oxymoron.""

— #AJOpinion, by Andrew Mitrovica. https://t.co/OCC1q5LhWI"
1384067215540981762,0.02317,1,"‘A leading conspiracy theorist who thought COVID-19 was a hoax died from the virus after hosting illegal house parties’

“Hans Kristian Gaarder, 60, died days after holding…parties

Several guests have since tested positive…gave it to close contacts.”

https://t.co/GYVw5pLGyv"
1383159842613919744,0.02257,37,"""Where are you headed, citizen?""
""I'm going to get on a crowded bus and ride for 45 minutes to a warehouse with known Covid cases, and work there packed next to people ineligible for a vaccine for about 12 hours.""
""Understood, carry on.  HEY!  Get off that teeter-totter!"""
1384721097547870209,0.02255,28,"Right now: an anti-lockdown party at Sunset Beach, about 400 people, no masks, no distancing. 

A handful of cops, calmly observing this blatant violation of health orders. 

But like, 5 Indigenous youth protest a pipeline and half the VPD shows up with paddy wagons. 😡"
1386315409020833793,0.02231,22,"The wedding rings of those murdered during the holocaust. Each ring a lifetime commitment cut short. Each a monument to indescribable cruelty.

If you wore the Star of David to express your anger at covid restrictions, shame on you. https://t.co/1XgXHizq8g"
1384626187796979712,0.02181,1,🔴High-profile Norwegian conspiracy theorist who said COVID-19 was a hoax dies from the virus after hosting illegal house parties https://t.co/eSX8SOTguZ
1385713055288369154,0.02148,2,"WHAT PART OF 'COVID CAN KILL YOU' DON'T YOU UNDERSTAND?

Headline: ""High-profile Norwegian conspiracy theorist who said COVID-19 was a hoax dies from virus""

You'd think after this happened a few dozen times, these people might take the hint.

#COVIDIOTS
https://t.co/W26MmngIJH"
1384515155703128066,0.02147,2,"Naomi Wolf is unhinged and dangerous. Fox News will literally kill people from covid by giving her a platform. It's not even close either. This isn't a situation where she spouts sort of quirky, mildly weird ideas. She's said covid vaccines can make people travel back in time. https://t.co/61DuLZC97R"
1384188357241016320,0.02107,25,"Celebrity conspiracy theorist in Norway who dismissed #COVID19 as a hoax dies of the virus, after spreading it to his friends at illegal house parties. https://t.co/9iqx4kWrIo"
1384104903384068099,0.0209,1,High-profile conspiracy theorist who said COVID-19 was a hoax dies from virus after hosting illegal house parties https://t.co/WaDOVdQigi
1384920737669165058,0.02082,45,"mRNA vaccines teach your immune system how to fend off Covid, then disappear like a Snapchat message. They don't stay in your body or change your DNA."
