Tweet ID,Weight,Total Times Tweeted,Tweet Text
1386991788486008837,0.04361,1,"@OttawaDaddy @CassanoraL @BrendaLWood1970 @mco3333 @ESL_fairy @mariann6668 @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @calphonso The Ontario government is looking to salvage remainder of the 2021 school year &amp; will look at the possibility of bringing ss back into the classroom, if ts can receive their COVID-19 vaccines in time. Vast majority of ts have yet to be vaccinated. #onted
https://t.co/7U5udn8ik4"
1384859520850087936,0.04306,2,"@OttawaDaddy @mariann6668 @BrendaLWood1970 @ESL_fairy @CassanoraL @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @Sflecce @fordnation Dr. Kelley Zwicker, who founded the Ottawa Community Pediatricians Network to enable pediatricians to work together to deal with the challenges of the pandemic, said closing schools might have been the right choice as far as the pandemic was concerned. https://t.co/VvSVhS4ngQ"
1387077623495397386,0.04273,2,@BrendaLWood1970 @jlay02 @OttawaDaddy @CassanoraL @mco3333 @ESL_fairy @mariann6668 @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @calphonso According to the @globeandmail #HOWEVER https://t.co/Lj6F0lOOfg
1384094250766200839,0.04194,1,"@ESL_fairy @mariann6668 @kraekerc @WhatMeSarcasm @OttawaDaddy @berylrcohen @CassanoraL @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @TBayMOH @FurnessColin @cormac_to So far, we’ve downloaded the pandemic onto individual responsibilities, @deonandan said. What we need now is to “incentivize good behaviour” by providing things like sick leave — to ensure people stay home when they’re ill. #onpoli #PaidSickDaysSaveLives https://t.co/vVNKlLmhT3"
1383067470144155653,0.04188,1,"@OttawaDaddy @BrendaLWood1970 @mariann6668 @ESL_fairy @CassanoraL @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @Sflecce @fordnation @BrittleJits #ontpoli
https://t.co/69fEJDd2Dn"
1384625604293709824,0.04165,1,"@OttawaDaddy @BrendaLWood1970 @mariann6668 @ESL_fairy @CassanoraL @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @Sflecce @fordnation @etfopresident Stephanie Kuchma is an EA for special needs ss at Bruce Trail Elementary in Milton, Ont. ""Our ss are more than capable of learning online. I don't think it's an ideal situation for any student. We are in the middle of pandemic."" #ETFO #onted https://t.co/MHqWi7ttCM"
1384623385783803905,0.04143,1,"@OttawaDaddy @BrendaLWood1970 @mariann6668 @ESL_fairy @CassanoraL @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @Sflecce @fordnation @birgitomo While ss with complex needs could return to in-person learning this week, Toronto &amp; neighbouring boards are saying that given rising COVID-19 cases &amp; the fact that many staff have yet to be vaccinated, they hope “very limited” numbers will show up. #onted https://t.co/jTurZrqlvX"
1383865445598392325,0.04073,3,"@OttawaDaddy @BrendaLWood1970 @mariann6668 @ESL_fairy @CassanoraL @kraekerc @WhatMeSarcasm @berylrcohen @MaskedVulcan @jdouglaslittle @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @OntarioPCParty @Sflecce @fordnation @Gailhbc Current trajectory of the pandemic could preclude schools from reopening even if ts are vaccinated.
""The case rate is so high right now that putting children and education workers back into school just doesn't make any sense at this point."" #onted https://t.co/ejNpQ0s90y"
1382303353745604618,0.04046,1,"@Woodsiepants34 @SharkawyMD @jhengstler @DFisman @ZackTeitel @rolandvo @CarolCampbell4 @Istimrar @Henry_Hepburn @acampbell99 @Sue_Innovates @ESL_fairy @JBradshaw01 @noasbobs @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @heidi_allum @sarahsanders33 @CoachJCummings @Educhatter @Stephen_Hurley @mkbtuc @BallantyneCW @calphonso @Anniekidder @krushowy @ColinDMello @CT_Bergstrom @jkwan_md @c_drosten @DocTrott @BogochIsaac @JulieCh31944541 @mlipsitch @aetiology @trvrb @BhadeliaMD @KizzyPhD @T_Inglesby @VirusesImmunity @ashishkjha @KrutikaKuppalli @AdamJKucharski @JohnsHopkins @CanTeachersFed @RCollishaw ""We are all feeling drained. I want to focus on student learning and supporting students in academic pursuits, and I don't feel like I have the skill set to do all of the other things on top of what I'm doing."" #onted https://t.co/LQFW2e7Tyl"
1383428923283841031,0.0404,1,@berylrcohen @BonitaEdu @WillGourley @josanchez65 @kraekerc @CassanoraL @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @tishrich @pauline_bowles @harvardmed https://t.co/wxVgEFSGE4
