Tweet ID,Weight,Total Times Tweeted,Tweet Text
1239545022762102784,0.05548,1,"@SarahGould_SA @Robyn_CherCrew @TrishBeMe @dallasrbaird @suspersists @doris03763159 @Janwithay @RestlessNews @PattiKimble @network_gal @markie_kmarky8 @DudekLinda @Mooncatadams @mePaulaThompson @janforney1 @GualcoJodie @azrielshields @dem_rat @Swags_D17 @MarlonCTaylor @co_rapunzel4 @Itridpm @Jeeneree @ShercoSherrill @VEEPCA @sooze555 @Cherfan4ever1 @retiredfirstsgt @agavecorn @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @RobertMcCowan1 @joyce_tyler @GayMcMillen @vondyrda @AnnKeenan3434 @1rockhead @manuelofreire @TXTruth45 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @CitizensFedUp @cherokeesher2 @concit1USA When I heard he refused to buy the WHO tests already in production, I knew it was because he was looking to make a buck on the pandemic."
1239323277950148608,0.05512,1,"@Robyn_CherCrew @DudekLinda @PattiKimble @TrishBeMe @suspersists @doris03763159 @Janwithay @RestlessNews @network_gal @markie_kmarky8 @Mooncatadams @mePaulaThompson @janforney1 @GualcoJodie @azrielshields @dem_rat @Swags_D17 @MarlonCTaylor @co_rapunzel4 @Itridpm @Jeeneree @ShercoSherrill @VEEPCA @sooze555 @Cherfan4ever1 @retiredfirstsgt @agavecorn @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @RobertMcCowan1 @joyce_tyler @GayMcMillen @vondyrda @AnnKeenan3434 @1rockhead @manuelofreire @TXTruth45 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @CitizensFedUp @cherokeesher2 @concit1USA 👀👇

https://t.co/vr6xYFRhLr https://t.co/Iz3i16usrM"
1239920362474876928,0.0545,1,"@Mooncatadams @TrishBeMe @Itridpm @SarahGould_SA @Robyn_CherCrew @PattiKimble @dallasrbaird @TheOldOlaf @RobertMcCowan1 @network_gal @patkiddlehopper @suspersists @doris03763159 @Janwithay @RestlessNews @markie_kmarky8 @DudekLinda @mePaulaThompson @janforney1 @GualcoJodie @azrielshields @dem_rat @Swags_D17 @MarlonCTaylor @co_rapunzel4 @Jeeneree @ShercoSherrill @VEEPCA @sooze555 @Cherfan4ever1 @retiredfirstsgt @agavecorn @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @joyce_tyler @GayMcMillen @vondyrda @AnnKeenan3434 @1rockhead @manuelofreire @TXTruth45 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @CitizensFedUp @cherokeesher2 No but ignoring it, firing the Pandemic team,  and then saying it was a DNC Hoax not smart enough to think it will fly over here. Yes he helped it to get here and spread faster. Ppl coming back from those countries should all have been quarantined for a week to make sure."
1239556254734979073,0.05439,2,@Thetiredbroker @PattiKimble @SarahGould_SA @Robyn_CherCrew @TrishBeMe @dallasrbaird @suspersists @doris03763159 @Janwithay @RestlessNews @network_gal @markie_kmarky8 @DudekLinda @Mooncatadams @mePaulaThompson @janforney1 @GualcoJodie @azrielshields @dem_rat @Swags_D17 @MarlonCTaylor @co_rapunzel4 @Itridpm @Jeeneree @ShercoSherrill @VEEPCA @sooze555 @retiredfirstsgt @agavecorn @CeciliaCmaida @DuhartKimberlie @NiceLady105 @ScottImmordino @wildwillow65 @RobertMcCowan1 @joyce_tyler @GayMcMillen @vondyrda @AnnKeenan3434 @1rockhead @manuelofreire @TXTruth45 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @CitizensFedUp @cherokeesher2 @concit1USA @FBI Particularly the fact that the WHO tests were not accepted and the brother of. Jared  Kushner has been put in charge of manufacturing all gov Covid-19 test kits at great profit to the Kushner company.... All in the family profits! (Ivanka’s brother in law)
1238259246044766208,0.05272,1,@RestlessNews @Swags_D17 @Itridpm @SarahGould_SA @Jeeneree @Mooncatadams @retiredfirstsgt @agavecorn @PattiKimble @GualcoJodie @suspersists @CeciliaCmaida @TrishBeMe @sooze555 @DudekLinda @DuhartKimberlie @markie_kmarky8 @NiceLady105 @network_gal @ScottImmordino @wildwillow65 @RobertMcCowan1 @joyce_tyler @webfashioner @GayMcMillen @ShercoSherrill @vondyrda @AnnKeenan3434 @1rockhead @doris03763159 @manuelofreire @TXTruth45 @Cherfan4ever1 @janforney1 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @smp0312 @julepandme @loonyberg @robynchercrew @co_rapunzel4 @CitizensFedUp @cherokeesher2 @concit1USA @BeltwayPanda @MtnMD https://t.co/ua8f1QLLMV
1236142653491875840,0.05128,1,"@TrishBeMe @Itridpm @suspersists @soi6robert @DudekLinda @Robyn_CherCrew @Cherfan4ever1 @PattiKimble @Jeeneree @Mooncatadams @RestlessNews @retiredfirstsgt @agavecorn @GualcoJodie @Swags_D17 @CeciliaCmaida @sooze555 @DuhartKimberlie @markie_kmarky8 @NiceLady105 @network_gal @ScottImmordino @wildwillow65 @RobertMcCowan1 @joyce_tyler @webfashioner @GayMcMillen @ShercoSherrill @vondyrda @AnnKeenan3434 @1rockhead @doris03763159 @manuelofreire @TXTruth45 @janforney1 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @smp0312 @julepandme @loonyberg @robynchercrew @TrumpMustGo9 @chilibowlcheryl @Patrici61172453 @co_rapunzel4 @CitizensFedUp @cherokeesher2 @concit1USA I’m going to leave this here. 👀👇🤷‍♀️

https://t.co/hhlT1qiKTS https://t.co/Sjym85Z3Ey"
1235277366156460032,0.04891,1,@Itridpm @SarahGould_SA @PattiKimble @suspersists @sooze555 @retiredfirstsgt @DudekLinda @TrishBeMe @CeciliaCmaida @DuhartKimberlie @Swags_D17 @markie_kmarky8 @NiceLady105 @network_gal @ScottImmordino @wildwillow65 @GualcoJodie @RobertMcCowan1 @joyce_tyler @webfashioner @GayMcMillen @ShercoSherrill @vondyrda @AnnKeenan3434 @1rockhead @doris03763159 @manuelofreire @TXTruth45 @Cherfan4ever1 @janforney1 @sprzyslp @ProfBrianKalt @GrundenLeubner @mrorangevale @smp0312 @julepandme @loonyberg @Jeeneree @robynchercrew @TrumpMustGo9 @agavecorn @chilibowlcheryl @Patrici61172453 @cashsteven1 @robt_interrupte @birkirstin @RobertSteagall @saucy1234567 https://t.co/yNYZ1w4PBm
1236705970593714177,0.03378,7,"At news conference in Ottawa, Conservative finance critic Pierre Poilievre is asked re possible budget measures to address impact of COVID-19 &amp; blockades. Lamenting lack of surplus to shield against crisis, he proposes fiscal responsibility, unleashing of free enterprise #cdnpoli https://t.co/Ms6rWZhc95"
1235262202426335239,0.03305,16,"To me, this makes no sense

The PM handled #Flight752 and #Coronavirus well, ended the CN strike without legislation, spoke truth on #Wetsuweten solidarity blockades and moved the file forward, and secured NAFTA 2.0

The CPC #LiesandDefamation strategy must be working

#Cdnpoli https://t.co/TTsedA0S3M"
1235236709517930499,0.03258,15,Update @CBCNews: Prime Minister Justin Trudeau establishes cabinet committee to co-ordinate Canada's response to COVID-19. Group is to work to minimize adverse health and economic impacts of the outbreak. https://t.co/mjl6ZDF6Li
1236461077220728833,0.03134,36,One of the comforting things about Canada’s response to covid-19 is that public health officials are the main spokespeople &amp; appear to be the prime decision makers. Politicians at all levels &amp; all stripes are either riding  shotgun or in the back seat. A non political response.
1235240491299422209,0.03108,1,Prime Minister Justin Trudeau appoints new cabinet committee for COVID-19 response and warns of economic impact | CBC News https://t.co/RdIgS0b7QD @CBCHomestretch #cdnpoli
1235289122614411268,0.03056,4,Prime Minister Justin Trudeau has struck a new cabinet committee chaired by Deputy Prime Minister Chrystia Freeland to co-ordinate Canada's response to COVID-19. https://t.co/psKVRMRuaT @OttawaReporter
1236788560004435970,0.02987,1,"@stuff_so Canada funds development of COVID-19 'lab-in-a-box'
Canadian researchers are developing a ""lab-in-a-box"" that could make it cheaper and faster to diagnose cases of the novel coronavirus, particularly in remote areas of the world.https://t.co/yjogwEaxDa"
1235006881015316481,0.02957,80,"While Canada is being held hostage by rail blockades; coronavirus is growing; thousands are losing their jobs,  Trudeau was busy today taking selfies. https://t.co/QE7jZh5JXz"
