Document ID,Weight,Is Retweet?,Document Text
1286726897146232839,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286732964920020996,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286734022689861633,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286738267547799552,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286738329497554945,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286743078053666816,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286743169724448772,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286755821410553858,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286763210436046849,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286764775578296320,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286779605492224005,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286798212376993793,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286805128335380480,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286875425214406656,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
1286886449384583169,0.02243,Retweet,"People are demanding bold action from Congress to help get through this pandemic. I’m pushing for: 
-$2,000 monthly payments;
-extended unemployment benefits;
-$125 billion fund for small neighborhood businesses;
-and a stop to evictions, foreclosures, and utility shutoffs."
