Document ID,Weight,Is Retweet?,Document Text
1229310783713996800,0.04876,Original,@PKings10 @chothep @WilsonWaGitau @Asheru92 @SolomonKarori2 @Abdysoh2 @Luther_Gen @waweru @MaMo_ @PharaohMenya @ParassisO @ayogo_do @BasilioCC @slmiheso @Seid_10 @Arcndege wewe ni Wahun or Wuhan?
1229286587986370560,0.04854,Original,"@WilsonWaGitau @Asheru92 @SolomonKarori2 @Abdysoh2 @Luther_Gen @waweru @MaMo_ @chothep @PharaohMenya @ParassisO @ayogo_do @BasilioCC @slmiheso @Seid_10 @Arcndege @PKings10 So, we are letting in Chinese but we are ok with Kenyan students stuck all over China? Where is our self value as Kenyans? 😢"
1229295557299978240,0.04724,Retweet,@chothep @TuJadili @WilsonWaGitau @Asheru92 @SolomonKarori2 @Abdysoh2 @Luther_Gen @waweru @MaMo_ @PharaohMenya @ParassisO @ayogo_do @BasilioCC @slmiheso @Seid_10 @Arcndege But ask simple Q? Are we in capacity to deal with CoV-19 outbreak here in Kenya! The is answer is emphatic No! If at all Locust is tall orders!
1229313190787334144,0.04676,Original,"@PKings10 @Abdysoh2 @chothep @WilsonWaGitau @Asheru92 @SolomonKarori2 @Luther_Gen @waweru @MaMo_ @PharaohMenya @ParassisO @ayogo_do @BasilioCC @slmiheso @Seid_10 @Arcndege We will not perish. Ebola in Uganda, DRC,Liberia, Sierra Leone did not catch us. Neither will Corona. We are first protected by the blood of Jesus. May God raise wise people among those in leading positions in government."
1226947468312662016,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226947911553929216,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226948873236516865,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226949304557821952,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226949349210390528,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226950210632527872,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226950342778032128,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226950572797915136,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226951128840933376,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226951729096183808,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
1226962271051616259,0.04614,Retweet,"This is the classic authoritarian line. Give the murderers badges and give the thieves cabinet posts, then say crime is solved. And a fair trial in a dictatorship is an oxymoron. https://t.co/wrxmiBkLI0"
