Tweet ID,Weight,Total Times Tweeted,Tweet Text
1327411716070789120,0.02008,49,Refusing to wear a mask during life threatening pandemic is not a statement about lifestyle or personal choice (unless you have a legitimate contraindication). It's an indication or selfishness. Even libertarians know that elemental cooperation is needed for all to survive.
1326685297464111104,0.01976,362,"If you're still social distancing, washing your hands, limiting contact with people, and wearing a mask, please retweet this tweet. I just want others to know it's not overreacting, it's caring about your health and saving lives."
1327261673342734336,0.01819,3,COVID-19 cases are going up - way up! Wear a mask and practice physical distancing. Wash your hands often with soap and water. Use an alcohol-based hand sanitizer if soap and water are not available. Clean and disinfect frequently touched surfaces in your home such as doorknobs. https://t.co/fmsonPB67B
1330656036798152704,0.01804,1,"@QBERTA21 @Harpe97 I won’t bother but thanks. I appreciate you’re entitled to whatever you want to think. But don’t throw insults. I personally believe they are idiots! I’m allowed to think that. Of course I want things to go back, Protesting like this in the middle of a pandemic is not cool"
1328748431779586050,0.01797,5,"If you are still limiting contact with others, social distancing, wearing your masks and Washing your hands thoroughly, can you retweet this?

People need to know it’s cool to be responsible during a global pandemic."
1330753928095440896,0.01787,1,Nobody is forcing you to wear a mask. But to stop a pandemic from spreading as easy as it has everybody is asked to wear one. You are the reason this province looks bad. Cause you're all fucking dumb fucks https://t.co/Lemcx0gvwP
1327260403643129856,0.01785,27,"To all of the Grandma killers that refuse to wear a mask during sex or line your mask with a baby wipe, Tran Tam would like you to hold your breath now because....you know...#Science #FireTam https://t.co/SSBkGdiknh"
1330595817611169793,0.01752,1,"How did a fucking PANDEMIC become a political? 'My freedom?!' Hey idiots, how about your lives? How about the loves others? Or is caring about something other than yourself too crazy of a concept? God, these people are morons. https://t.co/2Xo38L1CyM"
1328907469339328512,0.01732,10,"I am truly struggling to understand this.

Nobody actually wants a lock down. Nobody benefits from it. NOBODY.

But it’s you anti-mask fuckers who are going to make it last much longer than it needs to, and you endanger the lives of others with your horseshit. Contrarian fucks."
1329396237330763776,0.01712,2,"@steveraeder @tweettruth2me wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround https://t.co/SQMNhtpEcN"
1329396434962100229,0.01712,2,"@coolmoecc @tweettruth2me @JerseyBuccoFan wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround https://t.co/McDNROkNYe"
1329396623525482500,0.01712,1,"@SprekV @Tyler84703038 @tweettruth2me wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround"
1329396701719896064,0.01712,1,"@Tippmeister @tweettruth2me @dooz_er wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround"
1329396790190362625,0.01712,1,"@SprekV @Tyler84703038 @tweettruth2me wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround https://t.co/hMqlWv8Ki1"
1329397303669624833,0.01712,1,"@VERBAL_CHANCLA @tweettruth2me wear mask, forced to lockdowns, mandates how to live ..you encouraging recreation of  slavery as the Dems did years ago, .. soooo that makes you wanting to be a master and a tyrant 
Everyone wearing a mask or locking down meet your master 

Everyone else’s #HoldyourGround https://t.co/nObdTyfy7o"
