Tweet ID,Weight,Total Times Tweeted,Tweet Text
1336109523833012224,0.02481,17,"Alberta’s NDP is calling on Premier Jason Kenney to admit his failure to slow the spread of COVID-19, and publicly release the recommendations being considered by his cabinet. 

#ableg #abpoli #cdnhealth #covid19ab"
1331653457791635460,0.02478,15,"Premier Jason Kenney must come clean with Albertans and publicly release all of the COVID-19 recommendations Dr. Deena Hinshaw presented to cabinet this week, including the public health measures he refused to implement.

#ableg #abpoli #cdnhealth #covid19ab"
1332173811601395713,0.02451,1,"Secret recordings reveal political directives, tension over Alberta's pandemic response
https://t.co/Z6DTM8a4vx #KenneyLiedPeopleDied #KenneyResign #RemoveKenney #FiretheUCP #BloodOnYourHands #KillerUCP #KenneyKills #COVID19AB #MockdownAB #abhealth #ableg #abpoli #canpoli https://t.co/zQWFZWBq8t"
1333818630585405441,0.02397,4,"Activist Saima Jamal said Kenney’s statement painted the South Asian community “as a scapegoat.” She called the remarks “an example of systemic racism.” #ableg #abhealth #covid19 #yyc
https://t.co/4NEVrl4zUW"
1333278050859905024,0.02375,51,"WORST. OPTICS. EVER.

Premier @jkenney lectures the NE Calgary Southeast Asian community about COVID-19 but ignores the Freedom Parade open breaking his own pandemic rules.

Meanwhile, the Parade featured these fine gentleman *sarcasm* and various other racist placards. https://t.co/dDKkgORNz8"
1331960968931282944,0.02345,39,".@jkenney How about them apples??? As I said, this had your political fingerprints. You and @shandro , not Dr. Hinshaw, are responsible for the mismanagement of #COVID19 and many of its casualties.  Both of you should resign and @CMOH_Alberta must speak up now. #AbLeg #cdnpoli https://t.co/EURzeN5w6p"
1333240017821437953,0.02334,25,".@KayceeMaduYEG There isn’t enough lipstick for this pig. Your @Alberta_UCP government couldn’t mishandle #COVID more even if you tried. Numbers of sick &amp; dead Albertans, UCP free-falling ratings, and eroded trust in @jkenney is the balance you’ve achieved. #AbLeg #cdnpoli https://t.co/nEdszDBGD0"
1332532520672325632,0.02321,1,"Secret recordings reveal political directives, tension over Alberta's pandemic response

#YEG #cdnpoli @jkenney @UCPcaucus #abpoli #ableg #COVID19 #coronavirus

Recordings provide rare glimpse into relationship between civil servants, political officials https://t.co/Zs9lEBmdo6"
1332025134610169857,0.02308,1,"“Taken together, they reveal how Premier #JasonKenney, #Shandro and other cabinet ministers often #micromanaged the actions of already overwhelmed civil servants; sometimes overruled their expert advice”
#ableg #abpoli #abhealth #abed #cdnpoli #Covid19ab https://t.co/f7on6sMbE8"
1332806569558499332,0.02301,2,"Tany Yao claims unions support forced organ trafficking. He knows it's not true. 

#Alberta has the highest COVID rates in Canada and this is how he spends his time.

Please retract those remarks &amp; apologize.

46th time asking.

#ableg #abpoli #yyc #yeg #canlab #ymm @TanyYao"
1331960195786928129,0.02294,1,"""Premier Jason Kenney, [Tyler] Shandro and other cabinet ministers often micromanaged the actions of already overwhelmed civil servants; sometimes overruled their expert advice."" CBC News obtained audio recordings of daily pandemic meetings in Alberta.  https://t.co/dcYNRY5zG7"
1332191379238240256,0.02293,1,"@MerlinofCanada @CBCNews @CBCCalgary @CBCEdmonton @CTVNews @ctvedmonton @CTVCalgary @jkenney @ @shandro have subverted guidance from @CMOH_Alberta to play to their financial supporters and fervant base of Reformers.
The @AuditorGenAB needs to carry out a forensic review of @jkenney's Pandemic malfeasance.
#ableg #abpoli #cdnpoli #abhealth
https://t.co/Q9J74iXHqD"
1333475626351673345,0.0228,50,"My interview with CTV news, demanding @jkenney to publically apologize to the South Asian community for his statement &amp; admit that he failed to protect Albertans by dismissing physicians and public health advice
@RachelNotley he blames South Asian for the spread of COVID-19. https://t.co/vjbvl7OVOX"
1333599665690976259,0.02272,6,"Jason Kenney and the UCP do not know the source of more than  85 % of the COVID-19 infections. Premier’s accusations about south Asian communities spreading COVID-19 are completely baseless and he must retract and apologize.
#ableg https://t.co/krdgalRRL0"
1331936623215349760,0.02261,1,"Premier Jason Kenney, Shandro &amp; other cabinet ministers often micromanaged the actions of already overwhelmed civil servants; sometimes overruled their expert advice; &amp; pushed an early relaunch strategy that seemed more focused on the economy. https://t.co/7k3IyudrHD"
