Tweet ID,Weight,Total Times Tweeted,Tweet Text
1336075945472561154,0.03096,129,"Ron DeSantis sent armed state police to threaten Rebekah Jones, a scientist keeping Floridians up-to-date with accurate COVID-19 statistics. This is radical and authoritarian behavior straight out of Nazi Germany. Please help shine a light on this by sharing it far and wide. https://t.co/IXFnl782Yq"
1336141452359979009,0.02899,111,"Dear @GovRonDeSantis 

You are a piece of shit.

You ordered armed men with guns near children to punish a whistleblower who can prove you covered-up #Covid in Florida

""Florida state police raid home of Rebekah Jones, data scientist who challenged DeSantis on coronavirus stats"""
1336092319607623686,0.02892,1,"4/ MT @MeidasTouch: ""DeSantis sent armed state police to threaten  Jones, a scientist keeping Floridians up-to-date w accurate COVID  statistics. This is radical and authoritarian behavior straight out of Nazi Germany. Please help shine a light on this by sharing it far and wide"""
1333233135962755072,0.02656,227,"Earlier today, I was diagnosed as having suffered a Transient Ischemic Attack (TIA), or what's commonly known as a mini-stroke. I'm 23 years old and I just had a stroke due to Covid-19 complications.

Not taking this pandemic seriously? Keep reading."
1335609922533294081,0.02616,30,"Dr. Katalin Kariko, 65, fled Communist-run Hungary for the US in 1985 with $1,200 hidden inside her daughter’s teddy bear. She isn’t powerful or rich or celebrated. But her 40 years of research into synthetic messenger RNA led to the new COVID vaccines. https://t.co/qh60Z66EFI"
1336092047057424385,0.02552,61,"Rebekah Jones was fired for refusing to manipulate Covid-19 data for the state of FL. She began publishing her own dashboard. Then they raided her home. To support her work and to give the finger to DeSantis and his gestapo, donate to her project here: https://t.co/8Rxs03CybG https://t.co/DJ8md0cc8I"
1336086044920356864,0.02542,37,"Gov DeSantis fired FL’s coronavirus data scientist. So she’s started publishing COVID statistics on her own. Today police stormed her home/pointed a gun at her kids &amp; confiscated her tech.
DeSantis will go to any length to conceal damning COVID data that exposes his incompetence. https://t.co/G7dguXG93v"
1333266376975331328,0.02482,1,"Thread by @RileyBehrens: Earlier today, I was diagnosed as having suffered a Transient Ischemic Attack (TIA), or what's commonly known as a mini-stroke. I'm 23 years old and I just had a stroke due to Covid-19...… https://t.co/ryXoNUt1E4"
1333805182564569093,0.02482,1,"Thread by @RileyBehrens: Earlier today, I was diagnosed as having suffered a Transient Ischemic Attack (TIA), or what's commonly known as a mini-stroke. I'm 23 years old and I just had a stroke due to Covid-19...… https://t.co/dgaho4xQqy"
1336082458480156675,0.02419,13,"Utterly horrifying. Rebekah Jones is the Florida health official who Gov DeSantis demanded sanitize COVID19 data. When she refused—she was fired

She's since published accurate data on her own. Today cops raided her home, pointed firearms at her kids, &amp; took her computers

Horrid https://t.co/n4Uioa607X"
1336100708005916672,0.02406,11,A Florida whistleblower &amp; her family under siege by order of Florida Gov. Ron DeSantis. Held at gun point. A raid intended to terrorize former DOH official Rebekah Jones who was fired for refusing to falsify COVID-19 data. Guns &amp; Gestapo tactics will not shut her up. Follow her. https://t.co/7DWaAs66xU
1336137938409836546,0.02401,3,"FLORIDA COPS raided ex-Health Dept employee Rebekah Jones’ home. Jones built the State's COVID dashboard &amp; was then fired for refusing to manipulate the data to match Trump &amp; DeSantis’ lies.
In DeSantis’ GESTABO police state, a scientist had a gun pointed at her &amp; her kid’s face. https://t.co/8jm5ESlJOV"
1336091440296861698,0.024,2,"She built Florida's much-praised #COVID19 dashboard.
She was fired for, she says, refusing to ""manipulate data.""
Today, state police brandishing firearms at Rebekah Jones and her kids raided her home and took her phone and computer.
https://t.co/JtM0xQPb7p"
1336267068807802883,0.02382,3,"DeSantis ""sent the Gestapo"": The home of Former Florida Department of Health data scientist Rebekah Jones @GeoRebekah, who built Florida COVID dashboard and was later fired for refusing to manipulate data, was raided by DeSantis police with guns drawn
https://t.co/CG1f6Lu4SX"
1334246400939368448,0.02367,105,"I’ve known @RepKatiePorter since she was a law student in my bankruptcy class 20 years ago. To answer your snotty question, Sec. Mnuchin: not only is Rep. Porter a lawyer, she can run circles around you and any of your legally questionable and morally bankrupt policy failures. https://t.co/YaEVo23CDN"
