Tweet ID,Weight,Total Times Tweeted,Tweet Text
1300073753733468160,0.03871,1,"@CassanoraL @berylrcohen @kraekerc @jhengstler @OttawaDaddy @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @LLCMedwayHS @SpringbankLibr1 @HarrisTVDSB @tracey_rundle @fionaross15 @LKarts @ASPphysician Most provinces have announced plans that include daily screening for symptoms, but they vary from province to province. In Alberta, a child who says yes to any symptom on the list, including runny nose, sore throat, muscle or joint aches or headache, is asked to stay home."
1297635014411202568,0.03859,2,@lamplighter199 @krushowy @jhengstler @DFisman @SharkawyMD @ZackTeitel @rolandvo @CarolCampbell4 @Istimrar @Henry_Hepburn @acampbell99 @Sue_Innovates @ESL_fairy @JBradshaw01 @noasbobs @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @heidi_allum @sarahsanders33 @CoachJCummings @Educhatter @Stephen_Hurley @mkbtuc @BallantyneCW @calphonso @Anniekidder @ColinDMello @CT_Bergstrom @jkwan_md @c_drosten @DocTrott @BogochIsaac @JulieCh31944541 @mlipsitch @aetiology @trvrb @BhadeliaMD @KizzyPhD @T_Inglesby @VirusesImmunity @ashishkjha @KrutikaKuppalli @AdamJKucharski @JohnsHopkins @CanTeachersFed @CMOH_Alberta Staff who fall ill while at work will be asked to follow quarantine &amp; self-isolation measures &amp; leave the school ASAP. Symptomatic individuals will be asked to stay home &amp; isolate for 10 days or until their symptoms resolve. They will be asked to get tested as soon as possible.
1298265103129653255,0.03824,2,@kraekerc @DFisman @OttawaDaddy @berylrcohen @ESL_fairy @mariann6668 @josanchez65 @jhengstler @CassanoraL @noasbobs @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @Sflecce There is a growing concern that schools could have different levels of protection from the coronavirus depending on the neighbourhood. “We have to make sure we are not providing better quality air or better safety measures to schools with wealthier families.”@rchernoslin #onted
1296806760666275842,0.03799,1,"@kraekerc @OttawaDaddy @mariann6668 @josanchez65 @jhengstler @berylrcohen @CassanoraL @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @Sflecce While ss are to be kept in strict cohorts, if there was a hot spot in an area that was deemed to be high community spread, we might choose to do some testing there. We want to define that carefully with local public health leadership. @TBDHealthUnit #onted
https://t.co/sjmXETWu4A"
1300051934884306945,0.03762,1,"@CassanoraL @EstevaoFamily @DaddabboM @mariann6668 @OttawaDaddy @josanchez65 @kraekerc @jhengstler @berylrcohen @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU Hoyonomori Gakuen , a school in Tokyo’s Shinagawa ward,
has removed many doors that divided up the school and is keeping its windows open to maximize ventilation, while also keeping the air conditioning on. #onted #osstf #etfo #SchoolReopening https://t.co/DjFFsfxcoy"
1300383720260677634,0.03756,1,"@CassanoraL @berylrcohen @kraekerc @jhengstler @OttawaDaddy @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @LLCMedwayHS @SpringbankLibr1 @HarrisTVDSB @tracey_rundle @fionaross15 @LKarts @ASPphysician In cases where a physician rules out COVID19, the ss will have to stay home until they are no longer sick &amp; wait an additional 24 hrs before going back to school. Public health will do contact tracing to try to identify if the source came from inside the school or somewhere else."
1300072576786595840,0.0375,1,"@CassanoraL @berylrcohen @kraekerc @jhengstler @OttawaDaddy @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @LLCMedwayHS @SpringbankLibr1 @HarrisTVDSB @tracey_rundle @fionaross15 @LKarts .@ASPphysician thinks governments could help by offering paid sick leave and parental leave for parents who have to care for sick children. But they also say Canadians need to change their attitudes toward going to school or work with minor symptoms.#onted
https://t.co/YCk5XZUzPG"
1296845015931551744,0.0375,2,"@mariann6668 @kraekerc @OttawaDaddy @CassanoraL @amelialibertuc1 @jdouglaslittle @BonitaEdu @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @berylrcohen @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BCGovNews @YourAlberta @Sflecce @fordnation @KariHarding9 @mountsfieldLC @dcadieux5 @WSPS_Library @SRPS_LLC @MrsLittleDDPS @Liemtl @mrslyonslibrary @SpringbankLibr1 @StevenDelDuca @tdsb Larger number of online ss will not lead to smaller in-person classes or more physical distancing in brick &amp; mortar schools. Schools with higher rates of online learning will likely need to surrender ts to the online school. #onted #UnsafeSeptemberON
https://t.co/ggrGDzlh3D"
1296115893064343554,0.03749,2,"@jdouglaslittle @kraekerc @berylrcohen @CassanoraL @ESL_fairy @TLMarkides @mrfusco @mkbtuc @BonitaEdu @noasbobs @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @tishrich @pauline_bowles @tgseelig @BockingPaul Salima Kassam, a supply teacher working within the Toronto District School Board, says many substitute educators find themselves forced to take up short-term contractual work in different schools to make ends meet. #onted #UnsafeSeptemberON
https://t.co/OGTtg8DWiK"
1297753000711249921,0.0374,2,"@berylrcohen @jhengstler @OttawaDaddy @josanchez65 @kraekerc @CassanoraL @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @CBCQueensPark Experts worry children may trigger another wave if schools rely solely on monitoring symptoms instead of wearing masks &amp; social distancing. Children could take the virus to multigenerational households &amp; infect those more susceptible to severe illness. 
https://t.co/QUAhnrHid5"
