Tweet ID,Weight,Total Times Tweeted,Tweet Text
1249818765052821505,0.03304,9,"Missing from this headline?

""Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules"" 

Elizabeth May and Liberal Employment Minister Carla Qualtrough and Elizabeth May were on the same flight 

https://t.co/a0li8p3ZsM #cdnpoli"
1247360575828627458,0.03142,7,"HUGE: “Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.”

In case you were wondering why he’s so intent on pushing this drug.

It’s. Always. Money.
https://t.co/eB0oFGUSFi"
1246943657376301056,0.02944,11,"Trump on hydroxychloroquine: ""What do I know, I'm not a doctor...but I have common sense...as you know, they've approved it...they gave it a rapid approval.""

It has not been FDA-""approved"" for the coronavirus. The FDA gave it a limited emergency use authorization."
1248071447202770944,0.02898,1,"If hydroxychloroquine becomes an accepted treatment, several pharmaceutical companies stand to profit. Trump himself has a personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine. https://t.co/Q5H0tYFydX"
1249835596811571200,0.02892,1,"#NEW from @CBCDavid: Green Party MP Elizabeth May boarded a plane with Conservative leader Andrew Scheer and his family, along with Liberal cabinet minister Carla Qualtrough — ignoring social distancing rules amid the coronavirus pandemic.

https://t.co/lr1xdCt0fg #cdnpoli"
1249780970208755712,0.02889,11,"Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules https://t.co/m5Em60bDz2 #hw #cdnpoli https://t.co/4RgV20nK9S"
1249870493299204097,0.02881,1,"This was idiotic. “Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules” #cdnpoli  https://t.co/ONZc8dPle4"
1249800762751946753,0.02879,2,"While Senator Plett is criticizing the PM's 'travel,' he himself boarded a plane for Ottawa (corrects earlier tweet of mine, now deleted- h/t @Ottawa_Cameron): Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules https://t.co/kT1dRgF2wF"
1249825043724390401,0.02844,1,"Conservative leader Andrew Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules | CBC News https://t.co/LnO8PTAlze @CBCHomestretch #cdnpoli"
1247395447494279170,0.02834,1,"""Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.” https://t.co/lnRvho2ftZ"
1247493308299051010,0.02834,1,"“Mr. Trump himself has a small personal financial interest in Sanofi, the French drugmaker that makes Plaquenil, the brand-name version of hydroxychloroquine.” https://t.co/JKvwNZd9F3"
1249486547289849857,0.02801,20,"Trudeau government's crisis management playbook:
1. Deny threat exists.
2. Go into complete paralysis.
3. Aggressively campaign against interests of Canadians.
4. Capitulate.
5. Write enormous cheque.
6. Congratulate yourselves on a job well done.
#Cdnpoli
https://t.co/xy80aARgPH"
1246896299716358144,0.02762,15,"In the Yukon wilderness, Jordan Lincez is my nearest neighbour. He is an educator and also plays bagpipes. We decided to combine bhangra to bagpipe tunes while keeping 'social distancing' intact. https://t.co/M3DcQ52g5f"
1250085866317459456,0.02748,1,"@BCNewsWire 👇 or this.  #Covid19 #cdnpoli Scheer and family joined other MPs on packed flight to Ottawa, ignoring social distancing rules | CBC News https://t.co/PV1xJWiOiq https://t.co/g4nVYMhZjT"
1247551516992573442,0.02735,1,"“If hydroxychloroquine becomes an accepted treatment, several pharmaceutical companies stand to profit ... Mr. Trump himself has a small personal financial interest in Sanofi, which makes a brand-name version of hydroxychloroquine.” https://t.co/6UJ91pBnRd"
