Tweet ID,Weight,Total Times Tweeted,Tweet Text
1247556902738853888,0.03305,3,What's happening in Wisconsin is a travesty. Elections are the backbone of our democracy – and Americans must be able to participate without risking their lives. Congress must act immediately to ensure all our elections can proceed safely &amp; securely: https://t.co/Vzb42rXbZg
1248732121205620736,0.03185,13,"The Ayatollah leads chants of “death to America.” He pledges to destroy America, which he calls “the Great Satan.” And Senate Dems want to send him millions??? At the EXACT SAME TIME, Senate Dems are blocking desperately need relief to small businesses in America. 😱 #Priorities https://t.co/o44wqG9bOm"
1249168186194432000,0.03182,8,“A halt in #USPostalService operations could have varying consequences from preventing access to medication to impacting voters who cast ballots by mail as state lawmakers consider expanding mail-in-voting due to the pandemic.”  THAT’S EXACTLY WHY THE #GOP WANTS TO GET RID OF IT.
1248093588782608385,0.02912,4,"The chaos and the attempt to suppress the vote in Wisconsin should be a wake-up call for everyone. Congress needs to act immediately—and I’ll fight to ensure that, in the next coronavirus relief package, we include steps to keep voters safe and strengthen our democracy. https://t.co/U0EEKfUpuZ"
1246972162264596480,0.02871,1,“Right now GOP is fighting in the US supreme court efforts to extend mail-in voting for this Tuesday’s Democratic primary. In other words voters will be forced to choose between foregoing their rights and risking their lives. Democracy shouldn’t work that way” #PostponeWisconsin https://t.co/T1HYHyujX5
1248955493625860096,0.02817,4,"Open Letter: ""We are alarmed to hear the CMOH of Ontario, Canada's  most populous and diverse province, say there is no need to collect data that tracks race and socio-demographic information""  https://t.co/4sqLii9kpB via @AllianceON @KateMMulligan #COVID19 #HealthEquity #sdoh"
1247682606151450624,0.02756,1,"Twitter co-founder and CEO Jack Dorsey says he's dedicating more than a quarter of his wealth to a new fund for charitable causes, with the immediate focus on coronavirus relief efforts https://t.co/xulv7koYd2"
1247752408014307329,0.02756,2,"Twitter co-founder and CEO Jack Dorsey says he's dedicating more than a quarter of his wealth to a new fund for charitable causes, with the immediate focus on coronavirus relief efforts https://t.co/UGsQ1Xon6r"
1247998088700182528,0.02756,1,"Twitter co-founder and CEO Jack Dorsey says he's dedicating more than a quarter of his wealth to a new fund for charitable causes, with the immediate focus on coronavirus relief efforts https://t.co/U5yHZyY8pe"
1249028571261292545,0.02756,1,"Twitter co-founder and CEO Jack Dorsey says he's dedicating more than a quarter of his wealth to a new fund for charitable causes, with the immediate focus on coronavirus relief efforts https://t.co/S8bxfuInlN"
1246226373590634497,0.02654,2,"trump says there WILL be an election on November 3rd, even if the pandemic is still happening...

But NO MAIL-IN ballots, because he thinks everyone cheats like he does.

And he's pushing for the voter suppression, Voter ID thing again.

I can't stand him.
#TrumpPressBriefing"
1249000036769214464,0.0263,2,"You are CORRECT, Senator Schumer! I’m glad to know you will support Voter ID so the right of EVERY AMERICAN CITIZEN is protected and dead people or illegal aliens won’t be able to mail in a ballot! https://t.co/b10rlkvy5x"
1245428628931973129,0.02614,1,@nwTGcpvrO1h3BpH @62WalterP @IntoTheShitter @TJNugent520 @Beleafer1 @WaltersCafe @Beantowndougish @politiolyc @ThomONeil1 @RonniLaurie @PudderRusty @alenesmiles @Headfullofnigh1 @grayblob @BlueTsuni @vaato5455 @julyriver @trom771 @zazzybritches @David64507767 @MaryHow16 @HurricaneEve81 @Betterw05759703 @yolalindayola @ProudlyCanadia4 @BonJS0370 @Catastrophany @MykeyCantona7 @impinkestgirl @Sunnysallyor @Ldogls @HollyHuntley3 @Cha51brolll19 @poppij @londongal_28 @bettypge69 @CunningSq16 @Chieki @IMundebo @doug_in_nc @GreatTammie @Welshsprout @madmamavotes @McGeezer67 @judgeyourself99 @kneadinghands @MynameisMok @GDThor1 @media_auntie @IAGovernor https://t.co/idaX2wt5Tr
1247681658154860544,0.02594,3,"What’s happening in Wisconsin is a disgrace.

During a pandemic we need voters to stay safe, not be silenced—and one simple way to do that is to allow all Americans to vote by mail, while also enhancing the safety of in-person voting.

Join the fight: https://t.co/Mvp3lUd7rh https://t.co/sBP9VH9tI9"
1247664784167677952,0.02591,13,"Thousands in Wisconsin are voting at crowded polling places.
 
During a pandemic.

Donning facemasks and risking their health.

It doesn’t have to be this way.

We need to be prepared for easy and secure vote by mail everywhere in November. It’s not negotiable. https://t.co/17ZJ9Y7iDd"
