Tweet ID,Weight,Total Times Tweeted,Tweet Text
1247747789817180161,0.03942,1,"En México, han muerto 141 personas por #COVID19 y hay 2 mil 785 contagiados. En una entrevista para @TheEconomist, el subsecretario de Salud, Hugo López @HLGatell, reconoció que las cifras presentadas cada noche no son reales o al menos no reflejan todos los casos https://t.co/lKnT4M2Jua"
1247879037642514432,0.03859,1,"Los fallecidos diarios por culpa del coronavirus vuelven a subir a 757, con un total de 14.555 según las cifras del Gobierno. España registra casi la quinta parte de víctimas mundiales y es el país con más muertos por millón de habitantes. Todo mi apoyo y cariño a sus familias."
1249792383262298115,0.0374,3,"Scandalous: a Navy sailor assigned to the USS Theodore Roosevelt has died of COVID19. ""At least 550 crew members who were aboard the ship tested positive for COVID-19 more than a week after its captain, Brett Crozier, was relieved of duty on April 2 for sounding the alarm."""
1246322473156644864,0.03648,2,"Mi mamá es enfermera en el Hospital de La Raza del @Tu_IMSS. Me dijo que dos enfermeras de urgencias dieron positivo a Covid19. Aún así, no quieren hacerles pruebas al resto del personal. La única protección que le han dado es este cubrebocas. Firmó por él y es para 8 días https://t.co/S4TQpohiAm"
1246936891691319297,0.0361,1,"Tómate una selfie en tu casa, y súbela a tus redes con el ht #SelfieEnCasa. Muéstrale a Quito y al mundo que si se puede continuar la lucha contra el coronavirus desde cada uno de nuestros hogares. ¿Cocinas? ¿Teletrabajas? ¿Descansas? Qué comience el reto. ¡Vamos a darnos ánimo! https://t.co/1evjQLSpAC"
1247309081456652289,0.0361,1,"Tómate una selfie en tu casa, y súbela a tus redes con el ht #SelfieEnCasa. Muéstrale a Quito y al mundo que si se puede continuar la lucha contra el coronavirus desde cada uno de nuestros hogares. ¿Cocinas? ¿Teletrabajas? ¿Descansas? Qué comience el reto. ¡Vamos a darnos ánimo! https://t.co/dw4B0CHsaq"
1249317092467367937,0.03566,1,"At least 550 crew members aboard the USS Theodore Roosevelt have tested positive for COVID-19 more than a week after its captain, Brett Crozier, was relieved of duty for sounding the alarm about an outbreak on the ship. https://t.co/cqSSGsgVtW"
1245858536443150336,0.03543,2,The U.S. Navy has relieved Capt. Brett Crozier of his command of the USS Theodore Roosevelt after he wrote a scathing letter that criticized the management of a coronavirus outbreak that’s sickened over 100 crew members. https://t.co/YDdZv8SrC7
1246226498882875392,0.0354,1,@lamalaletra @MINSAPCuba Leí que es una región con 27 mil habitantes No creó el cierre total de ese municipio o barrio como le dicen sea por un solo caso Deben de haber miles contaminados Sino la dictadura de #Cuba que adora aparentar que todo está ok jamás hubiera tomado esa decisión #Covid19
1246186380335742978,0.03535,1,Las cifras en El Salvador se van poniendo cada vez peor. Tenemos 46 casos confirmados y dos fallecidos. Hoy más que nunca debemos cuidarnos. Nosotros no vamos a dejar de hacerlo por ustedes. No permitamos que el coronavirus se propague. #QuédateEnCasa https://t.co/bLQUjTFGh9
1247120803868618754,0.03507,1,"Capt. Brett Crozier, the Navy captain who was removed from command of the coronavirus-stricken aircraft carrier U.S.S. Theodore Roosevelt, has tested positive for Covid-19, according to two Naval Academy classmates of Crozier's who are close to him. https://t.co/sRxix3fQO8"
1249046312089276419,0.03502,1,"“Hoy que salí del hospital sentí que iba saliendo de una guerra”, dice un doctor de @Tu_IMSS en Tijuana. Los dos hospitales del IMSS en #Tijuana tienen brotes: uno de plano quedó sin directivos porque todos están en riesgo. Las autoridades siguen minimizando el asunto @latinus_us https://t.co/5heLEXRlLi"
1248462612532084738,0.03497,8,"Had a fever for two days, two weeks ago followed by some cough; couldn't get tested at the time. Got my blood drawn for antibody testing at Mt Sinai on my first day off Monday, and GUESS WHO HAS ENOUGH COVID ANTIBODIES TO DONATE PLASMA??! YOUR GIRL!!!!!!!"
1246903354237816835,0.03496,1,"#NEW: Capt. Brett E. Crozier, the Navy captain who was removed from command of the coronavirus-stricken aircraft carrier U.S.S. Theodore Roosevelt, has tested positive for Covid-19, according to two Naval Academy classmates of Crozier’s who are close to him and his family. (1/2)"
1248395621301497858,0.03495,1,"El régimen chino estará en deuda con gran parte del mundo durante mucho tiempo. Intentará que le salga gratis. Pues no.
China debe pagar un precio financiero muy alto por las inmensas y devastadoras consecuencias de sus mentiras sobre el coronavirus.  https://t.co/HQseoW0dyO"
