Document ID,Weight,Is Retweet?,Document Text
1336729388071624704,0.03036,Retweet,"Rep Katie Porter
Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence."
1336731762232348672,0.03036,Retweet,"Rep Katie Porter
Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence."
1336687913715847171,0.02875,Original,"“Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence.”
https://t.co/P47HGy5SbU"
1336487216349122563,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336487326055342081,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336487381751443458,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336487894534467585,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336489356312387586,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336491217799016453,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336491256181088256,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336492083843100676,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336493215579422725,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336493349025411073,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336493979848896513,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
1336495065263378434,0.02872,Retweet,Everyone at the negotiating table—including Senate Rs—has agreed to a compromise. Except one. Mitch McConnell is refusing to bring it to the floor unless it wipes away all COVID-related lawsuits filed that “allege injury or death” due to corporate negligence. (3/5)
