Document ID,Weight,Is Retweet?,Document Text
1338960306257625088,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338960648089137153,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338961166253506560,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338965188515561474,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338965982493122561,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338967280563077123,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338968143327354888,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338969233045143553,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338969892343713793,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338971546250059776,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338971553401241600,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338972845645254656,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338972892420321281,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338972918798315529,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
1338974189097680896,0.02251,Retweet,The biggest pandemic on the planet is Globalism. The soulless elite that have absolute no regard for human life and only want control and ultimate power. Unfortunately history will not be kind to those who without the will of the people who gave you that power abused it and us.
