User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
340876108	2jehan	239	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1051965121210142721	UPROAR23	239	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
966495168	gkrad9	237	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
20878297	ezralevant	237	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3313678069	MarthaMcCracke5	236	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2327853319	KCwvbc	235	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
220636500	ProfToujours	235	4	1, 2, 13, 15
282584884	RobACooper	234	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
937380816417640448	lisamoosie13	233	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
538475365	bconnolly00	232	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
363612076	JahangirSartaj	231	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
870459348094517249	JemmsCee2	230	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1080999330461343744	JessieSutherl11	230	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2924643174	leialululu	230	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
125322205	NatriceR	228	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
31016249	JdeMontreal	228	2	1, 15
1185531782952816640	The12fthOfNever	228	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
9898272	JoanVinallCox	228	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
972972614523158528	PLHCrawford	228	13	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
164664227	anneottley	227	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
270921976	mog7546	226	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
2329359954	prutter_pat	226	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
381743098	margymaclibrary	222	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
15371526	OxfordNDP	221	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
23903376	thomasmarinojr	221	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
124878802	CanGal_39	220	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
770492281	ClaytonRobins	220	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
881648104797339648	karendevine84	220	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
186899860	pairsonnalitesD	217	4	8, 9, 5, 14
958275420780077056	aquastranger	217	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
961678255450357760	MoralityPLS	216	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
4827705102	CharmaxHutt	214	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
34196648	DJDynamicNC	212	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2478381612	LylajoyRose	212	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
20917723	DonnaGillis	212	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
734844357216460800	AliceChiavi	212	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2731618972	vbrighthorses	211	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1417651057	JayneBarnard1	211	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
196134547	G_ozzy	211	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
350045415	rogergumley	209	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1246065743294332928	Milhouse_Van_Ho	209	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1006186075390439424	CanuckTraveler	209	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3484951036	meadllar	206	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3151768079	funmidniterider	206	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
104351679	millerd99	205	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2341257349	Ow_My_Back_	204	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
809552357763661824	JRTG13	204	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1199151462745440256	FeysLeigh	204	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
291336460	PaulStewartII	203	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
932975444	tomcox60	203	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
1426869354	JenniferHlusko	203	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1913054058	libphil_	203	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
269363685	rightfluidnow	203	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
720280075866779648	RW_Crank	202	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
143225212	DrSpockets	202	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
381686932	clerysboy	200	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
980168589754843136	feistsheindlin1	199	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
22336063	ladykitchenless	199	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
881517474256228352	ConcernedPah	197	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
760213207332052995	gtlem	197	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14
154136730	JDignum	197	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
318060176	PairMobile	196	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1196088434	bowman_beverly	196	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
795412933631062016	fern_60	196	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3146336130	JudithNewing	196	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2255130686	brentwhite555	196	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1058808528	TracyBaxter11	195	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
34774986	ScottPiatkowski	195	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
3018841938	ARICBRINDLEY1	195	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2793391472	dwatchnews_nam	194	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
14803951	calgaryherald	193	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1081375274472591361	Kjelliwithaj	193	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
138077463	John68Richmond	192	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2970069216	2020willbelit	191	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
16313405	CTVVancouver	191	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
984171897888927744	OttawaNewsToday	191	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
23847371	dave1agar	191	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2905260526	SammyBytes	191	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
280082481	Ez4u2say_Janis	191	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
3303605923	jsinvr	190	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
906339305467138048	sherri_millette	190	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
124010116	Traveling_89	189	10	1, 2, 3, 8, 9, 11, 12, 13, 14, 15
3230917482	HamiltonJamesE	189	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
262267551	ladevita12	189	8	1, 4, 5, 7, 9, 11, 12, 15
