Tweet ID,Weight,Total Times Tweeted,Tweet Text
1360744921334829056,0.04406,16,"@jimeppelin @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire @Smackenziekerr @Peoples_Pundit @JackMaxey1 @FogCityMidge @PatrickByrne @melbprisoner @drsimonegold @RobertKennedyJr Dr. Andrew Kaufman - ""There is no scientific basis for separating healthy people from other healthy people""

#MasksOff

https://t.co/vh300K1pdI #covid #poli #cdnpoli"
1356832473615716354,0.04175,2,"@jimeppelin @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire @Smackenziekerr @Peoples_Pundit @JackMaxey1 @FogCityMidge @PatrickByrne @melbprisoner @drsimonegold @RobertKennedyJr -
#COVID fear porn still cookin.
Wonder what's next.    

#poli #cdnpoli https://t.co/nWbdsdP2QX"
1360780332384067592,0.04057,2,"@RealDavidJensen @randyhillier @jimeppelin @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire @Smackenziekerr @Peoples_Pundit @JackMaxey1 @FogCityMidge @PatrickByrne @melbprisoner @drsimonegold @RobertKennedyJr And just today, I  had a old man social distancing driving his car.
Mask up to his eyes and got mad when I got to close to his car with mine.
He started screaming for me to get away, that I was to close."
1359030602888974339,0.04034,2,"@jimeppelin @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @randyhillier @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire @Smackenziekerr @Peoples_Pundit @JackMaxey1 @FogCityMidge @PatrickByrne @melbprisoner @drsimonegold @RobertKennedyJr -
Here are the same data on a daily basis including the grey shaded reporting lag period.

From the same source report.

https://t.co/BczxAd4Mqw #cdnpoli #poli #COVID19 #COVID19BC #COVIDー19 https://t.co/9SkbjbU9Tq"
1360972587841581057,0.03711,1,"@RealDavidJensen @randyhillier @jimeppelin @Mainetain21 @clinicalmemes @GoodTexture @MaximeBernier @BillTufts @FriendsOScience @terencecorcoran @IvisonJ @cravecreative @SWAtlasHoover @emmakennytv @naturalbabes @EthicalSkeptic @MRobertsQLD @JaggerMickOZ @Gold_Bitches @mtmalinen @Nigel_Farage @elonmusk @SGTreport @rob_miller12345 @delbigtree @va_shiva @SpunkyStrings @MichaelYeadon3 @ClarkeMicah @RealJamesWoods @ZarsonaCapital @michellemalkin @Woofcoast @LeonardRoxon @GenRescue @RogueDawgFire @Smackenziekerr @Peoples_Pundit @JackMaxey1 @FogCityMidge @PatrickByrne @melbprisoner @drsimonegold @RobertKennedyJr There’s so many studies saying exactly this. The masks, outside of a medical setting, are completely useless. Even if they did work through actual filtering, were touching it constantly voiding any possible benefit. It’s solely about the visual to keep up the pandemic narrative"
1360874908406992897,0.03034,1,"Dus in Florida waar geen lockdown is geweest en al tijden alles gewoon open is, zijn de Corona cijfers niet significant anders dan in andere Staten waar ze wel een harde lockdown kenden. Dit argument alleen al zou toch genoeg moeten zijn om met deze waanzin te stoppen?"
1361657153770164226,0.02951,1,"'Advocaat v.d Corput is verbaasd: ,,Dat zo'n spoedappèl meteen 's middags al wordt behandeld heb ik nog nooit meegemaakt. De staat heeft blijkbaar betere ingangen bij het hof dan wij. Het laat maar weer zien dat ze er alles aan doen om hun zin te krijgen.'
https://t.co/dETGrqpNpM"
1359465528893521928,0.02932,1,"@telegraaf Ja, zeker weten! Bwter is het nog om mond en neus helemaal af te tapen, want dan kan geen enkele ziektekiem meer uitgestoten of geïnhaleerd worden. Moet je eens zien hoe snel we dan van corona af zijn!

En extra plusbonus is dat de wereldbevolking dan weer een beetje op peil komt"
1359474051929014279,0.02913,1,"Wat is dat toch dat de bevolking steeds maar bang gehouden wordt, door ze een schuldgevoel aan te praten? Of het nu om het klimaat gaat, racisme of nu weer Corona? Laat je niet iets aanpraten dat je niet bent! Heb hun spelletje door!"
1360703852408930305,0.02913,25,There are four violent criminals on the loose in Toronto RIGHT NOW. But the disgraceful politicians who run @TorontoPolice have sent hundreds of cops to harass a peaceful anti-lockdown protest instead. Those brave cops find it easier to arrest little old ladies than gangs. https://t.co/8jpTWPOJU9
1360132963934085120,0.02839,1,"@mauricedehond Dit is wat elk weldenkend mens al sedert maart weet... De wetenschap en de media zitten ook in dit land vuistdiep in de corona 'fearporn'.. het dient allemaal een veel hoger doel.
Mensen die dat nu nog niet zien zijn echt zwakzinnig.."
1360814786959794179,0.02838,1,"@NicoleGiroldi Dit is wat nóg massaler moeten doen. Leef, geniet en trek je niets meer aan van de angst die gezaaid wordt door de media, overheid en wetenschappers. In Duitsland, werd deze week bekend, werkten wetenschap en overheid samen om ansgt te zaaien om #corona. Trap er niet in. Leef! 👍"
