Tweet ID,Weight,Total Times Tweeted,Tweet Text
1233929990669910016,0.03342,137,"EXPLICIT WARNING ⚠️:

Look at the homeless epidemic in Los Angeles due to failed liberal policies, high taxes, and high crime.

Police are now demanding citizens allow homeless people to camp on their private property, threatening this man with arrest if he moves them. https://t.co/2uBHBCZVuj"
1233209839377174528,0.03184,123,“Anti-Trump Network @CNN doing whatever it can to stoke a national Coronavirus panic. The far left Network pretty much ignoring anyone who they interview who doesn’t blame President Trump.” @trish_regan @FoxNews Media refuses to discuss the great job our professionals are doing!
1233165516187086848,0.03152,33,"Trump spent 45 minutes today w/producers behind a play that dramatized the text messages between FBI agents Peter Strzok and Lisa Page, complaining about why ""some people are in prison and others aren't."" He is now meeting with Diamond and Silk and others. https://t.co/5jIxvyyUfl"
1233183358970146816,0.03144,152,"Coronavirus exposes all of Trump’s biggest weaknesses:

1. Incompetence

2. Rejection of scientific facts

3. Distrust of expertise

4. Disinterest in long-term planning

5. Embrace of conspiracy theories 

6. Paranoia 

7. Inability to learn from mistakes"
1230889905733226497,0.03086,59,"Trump said he was protecting our farmers. So let’s see what’s he’s done:

-Average farm income at near 15-year low

-Farm bankruptcies at 8-year high

-US Farm debt at all-time high

-Lost 10% of Wisconsin dairy farms 

-Tariffs cost pig farmers $1.5B a year 

Nice work, Donald. https://t.co/3MYqzljJiK https://t.co/RR1wh9BA0A"
1234145770653093888,0.03019,56,"Thread.

NBC's Chuck Todd is misleading the American people.

It's Democrats &amp; the MSM who are politicizing coronavirus, not Republicans.

So @chucktodd, you asked for it, I'll name some names of Democrats and the media who are trying to score political points with coronavirus. https://t.co/irL26YtP2O"
1233136248023396357,0.02939,197,"President Obama set up anti-pandemic programs in 47 vulnerable countries, as a way to protect against something just like Coronavirus breaking out across the world.

Experts begged Trump to keep them open.

He closed 37 of them."
1233453569027780609,0.02911,1,"Coronavirus exposes all of Trump haters biggest weaknesses:

1. Incompetence

2. Rejection of track record

3. Distrust of reality

4. Disinterest in long-term planning

5. Embrace of conspiracy theories 

6. Paranoia 

7. Inability to learn from mistakes https://t.co/maUrDchioV"
1233778253975998464,0.02905,124,"Trump is trying to weaponize Coronavirus against immigration, blaming what he calls “the Democrat policy of open borders” for the “direct threat to the health and well-being of all Americans.”
That’s INSANE. His demagoguery is now a clear and present threat to every one of us."
1233419330131562506,0.0287,167,"Days of guaranteed paid sick leave:

🇱🇺50
🇳🇴50
🇫🇮48
🇦🇹45
🇩🇪44
🇧🇪39
🇸🇪38
🇩🇰36
🇳🇱35
🇪🇸33
🇮🇹29
🇬🇷28
🇯🇵28
🇫🇷24
🇨🇦22
🇮🇸18
🇮🇪17
🇨🇭15
🇦🇹10
🇬🇧10
🇳🇿5
.
.
.
🇺🇸0

Having no paid sick leave isn't just immoral.

With the coronavirus outbreak, it's also a massive public health risk."
1233224151936249856,0.02845,1,"The Dow just dropped nearly 1,200 points due to your dangerously incompetent response to this deepening crisis, the worst one-day point drop in history.

Obama set up anti-pandemic programs in 47 vulnerable countries. Trump closed the majority of them. https://t.co/gqzPefZE9x"
1233917303474900992,0.02832,28,"Forget the Coronavirus.

We should be more concerned with liberalism....

This toxic brain disorder has already infected the minds of MILLIONS of Americans.

And now it’s threatening the future of our Republic by causing its victims to vote for communists like Bernie Sanders."
1233609836090163200,0.02792,85,"This goes beyond politics.

The words the president is saying publicly about the coronavirus are, simply put, demented.

And those words—and the inaction and political posturing behind them—are endangering millions.

Not ""will endanger""—""are endangering.""

We better wake up fast."
1233360802494713856,0.02773,1,"RT @ChrisMurphyCT: President Obama set up anti-pandemic programs in 47 vulnerable countries, as a way to protect against something just like Coronavirus breaking out across the world.

Experts begged Trump to keep them open.

He closed 37 of them. #foxnews #foxandfriends"
1233104903674978305,0.02765,99,"President @realDonaldTrump doesn’t care about the health and safety of the American people. He simply wishes to protect himself from any political ramifications of the #coronavirus during his re-election campaign. 

That’s it. That’s the tweet.

#TrumpVirus"
