Tweet ID,Weight,Total Times Tweeted,Tweet Text
1234634794115436544,0.03153,130,"BREAKING: I am announcing a new directive requiring NY health insurers to waive cost sharing associated with testing for #coronavirus, including emergency room, urgent care and office visits.

We can't let cost be a barrier to access to COVID-19 testing for any New Yorker."
1234221413076090880,0.03126,100,"A Poll in today’s New York Post says that 77% of “U.S. adults have confidence in their government’s ability to handle the Coronavirus (Number One), compared to other health threats.” 64% for Zika, 58% for Ebola. Others way down on list. Our professionals are doing a great job!"
1229817823339433985,0.03079,4,"BREAKING: Many leading Chinese scientists are starting to speak out and say #COVID19 #coronavirus originated at a government bioweapons research facility in #Wuhan, rather than the widely-held belief that it emerged from the city's Huanan seafood markets. Via @lauraofthefree https://t.co/yZjDerzPRk"
1234663130598268928,0.03048,81,"Source familiar with admin Coronavirus response said scientists and experts at Trump's meeting with pharmaceutical industry leaders today were able to convince Trump that it will likely take year or longer for vaccine to hit market.  “I think he's got it now,"" source said."
1229568214931132416,0.03042,132,"BREAKING: Many leading Chinese scientists are starting to speak out and say COVID-19 (coronavirus) originated at a government bioweapons research facility in Wuhan, rather than the widely-held belief that it emerged from the city's Huanan seafood markets.

https://t.co/DsxwJSAox2 https://t.co/TbshN8eDni"
1229779605604560900,0.03042,9,"BREAKING: Many leading Chinese scientists are starting to speak out and say #COVID19 #coronavirus originated at a government bioweapons research facility in #Wuhan, rather than the widely-held belief that it emerged from the city's Huanan seafood markets.

https://t.co/uMsisKWuCc"
1233835044969447424,0.03022,75,Unreal. Azar says the risk remains low because of actions Trump has taken. They are just going to try to run their usual playbook of dear leader praise and politicization in the midst of an outbreak.
1234032233842978816,0.03003,1,"“Interviews with nearly two dozen administration officials, former WH aides, public health experts, lawmakers portray a White House scrambling to gain control of a rudderless response defined by bureaucratic infighting, confusion and misinformation.” https://t.co/xrSGJUK2wv"
1230314186556739584,0.0297,1,"Many leading Chinese scientists are starting to speak out and say #COVID19 #coronavirus originated at a government bioweapons research facility in #Wuhan, rather than the widely-held belief that it emerged from the city's Huanan seafood markets.

https://t.co/TcWjn8Kcnz https://t.co/7HiulPkNmG"
1232150188300668930,0.02955,29,"As both an emergency manager and as someone who helped manage the 2014 USG Ebola response, let me tell you why this is such a damaging tweet.

This is the loudest voice in the US government sharing actively problematic risk communication. https://t.co/L3PPHX4gW8"
1233964456738217985,0.02949,42,"Interviews with nearly two dozen admin officials, former White House aides, public health experts and lawmakers portray a White House scrambling to gain control of a rudderless response defined by bureaucratic infighting, confusion and misinformation. https://t.co/A05Sh8aSZc"
1233961680716959745,0.02949,1,"Interviews with nearly two dozen admin officials, former White House aides, public health experts, and lawmakers  — portray a White House scrambling to gain control of a rudderless response defined by bureaucratic infighting, confusion, and misinformation.
https://t.co/vb8h9ruut8"
1234013635040530433,0.02949,1,"Interviews with nearly two dozen admin officials, former White House aides, public health experts and lawmakers portray a White House scrambling to gain control of a rudderless response defined by bureaucratic infighting, confusion and MISINFORMATION. https://t.co/2DltxO1OY3"
1232314839395164161,0.02941,2,"The U.S. “has intentionally rendered itself incapable. In 2018, the Trump administration fired the government’s entire pandemic response chain of command, including the White House management infrastructure.” - @Laurie_Garrett https://t.co/jFvtYO6ytC"
1230124940315287552,0.02922,1,"BREAKING: Many leading Chinese scientists are starting to speak out and say #COVID19 #coronavirus originated at a government bioweapons research facility in #Wuhan, rather than the widely-held belief that it emerged from the city's market  @lauraofthefree https://t.co/iFpnAbI4B8"
