Tweet ID,Weight,Total Times Tweeted,Tweet Text
1234018284372185093,0.03751,1,"#CoronaVirus Current Numbers in Europe: 

Italy : 1140
France: 100
Germany: 79
Spain: 45
UK: 23
Switzerland: 18
Norway: 15
Sweden: 13
Croatia: 6
Netherlands: 6
Greece: 4
Finland: 3
Romania: 3
Denmark: 3
Georgia: 3
Estonia: 1
Belgium: 1
Macedonia: 1
Ireland: 1 https://t.co/ErEuAeNCSD"
1234966806747582465,0.0374,1,"#Coronavirus
    CASES   DEATHS
🇨🇳80,151 &amp; 2,943
🇰🇷5,186 &amp; 34
🇮🇹2,502 &amp; 79
🇮🇷2,336 &amp; 77
🇯🇵999 &amp; 12
🇫🇷212 &amp; 4
🇩🇪203
🇪🇸151 &amp; 1
🇺🇸112 &amp; 9
🇸🇬110
🇭🇰101 &amp; 2
🇰🇼56
🇬🇧51
🇧🇭49
🇹🇭43 &amp; 1
🇨🇭42
🇹🇼41 &amp; 1
🇳🇴33
🇨🇦32
🇮🇶31
🇦🇺31 &amp; 1
🇸🇪30
🇲🇾29
🇦🇹24
🇳🇱23
🇦🇪21
🇻🇳16
🇱🇧13
🇮🇱12
🇲🇴10
🇩🇰10
🇮🇸9
🇭🇷8
🇸🇲8
🇧🇪8"
1233997416010932224,0.03738,5,"#Coronavirus
     CASES   DEATHS
🇨🇳79,251 &amp; 2,835
🇰🇷3,150 &amp; 17
🇮🇹1,128 &amp; 29
🇯🇵946 &amp; 11
🇮🇷593 &amp; 43
🇸🇬102
🇫🇷100 &amp; 2
🇭🇰93 &amp; 2
🇩🇪79
🇺🇸68 &amp; 1
🇪🇸45
🇰🇼45
🇹🇭42
🇧🇭41
🇹🇼39 &amp; 1
🇲🇾25
🇦🇺25
🇬🇧23
🇨🇦20
🇦🇪19
🇨🇭18
🇻🇳16
🇳🇴15
🇮🇶13
🇸🇪12
🇲🇴10
🇦🇹9
🇭🇷8
🇳🇱7
🇮🇱7
🇴🇲4
🇵🇭3 &amp; 1
🇮🇳3
🇷🇴3
🇲🇽3
🇩🇰3
🇬🇷3
🇷🇺2
🇱🇧2
🇵🇰2 https://t.co/gj9XxzPj3b"
1233224439522889731,0.03654,7,"Corona virus infections Europe

Italy🇮🇹 650
Germany🇩🇪 48
France🇫🇷 38
Spain🇪🇸 25
UK🇬🇧 16
Switzerland🇨🇭 8
Sweden🇸🇪 7
Norway🇳🇴 4
Austria🇦🇹 3
Croatia🇭🇷 3
Greece🇬🇷 3
Finland🇫🇮 2
Netherlands🇳🇱 1
San Marino🇸🇲 1
Romania🇷🇴 1
Denmark🇩🇰 1
Estonia🇪🇪 1
Lithuania🇱🇹 1
N Macedonia🇲🇰 1
Belgium🇧🇪1"
1234685510322249728,0.03567,3,"Italy has exported cases to 
China
Holland
Denmark
Nigeria
US (GA, NH, MA) 
Iceland
UK
Croatia
Israel
Romania
Spain
Austria
Algeria
Brazil
Finland
Switzerland 
Macedonia
Greece
Estonia
Sweden
France
Germany
Netherlands 
Lithuania
San Marino
https://t.co/5AU113r2yk"
1234002873102536704,0.03404,27,"Most Transparent Countries:

1.🇨🇦Canada
2.🇳🇴Norway
3.🇩🇰Denmark
4.🇸🇪Sweden
5.🇨🇭Switzerland
6.🇫🇮Finland
7.🇩🇪Germany
8.🇳🇱Netherlands
9.🇦🇺Australia
10.🇳🇿NZ

12.🇬🇧UK
16.🇪🇸Spain
18.🇺🇸US
19.🇮🇹Italy
32.🇦🇪UAE
33.🇲🇾Malaysia
34.🇨🇳China
45.🇹🇷Turkey
51.🇮🇳India

(US News &amp; World Report, 2020)"
1234836857025912833,0.03402,1,"CASES    DEATHS
China 79,251 &amp; 2,835
South Korea 3,150 &amp; 17
Italy 1,128 &amp; 29
Japan 946 &amp; 11
Iran 593 &amp; 43
Singapore 102
France 100 &amp; 2
Hong Kong 93 &amp; 2
Germany 79
United States 68 &amp;1
Spain 45
Kuwait 45
Thailand 42
Bahrain 41
Taiwan 39 &amp; 1
Malaysia 25
Australia 25
#Coronavirus https://t.co/ebjt2NapuD"
1233224495474839559,0.03333,7,"New #Coronavirus cases reported today in:

China
South Korea
Italy
Iran
Japan
Singapore
Hong Kong
Germany
Kuwait
France
Spain
UAE
Canada
Switzerland
Iraq
Sweden
Oman
Austria
Norway
Greece
Israel
Lebanon
Denmark
Estonia
Netherlands
San Marino"
1234871238310363140,0.03219,1,"GLOBAL CORONAVIRUS CASES REACH 91,320

🇨🇳 80,151
🇰🇷 5,186
🇮🇹 2,036
🇮🇷 1,501
🇯🇵 274
🇫🇷 191
🇩🇪 165
🇪🇸 120
🇸🇬 108
🇺🇸 105
🇭🇰 100
🇰🇼 56
🇧🇭 49
🇹🇭 43
🇨🇭 42
🇹🇼 42
🇬🇧 40
🇲🇾 36
🇦🇺 31
🇨🇦 27
🇮🇶 26
🇳🇴 25
🇦🇪 21
🇳🇱 18
🇦🇹 18
🇻🇳 16
🇸🇪 15
🇱🇧 13
🇮🇱 12
🇲🇴 10
🇮🇸 9
🇭🇷 9
🇧🇪 8
🇸🇲 8
🇬🇷 7
🇶🇦 7
🇪🇨 6
🇫🇮 6 https://t.co/uRl12SX8vp"
1231818194593009665,0.03161,1,"Best Countries for Heritage, in 2020:

1.🇮🇹Italy
2.🇪🇸Spain
3.🇬🇷Greece
4.🇫🇷France
5.🇲🇽Mexico
6.🇮🇳India
7.🇹🇷Turkey
8.🇵🇹Portugal
9.🇹🇭Thailand
10.🇯🇵Japan
11.🇨🇳China
12.🇬🇧UK
13.🇪🇬Egypt
14.🇧🇷Brazil
15.🇷🇺Russia
16.🇦🇷Argentina
17.🇲🇦Morocco
18.🇺🇸US
19.🇩🇪Germany
20.🇦🇹Austria

(U.S. News)"
