Tweet ID,Weight,Total Times Tweeted,Tweet Text
1394334077377859594,0.07273,1,"@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 https://t.co/f6Y6W0Ye2j
professional organization
@DRDO_India @isro

even in US
@US_FDA @CDCgov #NIH
@FauciFan

do they need
Political Leadership

Deborah Birx said
they were reluctant
to go to the White House

Trump went to India
on February 24, 2020

Fauci Birx
put a gun
Trump"
1393085357600636928,0.06319,1,@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 @Gen_VKSingh @isro https://t.co/cDQNHl3uYp
1393867118718853121,0.06238,1,@ThanthiTV @narendramodi @TwitterIndia @adgpi @IAF_MCC @Swamy39 @INCIndia @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @BDUTT @republic @ndtv @suhasinih @RSSorg @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @BJPsoldIndia @pbhushan1 https://t.co/mmBefTdhRO
1393866540211081220,0.06143,1,"@ThanthiTV @adgpi @IAF_MCC @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @pbhushan1 @DrPramodPSawant @myogiadityanath @Gen_VKSingh @vijayrupanibjp @sanjivbhatt @jdhankhar1 @IasAlok https://t.co/mmBefTdhRO

did Narendrabhai
consult with you
on Rama at Times Square
while you were doing
bumi pooja for the temple

it's your choice
your sincere pooja
to god
tries to save you
but who does know
your fate

during visit
to Agra Aligarh
@IASassociation
performed well"
1392719664170508290,0.06103,1,"@ThanthiTV @adgpi @IAF_MCC @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @pbhushan1 @FauciFan @RandPaul @Chinamission2un @CathayPak @USAndIndia @USAndChennai @WHO @UN @ImranKhanPTI take the accused
to the museum

let the accused
have
quite meditation
all security police out

a few hundreds of
mosquito drones
loaded with
different variants
of corona

one mosquito
mild sedation
straw into the nose
spray the active corona
sense oxygen
immortal covid https://t.co/Mr77k7NcPK"
1392717222414487552,0.06051,1,"@ThanthiTV @adgpi @IAF_MCC @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @pbhushan1 @FauciFan @RandPaul @Chinamission2un @CathayPak @USAndIndia @USAndChennai @WHO @UN @ImranKhanPTI death
is preferable
to life
in a wheel chair

just imagine
instead of
the respiratory
had they experimented
with bone virus

no death
entire population in NY
on wheel chairs

China busy
with manufacturing

self driving

all alive
and immobile

research is dangerous
@zhangxinsoho https://t.co/VqNtVSCjYQ"
1393864361358237700,0.05912,1,"@ThanthiTV @adgpi @IAF_MCC @EPSTamilNadu @mkstalin @ikamalhaasan @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @ECISVEEP @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @ncbn @pbhushan1 @DrPramodPSawant @myogiadityanath @Gen_VKSingh https://t.co/sMWePmtHES

the choice is yours
@myogiadityanath

whatever happened
in Gujarat
stayed there
@vijayrupanibjp @sanjivbhatt

whatever happened
in the Voting Machine
@jdhankhar1
stayed in Bengal

whatever happened
in Wuhan
your boss
has already
paying the price
@IasAlok"
1396659291570917376,0.05861,1,"@ThanthiTV @adgpi @IAF_MCC @mkstalin @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @pbhushan1 @Amitguptaias @OfficeOfDMAgra @firozabaddm @DmMainpuri @dmmathura7512 @DM_Etah @DM_MIRZAPUR @DM_Bhadohi @dmchandauli @dmupsha @DMkaushambi @DMKanpurDehat @DmAmethi @IasRajkamal @smritiirani https://t.co/epLGmwg6Fm
100 beds
covid care
has become
the standard

for 12 million
in a division

2 million
in a district

prediction
20,000

200 hundred
covid centers
are needed
for every districts

how many
medical professionals
needed for
one covid center

neighboring states"
1396653403481133063,0.05844,1,"@ThanthiTV @adgpi @IAF_MCC @mkstalin @TTVDhinakaran @rajinikanth @SrBachchan @rashtrapatibhvn @IASassociation @IPS_Association @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @DrTamilisaiGuv @TamilTheHindu @OmarAbdullah @MehboobaMufti @PrashantKishor @pbhushan1 @Amitguptaias @OfficeOfDMAgra @firozabaddm @DmMainpuri @dmmathura7512 https://t.co/QE7Vqe2BCW
Divisional Commissioner
District Magistrates
you're the victim

you're not
responsible
for the current disaster

the virus
originated
from Wuhan

let the world
know
the truth

the extent of
damages
the virus
could cause
to any society

18 Divisions
@adgpi"
1396386371732840450,0.05343,1,"@ThanthiTV @adgpi @IAF_MCC @IASassociation @IPS_Association @indiannavy @IPSVikatan @suhasinih @MamataOfficial @rautsanjay61 @BSYBJP @vijayanpinarayi @TelanganaCMO @doctorsoumya @TamilTheHindu @SonuSood @dreamgirlhema @varungandhi80 @Manekagandhibjp @sanjaychapps1 @DM_Bhadohi @dmayodhya @DmSambhal @DmSitapur @ChiefSecyUP @nhm_up @IasAlok @smritiirani https://t.co/AVUw20V8gj
@IasRajkamal you're the best
could you share
your activities
with other District Magistrates

they lag behind
by one year

in 2020 all local governments
busy with sanitizing work

all DM need to have
adequate Oxygen

publish data
population
infected
dead"
