User ID	Screen Name	Tweet Count	Topic Count	Topics
2462297426	GkMyf14	22	15	4, 5, 10, 11, 12, 16, 17, 21, 23, 24, 25, 26, 27, 29, 30
105867392	CraigZwarych	22	12	1, 3, 6, 7, 9, 13, 16, 17, 20, 21, 23, 27
900582426	ReinventYourDay	22	14	1, 2, 3, 5, 7, 10, 11, 12, 15, 18, 21, 26, 27, 28
22630846	cristina_CP24	22	11	1, 4, 6, 11, 13, 14, 16, 18, 19, 20, 21
2593495033	bmiddleton51	22	15	1, 2, 3, 6, 7, 8, 9, 12, 13, 17, 18, 21, 23, 27, 30
422122218	43Silencer	22	16	2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 16, 17, 25, 27, 28, 29
29501145	Delta56ca	22	15	1, 2, 3, 4, 5, 7, 12, 13, 15, 17, 18, 24, 26, 28, 30
47870267	DrGillLeighton	22	7	2, 4, 5, 10, 14, 19, 21
220844663	one_freyja	22	13	1, 2, 3, 5, 9, 10, 11, 12, 14, 18, 23, 25, 28
44373882	RNAO	22	8	4, 6, 9, 11, 17, 19, 20, 27
14788607	crchapman	22	14	2, 4, 5, 8, 9, 12, 14, 16, 17, 23, 24, 26, 28, 29
316245912	CoastalCndn	22	16	1, 2, 7, 10, 11, 12, 13, 18, 19, 21, 23, 25, 27, 28, 29, 30
966361524909457408	SteveDavidMike2	22	13	1, 5, 6, 7, 8, 12, 13, 15, 16, 19, 23, 28, 30
15221598	jamesvgingerich	22	8	8, 9, 11, 12, 13, 15, 28, 29
1102204402901966848	ereditsh	22	13	1, 3, 6, 7, 9, 13, 17, 19, 20, 24, 26, 29, 30
21676618	CanadaFirst	22	15	1, 3, 6, 9, 11, 12, 15, 16, 17, 19, 20, 22, 24, 26, 30
1052270547281879045	Outlier1952	21	12	10, 12, 14, 15, 16, 18, 19, 20, 22, 27, 28, 30
1210026044	marcelmtl	21	14	1, 3, 7, 8, 11, 12, 13, 14, 18, 22, 23, 25, 28, 29
29019009	collette_brown	21	12	1, 2, 3, 6, 7, 9, 11, 13, 22, 23, 25, 29
397393302	rawaonca	21	12	1, 2, 11, 13, 17, 21, 22, 23, 24, 27, 28, 29
361453218	LadyJYYC	21	13	7, 8, 12, 13, 14, 15, 16, 18, 21, 22, 27, 28, 30
1568361462	North_Resists	21	12	1, 6, 8, 10, 12, 14, 17, 20, 27, 28, 29, 30
101862277	OlgaPena	21	11	1, 2, 3, 9, 15, 19, 20, 22, 24, 28, 29
15504380	Astro_Erik	21	11	11, 13, 15, 20, 22, 24, 25, 26, 28, 29, 30
17759943	PhilHarrison	21	17	1, 4, 6, 7, 8, 9, 11, 12, 15, 16, 18, 23, 24, 25, 27, 28, 29
16295886	sandragionas	21	16	1, 3, 4, 6, 7, 9, 11, 13, 16, 17, 18, 19, 21, 22, 23, 29
606598227	HodaAKamel	21	15	2, 3, 4, 6, 7, 9, 10, 12, 14, 15, 18, 19, 21, 25, 26
800037745024339968	JWH1895	21	11	2, 7, 9, 11, 17, 20, 22, 25, 26, 28, 29
1242570896	Mark3Ds	21	9	2, 5, 9, 10, 12, 14, 15, 18, 30
723167519167541249	RadkaLalonde	21	15	2, 3, 6, 8, 9, 11, 12, 14, 15, 16, 22, 23, 25, 26, 27
800320759109275648	TrueQanuck11	21	11	8, 9, 10, 11, 12, 13, 21, 23, 26, 27, 29
2821395707	DoyenneSolace	21	14	1, 2, 3, 8, 9, 10, 11, 12, 14, 16, 22, 23, 27, 28
95020252	BeastsParadigm	21	13	8, 11, 12, 13, 14, 18, 20, 21, 22, 23, 24, 26, 28
510774743	FirstWish42	21	12	1, 2, 3, 7, 9, 12, 14, 17, 19, 22, 26, 29
942107577793384448	Rocket4410	21	15	2, 5, 6, 7, 8, 12, 17, 18, 20, 23, 25, 26, 28, 29, 30
727945741969326080	Can_Skeptic_Wm	21	17	1, 2, 3, 5, 6, 7, 8, 11, 14, 16, 17, 19, 21, 25, 26, 29, 30
2429065002	lizaj1129	21	12	1, 4, 6, 8, 14, 15, 16, 17, 23, 26, 28, 29
771502755265511424	mannar_lisa	21	9	2, 5, 8, 11, 12, 13, 22, 27, 30
420070023	Elmasmixedmedia	21	16	1, 4, 5, 7, 8, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 29
1538839230	ClareWHarris	21	9	3, 4, 11, 14, 19, 21, 24, 28, 29
408713278	traceypearson25	21	12	1, 8, 9, 12, 14, 16, 18, 20, 21, 22, 23, 28
32783504	MemetTohti	21	11	2, 6, 7, 10, 11, 15, 16, 21, 22, 28, 29
394169629	ShallimaMaharaj	21	8	1, 4, 6, 16, 19, 24, 29, 30
1480951399	Hugh_Henry3	21	16	3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 26, 28, 30
1421393263	PoliticalChunks	21	17	2, 3, 5, 7, 8, 10, 11, 12, 14, 17, 18, 19, 21, 24, 27, 28, 29
17537467	TarekFatah	21	12	2, 5, 8, 10, 11, 12, 13, 15, 20, 21, 27, 28
4669582632	ivanpak8	21	14	2, 4, 5, 6, 7, 13, 15, 19, 21, 23, 26, 27, 29, 30
97462202	TillyonUp	21	12	1, 3, 4, 5, 8, 11, 15, 18, 19, 24, 28, 29
170328469	TheCarpenter79	21	11	1, 3, 4, 6, 7, 8, 10, 13, 16, 27, 29
22930902	BTtoronto	21	15	3, 4, 5, 6, 7, 13, 16, 17, 18, 19, 20, 21, 22, 27, 30
899277637734060033	chardorey	21	16	4, 5, 6, 8, 9, 10, 11, 15, 16, 17, 21, 23, 25, 26, 27, 28
727097960	LaurieWorby	21	13	1, 4, 5, 6, 7, 8, 9, 12, 14, 18, 21, 23, 29
553240271	Pok8Rok8	21	14	2, 4, 6, 7, 8, 10, 11, 12, 17, 18, 20, 27, 28, 29
19969078	samkj27	21	13	1, 4, 6, 7, 10, 11, 14, 16, 18, 20, 24, 28, 29
2606749640	KovachRocky	21	15	1, 3, 5, 6, 7, 8, 10, 12, 17, 18, 22, 23, 25, 27, 28
745059326377730048	Chronolxgical	21	9	1, 2, 3, 4, 7, 8, 17, 18, 27
84366480	ottawahealth	21	6	15, 19, 20, 21, 27, 29
17679977	cbcradio	21	13	2, 4, 6, 9, 11, 12, 15, 20, 21, 22, 27, 29, 30
1423531074	12MileGeo	21	12	1, 2, 7, 9, 13, 15, 18, 20, 25, 26, 27, 28
35219345	thedave2006	21	17	1, 2, 4, 8, 9, 11, 12, 15, 16, 17, 19, 22, 24, 25, 27, 29, 30
40530404	HealthWorksBC	21	16	2, 3, 4, 6, 7, 11, 15, 16, 19, 21, 23, 24, 27, 28, 29, 30
990489767602094080	JolantaBlach	21	15	2, 3, 7, 8, 9, 12, 13, 18, 22, 23, 24, 25, 27, 28, 30
1078426262278877184	axel10691	21	13	3, 4, 5, 8, 10, 13, 17, 20, 21, 24, 26, 28, 30
153015958	wimbrooklyn	21	13	1, 4, 5, 8, 9, 10, 11, 23, 25, 26, 27, 28, 30
1047988121374142464	mira5174	21	12	2, 5, 6, 8, 9, 10, 12, 18, 21, 22, 28, 30
1017502507193552897	Gordon_Randall3	21	17	2, 4, 5, 6, 8, 9, 10, 12, 14, 20, 21, 22, 23, 25, 27, 28, 30
788864932737581056	gt_moxon	21	15	1, 2, 3, 4, 5, 9, 10, 12, 15, 16, 20, 21, 23, 29, 30
148033779	husayn232	21	12	2, 6, 8, 11, 12, 15, 16, 19, 21, 25, 28, 29
44849756	FacundoXXII	21	13	1, 2, 4, 8, 9, 10, 11, 14, 17, 22, 27, 28, 29
935739601301458947	Roland77769660	21	14	2, 7, 8, 9, 11, 12, 14, 16, 18, 19, 22, 23, 25, 29
24249307	BINOIAMCDN	21	10	1, 3, 7, 8, 11, 12, 17, 18, 25, 27
263743430	murrayb560sl	21	13	1, 2, 3, 6, 7, 9, 10, 12, 13, 20, 23, 27, 28
2536413269	bigreenturbo	21	14	3, 4, 5, 7, 8, 9, 10, 12, 17, 21, 23, 28, 29, 30
1125559282550935559	Shalini_Yoga_	21	13	2, 5, 6, 7, 8, 9, 12, 14, 16, 18, 21, 24, 28
734874973026713603	Shmah_M	21	15	1, 4, 5, 6, 8, 10, 12, 13, 17, 21, 22, 25, 28, 29, 30
463494007	beachbabee20	21	13	2, 4, 5, 6, 7, 8, 9, 13, 17, 21, 25, 29, 30
137759637	SMCCanada	21	12	1, 3, 11, 13, 19, 20, 21, 23, 25, 26, 27, 29
2590297926	EVYSTADIUM	21	10	1, 6, 8, 10, 17, 19, 21, 26, 27, 29
965235324472274944	DavidDa111877	21	14	7, 8, 9, 10, 12, 14, 17, 18, 20, 23, 25, 27, 28, 29
344941763	204Girl0574	21	14	2, 4, 9, 10, 11, 14, 15, 21, 22, 23, 25, 27, 28, 30
262495194	SherryAske	21	12	2, 3, 4, 8, 10, 14, 19, 23, 24, 25, 28, 30
1292257142	rustiD2	21	17	1, 2, 4, 5, 6, 10, 13, 16, 17, 18, 22, 23, 24, 25, 26, 28, 30
714569357267853312	robmarles3	21	11	3, 4, 5, 6, 9, 10, 23, 26, 28, 29, 30
900545491200602112	Desert_St0rm	21	13	1, 3, 4, 5, 6, 17, 19, 20, 22, 24, 25, 26, 29
1120156388167053312	TamarahBryan	21	10	2, 3, 5, 7, 8, 9, 10, 24, 28, 29
270106103	denis_st_lauren	21	13	2, 3, 7, 9, 11, 12, 13, 16, 17, 18, 20, 21, 23
878967901	blawgg	21	17	2, 4, 5, 6, 7, 8, 10, 11, 15, 19, 21, 22, 23, 27, 28, 29, 30
937685038006784000	lupdincampulung	21	14	1, 2, 3, 4, 5, 6, 7, 8, 11, 21, 22, 23, 28, 30
524789620	scoutkayaker	21	11	7, 9, 10, 12, 14, 16, 17, 23, 27, 28, 30
1025211873946423298	AhsanKh08130378	21	10	1, 3, 5, 6, 9, 15, 17, 21, 23, 29
3033374716	ttflo08	21	13	1, 4, 5, 7, 9, 10, 21, 23, 24, 25, 26, 27, 30
1045546682	spock246	21	2	20, 23
185789961	stigmabase	21	9	3, 7, 8, 9, 15, 19, 21, 24, 28
186899860	pairsonnalitesD	21	4	18, 3, 22, 7
998156239434592256	TrendsVogue	21	14	1, 2, 5, 6, 7, 8, 12, 14, 15, 18, 20, 25, 27, 29
37253869	moncef22	21	7	1, 7, 15, 18, 22, 27, 28
2371631	saleemkhan	20	11	1, 2, 3, 5, 7, 9, 16, 18, 20, 25, 28
386615759	IanniLeung	20	10	1, 2, 5, 6, 7, 9, 10, 16, 18, 27
225647995	catobie	20	13	2, 3, 9, 12, 14, 15, 17, 21, 22, 25, 26, 29, 30
2299020936	doraned66	20	12	3, 4, 5, 6, 8, 13, 16, 17, 18, 24, 25, 27
3545431462	Jaici8	20	16	1, 2, 4, 6, 8, 9, 10, 15, 16, 19, 20, 26, 27, 28, 29, 30
139954853	CameraguyRob	20	13	1, 3, 5, 7, 12, 17, 18, 24, 25, 26, 27, 29, 30
893479800	BevAzevedo	20	14	3, 4, 5, 7, 9, 10, 12, 13, 14, 16, 17, 18, 20, 28
2151328320	JamesHDale	20	15	1, 7, 8, 9, 10, 11, 13, 18, 19, 22, 23, 25, 26, 27, 30
16211511	DanielKitts	20	15	1, 2, 3, 8, 11, 12, 13, 14, 18, 21, 23, 25, 27, 28, 29
3995662453	ShellyKennisto1	20	15	1, 2, 6, 7, 8, 10, 11, 13, 14, 15, 18, 24, 25, 29, 30
72520862	prf3ct_stranger	20	14	2, 5, 6, 9, 10, 11, 15, 16, 19, 25, 26, 28, 29, 30
298726494	dnedohinmacek	20	17	1, 3, 4, 7, 8, 9, 10, 13, 14, 17, 19, 22, 23, 25, 26, 27, 29
85103527	maryannht	20	15	3, 4, 6, 9, 10, 12, 15, 16, 17, 21, 23, 25, 28, 29, 30
3618354350	LndOntRetweets	20	12	1, 2, 5, 11, 12, 15, 18, 19, 20, 25, 28, 29
938216623315419136	rickellis306	20	12	2, 4, 5, 7, 9, 10, 12, 18, 22, 28, 29, 30
800452747413700608	CarolLynn6952	20	14	1, 2, 3, 5, 7, 8, 9, 11, 12, 17, 22, 23, 24, 28
113169939	iiDYMOND	20	16	1, 2, 6, 8, 11, 12, 13, 15, 16, 17, 18, 21, 23, 24, 26, 30
718814526142078976	PeachyCheryl	20	16	1, 3, 6, 8, 11, 12, 13, 15, 16, 17, 19, 20, 21, 24, 25, 26
19071298	MarieLamensch84	20	12	2, 6, 8, 9, 11, 13, 14, 21, 23, 24, 26, 28
1122877132521267203	nmfa17	20	14	1, 2, 3, 5, 7, 8, 9, 11, 12, 15, 17, 23, 24, 27
19128228	morfunds	20	16	1, 2, 4, 9, 11, 12, 17, 20, 21, 22, 23, 25, 26, 27, 29, 30
52910879	EveryBrokenWave	20	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 21, 26
864350510744088577	CatalogueDonald	20	14	2, 4, 5, 9, 10, 11, 12, 17, 18, 20, 22, 24, 25, 28
367166948	JAK22N	20	14	1, 2, 5, 6, 7, 8, 9, 10, 11, 18, 23, 27, 28, 29
1186536215346065408	west_canadian	20	14	1, 2, 4, 6, 8, 9, 12, 14, 17, 18, 20, 23, 27, 28
1041347808	pagepierre_page	20	13	1, 2, 4, 5, 8, 9, 10, 20, 21, 23, 26, 28, 29
16985620	Riggs101	20	14	2, 7, 8, 11, 12, 13, 16, 17, 20, 22, 23, 26, 28, 30
506748748	dulce812	20	13	2, 8, 10, 11, 15, 18, 20, 22, 23, 25, 28, 29, 30
1161783901150486530	QcrushR	20	15	2, 5, 8, 11, 12, 13, 17, 18, 19, 23, 24, 25, 28, 29, 30
1096995302630842369	mariamaria4x	20	14	2, 5, 7, 8, 9, 13, 17, 18, 20, 21, 23, 26, 28, 30
280562113	ccleighton	20	12	1, 2, 13, 14, 17, 21, 22, 24, 26, 27, 28, 30
42222564	elavoie	20	14	5, 8, 9, 12, 13, 14, 18, 21, 22, 23, 26, 27, 28, 30
789569514413301760	mysappho	20	15	1, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 22, 23, 24
425373857	chantler_jaki	20	14	1, 2, 6, 7, 8, 11, 12, 17, 19, 20, 22, 23, 25, 30
46216299	LucDupont	20	15	1, 4, 5, 8, 11, 13, 17, 18, 20, 21, 22, 24, 25, 27, 30
14216681	financialpost	20	8	4, 10, 11, 12, 13, 14, 15, 25
1062846217418240000	SGirardau	20	12	1, 2, 4, 5, 6, 9, 10, 12, 16, 23, 26, 27
2228911879	RobMeekel	20	13	1, 4, 5, 6, 11, 17, 18, 21, 22, 23, 26, 28, 30
1099774544	DailyHiveYEG	20	13	1, 3, 5, 6, 9, 10, 15, 16, 18, 19, 25, 29, 30
824301843396390912	SueLMH17	20	12	2, 6, 7, 9, 12, 13, 17, 18, 21, 22, 24, 26
701221467837571072	EdnaMattaC	20	12	1, 2, 3, 4, 9, 11, 14, 15, 19, 22, 24, 29
174127986	loojay1	20	16	3, 4, 5, 6, 9, 11, 13, 16, 17, 18, 20, 21, 22, 27, 28, 29
18724694	lissoderberg	20	9	1, 8, 11, 14, 19, 22, 23, 28, 29
1065027858253455360	chiefy671	20	11	4, 5, 6, 8, 10, 20, 22, 23, 25, 28, 29
20118774	Water_Weights	20	15	2, 4, 5, 7, 8, 10, 17, 18, 22, 23, 24, 25, 28, 29, 30
529359661	NancyHowett	20	9	3, 8, 10, 11, 12, 13, 23, 28, 29
144959438	CanadaHoldings	20	13	1, 3, 5, 7, 9, 10, 11, 16, 17, 20, 22, 25, 26
329351248	GumptionAndCo	20	13	1, 3, 6, 7, 10, 12, 13, 14, 15, 17, 21, 24, 27
982770904642928640	MargaretLatrei1	20	14	1, 9, 10, 11, 12, 13, 16, 20, 21, 22, 24, 25, 28, 30
146678148	KC_Lumberguy	20	10	2, 3, 6, 16, 19, 20, 21, 23, 25, 29
175530941	TSRHG	20	15	2, 4, 5, 9, 10, 11, 12, 17, 18, 20, 21, 23, 27, 29, 30
1417651057	JayneBarnard1	20	16	2, 4, 5, 7, 10, 12, 13, 14, 17, 18, 20, 23, 27, 28, 29, 30
25117028	jriske	20	12	2, 6, 7, 12, 13, 14, 19, 22, 24, 27, 29, 30
4719872722	ColleenAllan6	20	12	1, 2, 4, 5, 6, 10, 12, 15, 16, 21, 24, 29
166364712	StephenPunwasi	20	14	1, 2, 3, 10, 11, 12, 14, 21, 22, 24, 25, 26, 27, 29
589349457	Siansphinx	20	16	1, 2, 5, 6, 7, 8, 10, 12, 13, 17, 18, 23, 27, 28, 29, 30
114497637	zeldacanuck	20	13	7, 8, 9, 10, 11, 12, 13, 14, 21, 23, 24, 26, 30
157591483	mirgray	20	11	2, 3, 8, 10, 11, 15, 16, 19, 21, 28, 30
552260916	DockCurrie	20	13	2, 3, 5, 6, 10, 12, 13, 16, 19, 20, 21, 23, 28
17758398	SimonOstler	20	13	1, 3, 4, 6, 7, 9, 15, 16, 19, 21, 23, 24, 27
28115444	kkirkup	20	13	1, 3, 4, 5, 9, 15, 16, 18, 20, 24, 25, 27, 29
991980552	sfergs_	20	10	3, 5, 8, 9, 10, 11, 18, 21, 25, 29
1061621713	sam_ducks	20	14	4, 6, 7, 8, 9, 10, 12, 13, 14, 17, 23, 25, 28, 29
66841406	baljeetdhindsa	20	12	1, 4, 5, 6, 11, 13, 16, 18, 24, 25, 27, 29
29826374	Shelbydees	20	14	1, 2, 5, 6, 9, 10, 12, 13, 20, 21, 22, 23, 28, 29
2735928547	QPointAssembly	20	11	2, 4, 6, 10, 12, 13, 14, 17, 22, 23, 28
2265885618	GordBolton	20	11	2, 4, 5, 6, 7, 10, 13, 16, 18, 22, 30
16861429	canadian_stix	19	12	3, 4, 9, 10, 13, 14, 20, 23, 25, 27, 28, 30
234906388	Luciani680NEWS	19	12	1, 3, 4, 6, 7, 9, 15, 16, 17, 18, 19, 23
821402709987328001	patriciaannmcd2	19	14	2, 3, 4, 6, 8, 9, 12, 14, 15, 21, 22, 23, 25, 27
2365414707	frontline_RN	19	16	1, 4, 6, 11, 13, 14, 15, 17, 18, 21, 24, 25, 27, 28, 29, 30
2400293983	SweetMarie917	19	11	2, 4, 5, 8, 16, 17, 18, 20, 21, 28, 30
967614112699072512	RustyNa56941001	19	12	1, 2, 4, 8, 12, 13, 15, 16, 22, 27, 28, 30
21956112	chadcrichton	19	14	2, 3, 7, 9, 11, 13, 14, 15, 16, 17, 20, 22, 23, 26
217895850	HappyBowWow	19	12	1, 4, 6, 11, 14, 15, 16, 17, 19, 21, 27, 29
2453484217	PaulSweeneyYYZ	19	15	1, 2, 3, 4, 6, 7, 8, 13, 14, 16, 21, 24, 28, 29, 30
16676686	ElleAndraWarner	19	14	1, 5, 6, 7, 9, 12, 14, 16, 17, 18, 23, 24, 25, 26
19507168	CharlesTam	19	11	3, 4, 10, 11, 13, 15, 17, 19, 21, 27, 28
28023025	chngin_the_wrld	19	12	1, 2, 3, 11, 13, 17, 19, 22, 27, 28, 29, 30
23958713	Corrrine	19	15	2, 5, 7, 8, 9, 10, 11, 12, 16, 17, 18, 19, 20, 21, 22
2823722803	winstonszeto	19	16	1, 2, 4, 8, 10, 11, 13, 15, 17, 19, 21, 22, 23, 25, 29, 30
3295024222	BCCDCFoundation	19	10	1, 3, 4, 10, 13, 14, 16, 19, 22, 24
433846277	LHKirkland1	19	14	1, 5, 6, 7, 9, 13, 14, 16, 19, 21, 24, 26, 27, 28
98977624	JohnMorelli_BC	19	11	2, 5, 8, 9, 10, 17, 22, 24, 27, 28, 30
847921285065842690	heysciencesam	19	14	1, 2, 3, 6, 10, 11, 19, 20, 22, 23, 24, 27, 28, 30
1105991787053830144	Maureen19317497	19	15	2, 4, 5, 6, 7, 9, 12, 16, 17, 18, 21, 23, 24, 25, 26
2329908066	theWoolly1	19	14	5, 8, 9, 10, 12, 13, 14, 17, 18, 22, 23, 25, 26, 28
928998313	CPercySearle	19	13	1, 3, 4, 5, 9, 11, 13, 14, 15, 16, 23, 25, 30
310425304	bernie8859	19	11	3, 4, 5, 8, 11, 12, 14, 19, 23, 27, 28
819908524138496000	DebTood	19	12	5, 6, 7, 8, 9, 11, 12, 13, 19, 20, 23, 25
277915571	DCLascelle	19	12	1, 2, 4, 5, 9, 11, 12, 16, 18, 23, 24, 28
869072114	lilly0798	19	12	1, 4, 6, 7, 11, 15, 16, 18, 20, 22, 23, 26
273678873	PHSAofBC	19	6	3, 13, 14, 16, 19, 29
268881635	heatherdcoleman	19	15	1, 3, 6, 8, 11, 14, 15, 17, 20, 21, 22, 25, 27, 28, 30
2762304011	roussin_brent	19	7	1, 4, 10, 15, 19, 24, 29
992417743705202688	PhilBarratta	19	9	6, 8, 11, 12, 15, 20, 22, 26, 27
1087200113804505089	melngai416	19	11	1, 2, 8, 10, 11, 21, 23, 24, 27, 29, 30
903428941301522432	Jocelynmarie99	19	10	1, 2, 7, 8, 9, 12, 17, 18, 23, 24
17371395	Zulu_Tango_1	19	11	2, 9, 12, 18, 20, 21, 23, 25, 26, 28, 30
1542198810	BarneyBlather	19	15	2, 3, 4, 11, 13, 14, 16, 17, 20, 21, 22, 26, 27, 28, 29
56463177	therealcjthadj	19	10	1, 4, 7, 9, 12, 13, 15, 16, 19, 20
456183686	MernaForster	19	12	1, 5, 6, 7, 9, 11, 13, 18, 22, 23, 26, 27
47302211	jobinindia	19	15	1, 2, 3, 5, 6, 8, 9, 10, 11, 21, 22, 23, 24, 28, 29
1177069279906324480	Drew12397282	19	12	2, 6, 8, 9, 11, 12, 13, 16, 19, 21, 23, 24
267903650	jmorbey123	19	15	1, 4, 5, 6, 9, 11, 13, 15, 16, 19, 20, 24, 25, 28, 30
1200611036400955392	lekulukumu	19	15	3, 4, 5, 6, 7, 9, 10, 11, 16, 17, 18, 22, 25, 26, 29
220798237	norplescu	19	11	1, 2, 4, 9, 11, 12, 14, 21, 22, 25, 30
1680044112	kg_nielsen	19	12	1, 3, 6, 7, 8, 9, 12, 13, 14, 17, 22, 28
127991636	LaurieWoolyUke	19	12	2, 3, 12, 14, 16, 17, 18, 22, 24, 27, 28, 29
842024434915450881	WJC19690807	19	13	1, 2, 7, 8, 9, 10, 11, 12, 14, 17, 24, 27, 30
270097600	plynn03	19	13	3, 5, 6, 7, 8, 10, 14, 20, 21, 24, 28, 29, 30
3185706500	scottastewart71	19	13	1, 2, 4, 6, 7, 16, 17, 20, 23, 24, 26, 28, 29
525780322	gyernik	19	11	2, 9, 11, 12, 13, 16, 18, 22, 23, 28, 30
1199151462745440256	FeysLeigh	19	13	1, 3, 9, 10, 11, 12, 14, 18, 22, 24, 26, 27, 29
1208143533837881344	Sean_Of_Canada	19	14	1, 3, 7, 9, 12, 13, 15, 17, 18, 22, 23, 25, 27, 29
2269522754	John7Istheman	19	14	1, 2, 6, 8, 9, 12, 17, 18, 20, 21, 22, 24, 28, 30
1017443308279250944	blackstartri	19	16	2, 4, 5, 6, 7, 8, 12, 14, 17, 20, 22, 23, 25, 26, 28, 30
14269008	TheTyee	19	3	3, 14, 23
893931710	McMahonBon	19	14	5, 7, 8, 10, 11, 12, 14, 17, 18, 22, 23, 24, 27, 28
820446669720276992	MarshWatching	19	14	1, 8, 9, 12, 14, 15, 17, 19, 20, 21, 23, 24, 27, 30
178830272	SpeakeasyJames	19	12	4, 5, 7, 8, 10, 12, 18, 20, 21, 22, 23, 30
504748441	Forwardmotion22	19	15	2, 3, 6, 7, 8, 11, 13, 14, 18, 19, 20, 22, 25, 26, 29
730064899863273472	AnneJW92	19	13	4, 8, 9, 10, 13, 14, 15, 17, 18, 19, 21, 25, 27
783786992517550080	way_across	19	12	2, 5, 8, 9, 10, 12, 21, 23, 27, 28, 29, 30
18381121	Wixit	19	9	2, 4, 7, 11, 14, 19, 22, 28, 30
125038870	DebbyAJ	19	12	2, 3, 5, 6, 8, 11, 12, 15, 16, 18, 24, 28
1103877177458622470	GregorySykes22	19	11	1, 6, 11, 15, 16, 17, 19, 26, 27, 29, 30
105275111	ybrend	19	14	1, 3, 5, 6, 7, 9, 10, 15, 16, 17, 21, 23, 24, 26
3018960919	RebelNewsOnline	19	10	4, 5, 11, 14, 15, 17, 20, 23, 25, 26
22397378	Tyrone876	19	14	1, 3, 6, 7, 9, 10, 13, 16, 17, 18, 20, 26, 29, 30
721103906416173056	KieserBill	19	13	1, 2, 3, 5, 9, 12, 13, 14, 20, 21, 22, 23, 28
38492666	shawnwenzel	19	13	1, 2, 6, 9, 15, 17, 19, 22, 23, 24, 25, 28, 30
381092269	jashead	19	13	5, 6, 7, 8, 12, 13, 14, 22, 23, 24, 25, 26, 28
466173407	jon_canete	19	10	2, 6, 10, 11, 12, 18, 19, 22, 25, 28
1684231970	KingsleyKwok	19	12	2, 3, 6, 10, 15, 16, 19, 20, 21, 22, 29, 30
276883922	SomaliKanye	19	11	1, 2, 6, 8, 10, 11, 14, 16, 17, 18, 28
407395156	CaulfieldTim	19	13	2, 3, 8, 9, 10, 11, 13, 19, 21, 23, 27, 28, 30
1047611879449878528	Janovenski	19	10	2, 4, 6, 9, 12, 15, 19, 23, 27, 28
1210386338928877570	Michael28776097	19	13	2, 3, 8, 9, 10, 11, 12, 15, 21, 22, 23, 28, 30
791772870	CHCHNews	19	11	1, 3, 4, 6, 7, 9, 16, 19, 20, 24, 28
3633580573	dernhelm1962	19	13	3, 5, 8, 9, 10, 11, 12, 18, 20, 23, 26, 28, 29
56510618	Plaqster	19	13	2, 6, 8, 10, 11, 12, 13, 15, 17, 18, 23, 25, 26
587813267	BeashannaJ	19	9	1, 7, 10, 13, 15, 20, 22, 27, 28
1094449606392344576	TruegritG	19	14	3, 4, 5, 8, 10, 12, 17, 20, 21, 22, 23, 25, 29, 30
938214798281625600	LAWPLUDEMOCRACY	19	13	1, 2, 5, 6, 9, 12, 14, 15, 18, 19, 20, 23, 28
3291659136	LindsAYYY___	19	14	1, 4, 5, 7, 9, 12, 14, 16, 18, 19, 20, 22, 25, 26
373460084	christmasali	19	13	1, 7, 8, 9, 10, 11, 12, 14, 17, 20, 22, 27, 29
954543756241285121	HornbyJanice	19	13	2, 3, 5, 8, 10, 12, 13, 15, 17, 23, 25, 29, 30
757818038422872064	AngelaVitacco	19	12	1, 3, 4, 6, 7, 9, 13, 14, 19, 27, 29, 30
362058290	adriancw153	19	13	4, 5, 6, 9, 11, 13, 14, 20, 21, 23, 26, 27, 28
2726345108	jimrockfordatSH	19	11	1, 2, 3, 5, 7, 8, 11, 19, 22, 25, 30
737370276422426624	BobGiles20	19	11	1, 3, 4, 5, 7, 8, 9, 16, 21, 23, 24
29528439	6thsensemoment	19	16	1, 2, 5, 6, 7, 8, 9, 10, 12, 16, 23, 25, 26, 27, 28, 29
807034969902252032	MRH_1984	19	15	5, 8, 9, 10, 11, 12, 14, 15, 16, 21, 24, 26, 28, 29, 30
16753407	Justin_Ling	19	10	2, 5, 7, 10, 16, 19, 20, 22, 23, 28
950558867099824128	MarkFriesen08	19	12	4, 5, 10, 13, 15, 17, 20, 21, 23, 25, 28, 30
322217212	JayTWarsh	19	8	2, 5, 11, 12, 13, 14, 21, 25
993523598945079296	SeanMor27198990	19	5	2, 11, 13, 20, 30
61775276	alshawafmumin	19	13	2, 3, 5, 6, 9, 11, 13, 17, 22, 23, 26, 28, 30
18995594	underhermantle	19	14	2, 5, 12, 13, 15, 19, 21, 23, 24, 25, 26, 27, 28, 30
2360611267	dnrofi	19	1	6
357624034	GoldenRuleHR	18	14	1, 4, 7, 8, 11, 13, 14, 15, 17, 22, 23, 24, 27, 30
45917533	lilsun83	18	13	2, 4, 6, 7, 8, 9, 12, 14, 16, 17, 19, 23, 28
532798356	jcmpPernu	18	10	1, 12, 14, 19, 23, 25, 26, 27, 28, 30
1205543758038753280	vivfireal	18	12	1, 3, 4, 6, 7, 17, 19, 22, 24, 25, 29, 30
