Tweet ID,Weight,Total Times Tweeted,Tweet Text
1354893764469411843,0.04225,1,@kraekerc @OttawaDaddy @CassanoraL @noasbobs @berylrcohen @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ @fordnation @CUPE4400 #HWDSB asked the province for pandemic pay for educators “attending in-person at a physical school” — many since Jan. 4 — to recognize “the elevated risk” to staff supporting students with special needs in schools during the remote-learning period. #onted https://t.co/LqMU0QdVEG
1352581949064437762,0.04171,1,"@kraekerc @co2detective @RougeMatisse @CassanoraL @berylrcohen @BonitaEdu @WillGourley @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @doug_manuel @OCDSB Ontario need “rigorous” COVID-19 testing in schools to keep them open and safe for students, says an updated report from a panel of @sickkids experts. @krushowy  #onted
https://t.co/0KYPCc4XLo"
1354022455984205824,0.04136,3,"@OttawaDaddy @kraekerc @CassanoraL @noasbobs @berylrcohen @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ @fordnation @waltonmom Support staff concerned about the adequacy of COVID-19 safety precautions have begun a work stoppage at at Beverley School,
a downtown public school that serves ss with a developmental &amp; or physical disability. #tdsb #onted 
https://t.co/auIFL6ZIBZ"
1353653424118751233,0.04047,2,"@BonitaEdu @WillGourley @josanchez65 @kraekerc @CassanoraL @noasbobs @ESL_fairy @berylrcohen @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @tishrich @pauline_bowles @democracynow Chicago teachers defy order to return to classrooms under shadow of Covid.
Union cites lack of vaccinations before Monday start. The teachers union opposes the plan over concern for the health of its members and called for continued teaching from home. https://t.co/6MTJhRV6IG"
1352241160782229505,0.04001,2,"@kraekerc @co2detective @RougeMatisse @CassanoraL @berylrcohen @BonitaEdu @WillGourley @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @doug_manuel @OCDSB Why did @fordnation not follow through on the proposal for “substantial surveillance testing wherever community transmission may pose a risk to school communities?”
We should have been using the tools that were available to us.” @AndreaGrebenc #onted https://t.co/DdafIieNem"
1354530546257375237,0.03997,1,"@OttawaDaddy @kraekerc @CassanoraL @noasbobs @berylrcohen @anna_dobie @BonitaEdu @mariann6668 @GeriMossNorbury @ESL_fairy @amelialibertuc1 @jdouglaslittle @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @TLMarkides @mrfusco @mkbtuc @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @stevelanebitch @BriscoeClass @MrsVanKesteren @JamieBroderick6 @DocMegPJ @fordnation John Weatherup, who is the president of @CUPE4400, says that his members have frequently had their masks ripped off while assisting students with special needs. There is a need for new protocols to help protect the health and safety of everyone. #onted https://t.co/5xZsiNUVXm"
1353342681498443777,0.03984,1,"@RougeMatisse @kraekerc @CassanoraL @berylrcohen @BonitaEdu @WillGourley @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @tishrich The most recent @sickkids guidance says there is ""insufficient evidence"" to routinely recommend the HEPA Air filters, though they can be considered in situations where there's limited ability to improve ventilation in other ways. @McGillivrayKate #OntEd https://t.co/WZWMtbcsmM"
1353683653117751298,0.0398,2,"@kraekerc @OttawaDaddy @mariann6668 @josanchez65 @jhengstler @berylrcohen @CassanoraL @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @BonitaEdu @MsRastin @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @Sflecce Rapid testing in schools helps public health experts understand where COVID-19 is circulating in the broader community, especially in areas where there's high community transmission but a low number of people getting the traditional tests. @zchagla #onted https://t.co/E9pzCFXaUR"
1353658245475422208,0.03978,1,"@berylrcohen @BonitaEdu @WillGourley @josanchez65 @kraekerc @CassanoraL @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @tishrich @pauline_bowles @harvardmed @shelleylaskin The Toronto District School Board says that every school and instructional space has been reviewed, and that any classroom without mechanical ventilation has had a HEPA filter installed. #tdsb #OntEd https://t.co/WZWMtbcsmM"
1352581963056623617,0.03976,1,"@kraekerc @co2detective @RougeMatisse @CassanoraL @berylrcohen @BonitaEdu @WillGourley @josanchez65 @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @kayuoit @DerekRhodenizer @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @doug_manuel @OCDSB @sickkids “In-person school with strong application of the recommended enhanced infection prevention &amp; control strategies &amp; a robust testing strategy including readily available testing with fast turnaround &amp; contact tracing, should be prioritized."" @sickkids #onted https://t.co/84GNwz2giY"
