Tweet ID,Weight,Total Times Tweeted,Tweet Text
1293266861841424391,0.03079,110,"I spoke to @JoeBiden yesterday. We talked many issues...Trump pitting Latinos vs A-A’s, Trump’s hypocrisy on Cuba/Venezuela. I told him my family’s had a hard time w/Covid. What a decent, empathetic, humble leader he is. 

I’m voting for him, even if he picks a cactus as VP.🇺🇸"
1294799078031863808,0.03056,358,"The Postmaster General must resign.

He’s slowed delivery, banned overtime &amp; decommissioned mail-sorting machines.

Right before the election. During a pandemic.

The House must demand answers. Hearings should start now. It can’t wait.

We won’t let Trump destroy the Post Office."
1292264773615312896,0.02531,176,"The United States just passed 5 million reported infections of COVID-19. It’s a number that boggles the mind and breaks the heart. Each time the number goes up, it represents a life altered, a family stricken with anxiety, a community on edge. It shouldn’t have gotten this bad."
1294802871028985857,0.02477,9,"""The Postmaster General must resign. He’s slowed delivery, banned overtime, decommissioned mail-sorting machines.
Right before an election. During a pandemic. The House must demand answers. Hearings should start now. Can’t wait. We won’t let Trump destroy the USPS."" - Adam Schiff"
1295147212406693889,0.02445,117,"CNN: More than 170,000 people with coronavirus have died in the United States as of 7:30 p.m. EST Sunday, according to the Johns Hopkins University tally.

As of Sunday night, 5,401,167 cases and 170,019 deaths have been reported nationwide."
1292598432377389056,0.02405,54,"“Your time is up”:
Thousands of Israelis rallied outside PM #Netanyahu’s residence in Jerusalem last night as anger mounts over his corruption, abuse of office and his disasterous handling of the coronavirus crisis. 
https://t.co/a57REpqCYQ"
1292900814441394176,0.02303,1,"@CLH45 @IvankaTrump @DFCgov @rulajebreal
 · 9h
“Your time is up”:
Thousands of Israelis rallied outside PM #Netanyahu’s residence in Jerusalem last night as anger mounts over his corruption, abuse of office and his disasterous handling of the coronavirus crisis."
1291112820885475331,0.02242,26,"In the last 36 hours major explosions and fires occured:

Wuhan, China
Najaf, Iraq
Ajman, UAE
Beirut, Lebenon

And now France

August is Hot and there are no coincidences.  The Deep State don't play-play.

.
https://t.co/9kuqnUhKI5"
1291175434152030208,0.02213,25,"MAJOR BREAKING NEWS: Twitter Temporarily Blocks Trump's Campaign Account From Tweeting for First Time Ever, Signaling It Will No Longer Permit Team Trump to Post COVID-19 Misinformation; Company Demands Removal of Offending Tweet https://t.co/xXwDe8xQS8"
1291172539360829442,0.02166,67,"BREAKING: Twitter has stopped the President of the United States from tweeting until he deletes a tweet they don’t approve of.

This is happening in an election year.

This is happening during a pandemic.

And Republicans on Capitol Hill are just like 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️"
1290876367916146689,0.02093,12,"I watched this very carefully in real time. Tam and Hajdu's buffoonery was devastating; yet partisans and clapping seals applauded. Interesting time in history. @BillBlair's performance has been similar in calibre. Please Canada, #StopTrudeau. https://t.co/WTyy4j3Z9K"
1294447682799509504,0.02091,29,"If she can state this with any iota of sobriety then it is clear that it is planned and she is taking us all for fools, in our face, and spitting at our common sense and intelligence. https://t.co/i6iTbPSHTj"
1293680120788660225,0.02075,53,"For months he found the time. For the four times the House COVID committee is sitting this summer, including today, he couldn't find two hours to be accountable. https://t.co/P46QBCbXHd"
1292661913164427266,0.02057,47,"It's reassuring to know that between all the golfing, watching TV, making up mean-girl nicknames for political rivals, botching the response to the Covid pandemic while being the most incompetent #POTUS ever, he still finds time to be petty &amp; vindictive. #TremendousMultiTasker https://t.co/wGOiSpUVfl"
1292467979603464196,0.02037,60,"CNN: There are now at least 5,000,603 cases of coronavirus in the United States and at least 162,441 people have died in the United States from coronavirus, according to data compiled by Johns Hopkins University."
