Tweet ID,Weight,Total Times Tweeted,Tweet Text
1291214761179271169,0.02858,19,"If I can wear a tight surgical mask for 2 hours while I’m sweating my ass off repairing your liver and diaphragm after your car accident, you can wear a fabric mask for 10 minutes at the air conditioned store while you pick up toilet paper and bottled water."
1293843640616288256,0.02743,23,"“We hear from some Republicans that re­quir­ing mask­ing or dis­tanc­ing in­fringes on in­di­vid­ual lib­erty. Well, sure. So do red lights and speed lim­its—which, like masks, save lives. It’s no ex­ag­ger­a­tion; the anti-maskers are killing peo­ple.” https://t.co/DrgxdsHKyc"
1291828562245410818,0.02714,6,"Wearing a mask or face covering is now required in indoor common areas of condo &amp; apartment buildings. Protect each other from #COVID19 in shared areas like lobbies, laundry rooms, elevators &amp; hallways. Learn more: https://t.co/SedJhaziXF https://t.co/Wr3PhrdTYN"
1292080288399536129,0.02714,6,"Wearing a mask or face covering is now required in indoor common areas of condo and apartment buildings. Protect each other from #COVID19 in shared areas like lobbies, laundry rooms, elevators and hallways. Learn more at: https://t.co/ynzZDEST26 https://t.co/W1fmHm4uK4"
1292199483145691137,0.02699,1,"Wearing a mask or face covering is now required in indoor common areas of condo and apartment buildings. Protect each other in shared areas like lobbies, laundry rooms, elevators and hallways. Access resources and posters from @TOPublicHealth here: https://t.co/NREuIkjTJY https://t.co/kOU6SR5qXe"
1295061678283845632,0.02628,1,"@2112Frankie @DeceitinDrugs @GauvreauGary @elvisjj @WhiteCrkLumber @jdale1986 @Franktmcveety @amy_chian @dan11thhour @AlanCane604 @Sleuth_4_Truth @Charles96383585 @CanAditude @DerekSloanCPC Yes! Not from Covid. If ppl are sick they should wear one if they choose to. I don’t think healthy ppl should be mandated to wear one. No store ckerks, wait staff etc. It’s physically &amp; psychologically unhealthy.  😊"
1293799584552988672,0.02624,2,"Women with #COVID19 can breastfeed if they wear a medical mask during any contact with the baby, but also
🤱🏼Wash hands with soap &amp; water or use alcohol-based hand rub frequently
🤱🏾Sneeze or cough into a tissue
🤱Routinely clean &amp; disinfect surfaces touched
https://t.co/Y9yfmyWiQ9"
1292715665774669824,0.02606,68,"I spent 24hrs in this N95 doing 7 c-sections, 3 vaginal deliveries including one for twins, managed a severe postpartum hemorrhage, and spent another 2hrs in the OR with a GYN emergency. 

You can spend 30 min in a mask at the grocery store. 

#WearADamnMask #MasksSaveLives https://t.co/o7HXj9jIiv"
1292148056369115144,0.02551,1,"What the mandatory mask bylaw means for you: 
☑️You must wear a mask or face covering when inside public indoor spaces 
☑️ Follow the mask policy of the business you are visiting
☑️ Exemptions apply. Proof of an exemption is not required. 

Learn More: https://t.co/67zpvU4Ate https://t.co/r4YP2ZRD62"
1294831666742034432,0.02548,3,@DeceitinDrugs @GauvreauGary @elvisjj @WhiteCrkLumber @jdale1986 @Franktmcveety @amy_chian @dan11thhour @AlanCane604 @Sleuth_4_Truth @Charles96383585 @CanAditude @DerekSloanCPC Yes &amp; so are other viruses &amp; other health issues. Ppl with issues should wear a mask if they choose to. I know many with these issues but choose not to wear a mask &amp; they have been great so far.  You don’t mask the HEALTHY! You don’t stop the world. This is insanity!
1292827506068934662,0.02544,20,"Right now, all of us have a simple but crucial civic duty to wear a mask when going out in public. Today I'm wearing a Wonder Woman-inspired mask made by Clothe Your Mouth,  which donates proceeds to a featured nonprofit. Civic duty + good cause = win/win! https://t.co/ZihjUsqM7t"
1295263063591907328,0.02543,1,"@DeceitinDrugs @Sleuth_4_Truth @Patriotgirl18 @GauvreauGary @Charles96383585 @elvisjj @jdale1986 @Franktmcveety @amy_chian @dan11thhour @AlanCane604 @CanAditude @DerekSloanCPC Maybe if you are a reasonably healthy person, just by going out and about everyday keeping your self strong with exercise, sunshine and fresh air without a wearing an oxygen inhibiting face mask your body will build up an immunity to this covid flu. Weak and the very old beware."
1290831618781982721,0.02524,1,#covid19ontario #COVID19 #covid #coronavirus #CoronaVirusUpdate #CoronaCrisis #CoronavirusLockdown #CoronavirusPandemic #Covid_19 #CoronaVirusHOAX #CoronaVillains #COVIDー19 #coronavirusontario #covidcanada #Masks #MaskMoaners #Masks4All #MasksDontWork #MaskUp https://t.co/HEXmwvjisZ
1291331221402923009,0.02524,1,#Masks #MaskMoaners #Masks4All #MasksDontWork #MaskUp #covid19ontario #COVID19 #covid #coronavirus #CoronaVirusUpdate #CoronaCrisis #CoronavirusLockdown #CoronavirusPandemic #Covid_19 #CoronaVirusHOAX #CoronaVillains #COVIDー19 #coronavirusontario #covidcanada https://t.co/Z628ItT1JD
1291835792118231041,0.02524,1,#covid19ontario #COVID19 #covid #coronavirus #CoronaVirusUpdate #CoronaCrisis #CoronavirusLockdown #CoronavirusPandemic #Covid_19 #CoronaVirusHOAX #CoronaVillains #COVIDー19 #coronavirusontario #covidcanada #Masks #MaskMoaners #Masks4All #MasksDontWork #MaskUp https://t.co/TvrJSn6u0b
