Tweet ID,Weight,Total Times Tweeted,Tweet Text
1294777725790466048,0.02943,82,"B.C.'s richest billionaire, Jim Pattison, owns a chain of supermarkets that cancelled hazard pay months ago. His estimated net worth has ballooned $1.6 billion just in the 5 months since pandemic shut downs began. 

We need a Wealth Tax on the super-rich. Now. #bcpoli #cdnpoli"
1294261762771034117,0.02784,48,"Billionaires have fared well during the pandemic. Between March 18th and mid-August, wealth gains increased astronomically for---&gt;

Jeff Bezos:  +$76 billion
Elon Musk:  +$43 billion
Bill Gates:    +$16 billion
Mark Zuckerberg:  +$42 billion

Today's minimum wage: $7.50/hr"
1291440899390611458,0.02579,36,"Wealth gains by billionaires during the pandemic:

Jeff Bezos: +$71 billion
Walton Family: +$21 billion
Mark Zuckerberg: +$38 billion

By taxing 60% of the wealth gains by 467 billionaires, we could cover all out-of-pocket health care costs for a year."
1291741039712251904,0.02464,94,"In the middle of a pandemic and a global economic crisis, Jeff Bezos cashed out $3B in Amazon stock this week.

At the same time, Bezos refuses to give Amazon employees hazard pay and paid sick-leave. 

The unbridled greed of America’s billionaires never ceases to amaze me."
1292122533102333952,0.02422,222,"I have admitted multiple elders to hospital in the past few months with admission diagnosis of “starvation.” 

All as an apparent result of social isolation due to Covid measures. 

We have failed them. The inhumanity is incalculable."
1292332560224141312,0.02418,44,"Pandemic response:

Cut unemployment benefits
Defund Medicare
Cut millions off of insurance coverage
Cut Social Security
No money for schools or Medicaid
No national testing
No contact tracing resources
No national plan"
1291924351906983937,0.02396,1,"!! @RBReich
In the middle of a pandemic &amp; global economic crisis, Jeff Bezos cashed out $3B in Amazon stock this week.

At the same time, Bezos refuses to give Amazon employees hazard pay &amp; paid sick-leave. 

The unbridled greed of America’s billionaires never ceases to amaze me."
1292432306733346817,0.02329,3,"REPUBLICAN DEATH PARTY 
👇
Pandemic response:

Cut unemployment benefits
Defund Medicare
Cut millions off of insurance coverage
Cut Social Security
No money for schools or Medicaid
No national testing
No contact tracing resources
No national plan https://t.co/zNRnnDJuQz"
1292203126536015872,0.02298,11,"So today, Trump 

- cut unemployment by $200/week in the middle of the pandemic 
- drained funding from Social Security and Medicaid 
- created a tax bill you'll have to pay in several months 

All for a photo op! #trumppresser https://t.co/pb9J1SRYPs"
1291463338854100993,0.02289,6,"$731 billion in wealth was accumulated by just 467 billionaires during this pandemic, as millions suffer from lost jobs and food security. 

I'm joining @BernieSanders and @EdMarkey to introduce a 60% tax on these obscene wealth gains. 

Billionaires should pay their fair share."
1291124228792688649,0.02258,100,"Lindsey Graham: refuses to extend Covid unemployment assistance or fight for working families. 

Also Lindsey Graham: spends nearly $1M on private planes and golf, gives himself 3 pay raises.

🤔🤔 https://t.co/ML8KXXAXoB"
1291833562791018496,0.02224,16,"Corporate health insurance companies are raking in huge profits during the pandemic:

CVS Health: $3B
Anthem: $2.3B
UnitedHealth: $6.7B 
Humana: $1.8B 

Meanwhile, more than 5M Americans have lost health insurance. 

It's profits for the rich, Covid-19 for everyone else."
1293200842196221955,0.02202,54,"After the House passed a COVID relief bill in May, he refused to negotiate w Pelosi. 

Then he recessed the Senate for half of July.

Then when talks finally began, he boycotted them.

And then he sent the Senate on recess again, with no deal and unemployment benefits lapsed. https://t.co/BRs2gtKhu6"
1291313754584621056,0.02189,1,"US Gov will need to spend more...

https://t.co/Iw97B6BEJr.

$MRNA $BNTX $ALNY $NVAX $EBS $VIR $ADPT $INO $SRNE $ARCT $NK $VXRT $VBIV $TBIO $DVAX $ATRA $ALT $IBIO $BVXV $IMV $HTBX $TNXP $ONCS $NNVC $PDSB $GNBT $GOVX"
1295825322252931073,0.02125,1,"Another down day for COVID VACCINE STOCKS. 20 of the 28 fall. See all results here:

https://t.co/s2e5iEvdaG

$MRNA $BNTX $ALNY $CVAC $NVAX $EBS $VIR $ADPT $SRNE $INO $ARCT $TBIO $VXRT $VBIV $NK $ATRA $NK $ATRA $ALT $DVAX $IBIO $BVXV $IMV $HTBX $TNXP $ONCS $PDSB $NNVC $GNBT $GOVX https://t.co/YJ7Xl0TTnV"
