Tweet ID,Weight,Total Times Tweeted,Tweet Text
1295531900010995712,0.02647,6,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1292068586203340800,0.02527,15,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1294605293867991040,0.02527,16,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/SSsfGfRTEW 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292166058153918466,0.02509,11,"COVID-19 exposure notification for West Oak Restaurant at 1035 Mainland St, Vancouver and Pierre’s Champagne Lounge at 1028 Hamilton St, Vancouver from July 31 to Aug 3.

https://t.co/9tLR8wAN0m https://t.co/LSboz5FzYw"
1294442448383619077,0.02461,11,"Flights with possible #COVID19 exposure: 
- Aug. 3: WestJet  # 720, Vancouver to Toronto 
- Aug. 3: WestJet  # 714, Vancouver to Toronto 
- Aug. 3: Air Canada  # 224, Vancouver to Calgary 
https://t.co/Pc0KnWduuO #YVR #YYC #YYZ https://t.co/7lai3rFgYq"
1291173253453623296,0.02447,1,"#Covid19 #COVIDAB #abpoli #Calgary #edmonton #yeg #usa #cdnpoli #yyc #Toronto #ottawa #canada #UCP #UCPcorruption #FiretheUCP 

#FuckYouJasonKenney #VeryWorriedAB https://t.co/7fSlezULCy"
1294054467164229632,0.02446,11,"4 flights with possible #COVID19 exposures:
- July 30: Aeromexico # 696, Mexico City to Vancouver
- Aug 3: Swoop # 235, Edmonton to Abbotsford
- Aug 7: WestJet # 461, Calgary to Kelowna
- Aug 7: Aeromexico # 696, Mexico City to Vancouver
https://t.co/Quun0AlSXt  #YVR #YXX #YLW"
1292254875141644288,0.02416,1,"#OldNavy
#FuckYouJasonKenney 
#calgary #Edmonton #COVID19AB #COVID19 #ottawa #yeg #Canada #abpoli #yyc #UCPcorruption #FiretheUCP #usa

#VeryWorriedAB https://t.co/5b48LNQwOe"
1292852265674448896,0.02416,2,"#FuckYouJasonKenney 
#Calgary #Edmonton #Canada #Covid19AB #COVID19 #usa  #yyc #yeg #abpoli #ottawa #UCPcorruption #FiretheUCP 

#VeryWorriedAB https://t.co/G9ttK4I1yZ"
1291502296644296705,0.02408,1,"#FuckYouJasonKenney 
#Calgary #Edmonton #yyc #yeg #cdnpoli #Canada #Covid19 #abpoli #usa #ClimateChange #COVID19AB #ottawa 

#VeryWorriedAB https://t.co/8Ec1GBsiuP"
1291503817071050754,0.02408,1,"#FuckYouJasonKenney 
#Calgary #Edmonton #yyc #yeg #cdnpoli #Canada #Covid19 #abpoli #usa #ClimateChange #COVID19AB #ottawa 

#VeryWorriedAB https://t.co/Ye7Mtnnbx7"
1291510381542666240,0.02408,1,"#FuckYouJasonKenney 
#Calgary #Edmonton #yyc #yeg #cdnpoli #Canada #Covid19 #abpoli #usa #ClimateChange #COVID19AB #ottawa 

#VeryWorriedAB https://t.co/WuhkCVpWHK"
1292683143439249408,0.02404,1,"#FuckYouJasonKenney 
#COVID19 #COVID19AB #yyc #usa #abpoli #cdnpoli #canada #Calgary #yeg #Edmonton #UCPcorruption #FiretheUCP 

#VeryWorriedAB https://t.co/rcj5Nd72G7"
1292697329611374593,0.02404,1,"#FuckYouJasonKenney 
#COVID19 #COVID19AB #yyc #abpoli #cdnpoli #canada #usa #Calgary #yeg #Edmonton #UCPcorruption #FiretheUCP 

#VeryWorriedAB https://t.co/gTw5xDBC1s"
1293430669255667712,0.02404,2,"#FuckYouJasonKenney
#yyc #yeg #cdnpoli #Calgary #Edmonton #UCPcorruption #COVID19 #COVID19ab #usa #Canada #ottawa #FiretheUCP 

#VeryWorriedAB https://t.co/TRBySWldUp"
