Tweet ID,Weight,Total Times Tweeted,Tweet Text
1324802070172606466,0.02736,5,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Derek Anderson Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 
https://t.co/WHIozORjah"
1325076288952995841,0.02733,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Corey Anderson Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/F7J7MAHqHL"
1324800600287137792,0.0268,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Ali Zebian Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 
https://t.co/T7nPK6yQBn"
1325075841462702085,0.0268,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Janay Harding Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/ZVI5JnnSlw"
1322933852877324288,0.0264,5,"Right Now On Fired Up A Special 
#Halloween2020 Edition of 
""BarnBurner Live"" Co Hosted by @samantha_mediaa With @edharari @OSGNelson @KenaiAndrews
@JustinLevineHBS &amp; @98mustang1234 #Sports #NFL #gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE #StayHome
https://t.co/ES8mxYyq5a"
1324801962911682561,0.02628,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Georgi Karakhanyan Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/phqKKZ9eZQ"
1324806004715016199,0.02628,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Sumiko Inaba Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/YizgxteCU5"
1324806098415718402,0.02628,4,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With @JuliusAnglickas Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/tdRhpv80q3"
1324835471810318343,0.02628,6,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Jaylon Bates Post Fight #Bellator251 #Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/DG0pE2VVUB"
1324358440198823936,0.0261,3,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Corey Anderson #Bellator251
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 
https://t.co/JjriRzjMOF"
1326136401730162688,0.026,6,"Right Now On Fired Up ""@CPLsoccer
Back Of The Net"" Hosted by @Gian_411 Guests @CarmineIsacco &amp; @arnonematthew23 @York9FC
#sports #soccer #Toronto #PodernFamily #news #BREAKING #UPDATE #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome

https://t.co/tEtL6v5ym6"
1325841322020728833,0.02597,3,"Confirmed: HUD Secretary Ben Carson tested positive for coronavirus this morning, his deputy CoS says.

Carson attended the mostly maskless election night party at the White House last week, after which White House chief of staff Mark Meadows &amp; at least 4 others tested positive"
1325092241501806592,0.02575,6,"Right Now On Fired Up "" @MLS Kickin it"" Hosted by @Gian_411 Guest @CarmineIsacco &amp; @OSGNelson
#MLS #MLSCupPlayoffs
#TFCLive #sports #soccer #Toronto #PodernFamily #news #BREAKING #UPDATE #gxtnetwork #SoundCloud #np #COVID19 #StayHome #StayAtHome
https://t.co/liInWLLemL"
1321524399699300352,0.02556,5,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview with Douglas Lima #Bellator250
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 

https://t.co/4jrHGTZXKV"
1324010959388741633,0.02554,5,"Right Now On Fired Up ""#MMA 
Ground and Pound Show"" Interview With Janay Harding #Bellator251
#Toronto #PodernFamily #news #BREAKING #UPDATE #podcast #PodcastHQ #gxtnetwork #SoundCloud #np #COVID19 #StayHome #stayathome 
https://t.co/L805eXSQFa"
