Document ID,Weight,Is Retweet?,Document Text
1294671316805726213,0.02653,Original,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294672535909539844,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294672882673618944,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294674034341212160,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294674820446052353,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294675224009617410,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294676080968704001,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294676270437916677,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294676703344615425,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294684083742584833,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294685556081700864,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294694928434356225,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294695452990943235,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294696918036164608,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
1294699201792806912,0.02653,Retweet,"The world’s most famous investor #WarrenBuffett dumps commercial banks, which with central banks help create phony paper money through the fraudulent fractional reserve system, and buys @BarrickGold, which produces real money, #gold.
https://t.co/0SvfEXVRCY"
