Document ID,Weight,Is Retweet?,Document Text
1295531900010995712,0.02647,Original,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1295532579001470976,0.02647,Retweet,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1295537292820377600,0.02647,Retweet,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1295552518026485760,0.02647,Retweet,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1295717675621142530,0.02647,Retweet,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1295743500517093377,0.02647,Retweet,"Flights with possible #COVID19 exposure: 
- Aug. 2: Swoop # 202, Abbotsford to Edmonton
- Aug. 3: Flair # 8101, Vancouver to Calgary
- Aug. 8: WestJet # 123, Vancouver to Calgary
- Aug. 9: WestJet, # 171, Edmonton to Vancouver
https://t.co/hkqJer85iu #YXX #YEG #YVR #YYC https://t.co/snGqigbI8r"
1292068586203340800,0.02527,Original,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292070245730058241,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292071391412592642,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292072470774714368,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292080053166252033,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292088563585224704,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292089691970441216,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292106736464265217,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
1292120878176776194,0.02527,Retweet,"Today’s #COVID19 in 🇨🇦 info and updates:

➡️#GOC website on #coronavirus disease: https://t.co/PwqoGtOkNL 
➡️COVID-19 Situational Awareness Dashboard: https://t.co/BhX8xDNLMM 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/ShnSU1JLpA"
