Tweet ID,Weight,Total Times Tweeted,Tweet Text
1225714969221750785,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/OlbVqsxjw4"
1225715011609341952,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/EnlIKFVp08"
1225715863220891650,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/9IJWuw5uqj"
1225716143802978305,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/YM4aNFWrJI"
1225752986082840576,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/nScQ5gb3S1"
1225753077153751042,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/AoBPwqzDI4"
1225753386374619136,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/nmwRrvbLGR"
1225818950501634048,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/9dJdTsPN3H"
1225819460101197825,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/wOwMfkRdGk"
1225819776435486723,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/QBFlRm672b"
1225819828704944129,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/iIzbioP0tr"
1225820079599779840,0.0644,1,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/E1fI5fUCmh"
1225820373306036224,0.0644,2,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/TYbhNET6eI"
1225820410413043712,0.0644,2,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/m1ZGrT84kJ"
1225820472035639298,0.0644,2,"🆘

Can you help us by publishing this link to help raise Awareness of the suffering in #Syria

#Syrie
C'est dur à regarder mais important de savoir

#AssadGenocide
#AssadCrimes
#Assad_Torture
#Chemical_Assad
#PutinAtWar
#SaveIdlib
#WhiteHelmets
#Idlib
#USA
#CHINA
#CoronaVirus
🔞 https://t.co/4D9bEqrv4d"
