Tweet ID,Weight,Total Times Tweeted,Tweet Text
1226992580270940160,0.05098,6,"Which country puts the most plastic in the ocean? 

Hint: It's NOT the U.S.

Pollution in annual metric tons:

🇨🇳China: 8.8m

🇮🇩Indonesia: 3.2m

🇵🇭Philippines: 1.9m

🇱🇰Sri Lanka: 1.6m

🇹🇭Thailand: 1.0m

🇧🇩Bangladesh: 0.8m

🇺🇸United States: 0.3m https://t.co/fgiekmmniF"
1227637123748171783,0.05098,17,"Which country puts the most plastic in the ocean? 

Hint: It's NOT the U.S.

Pollution in annual metric tons:

🇨🇳China: 8.8m

🇮🇩Indonesia: 3.2m

🇵🇭Philippines: 1.9m

🇱🇰Sri Lanka: 1.6m

🇹🇭Thailand: 1.0m

🇧🇩Bangladesh: 0.8m

🇺🇸United States: 0.3m https://t.co/L5QJlx8930"
1228736843899981824,0.05098,5,"Which country puts the most plastic in the ocean? 

Hint: It's NOT the U.S.

Pollution in annual metric tons:

🇨🇳China: 8.8m

🇮🇩Indonesia: 3.2m

🇵🇭Philippines: 1.9m

🇱🇰Sri Lanka: 1.6m

🇹🇭Thailand: 1.0m

🇧🇩Bangladesh: 0.8m

🇺🇸United States: 0.3m https://t.co/C4XFBKAXKI"
1226128981235294213,0.04124,2,"Lastest research discovers that novel #coronavirus can also transmit via aerosol...Expert suggests canceling all social activities and gatherings, opening windows regularly to maintain  circulation of indoor air, and focusing on household disinfection https://t.co/fMd6Ic83nr https://t.co/XLaQYvr4Bk"
1229170515283189760,0.03836,112,DECISION TIME: Will Justin Trudeau choose China over the United States? Everything he’s said and done as prime minister suggests “yes”. https://t.co/d9Xz0GGVbq
1228131190407942144,0.03762,9,"“What I’ve learned in the last two weeks is that the spectrum of this illness is much broader than was originally presented.”

The director of @CDCgov reiterated that the #Coronavirus can be spread by people who are not exhibiting symptoms. https://t.co/FSwF51aY9t"
1227254536802328576,0.03735,2,"@DrTedros @WHOWPRO @WHOSEARO @WHO_Europe @WHOEMRO @pahowho @WHOAFRO @UN_News_Centre @UN @OIEAnimalHealth @FAO ""Having a name matters to prevent the use of other names that can be inaccurate or stigmatizing. It also gives us a standard format to use for any future coronavirus outbreaks""-@DrTedros #COVID19"
1224695229338570753,0.03579,3,"@WHOWPRO @pahowho @WHO_Europe @WHOEMRO @WHOSEARO @WHOAFRO @DrTedros @UN @UN_News_Centre These are proven interventions to beat #cancer:

🚭controlling tobacco use

💉vaccinating against hepatitis B to prevent liver cancer

💉vaccinating against HPV to eliminate cervical cancer

🩺 screening &amp; treatment

💊access to palliative care

https://t.co/4LFMaV6OqH https://t.co/SMWVinIedk"
1228753923873239040,0.03514,44,To stop the spread of the coronavirus much of China has effectively shut down. What’s not been fully appreciated is how extensive the closures are. By our calculations 760 million are living under some kind of residential lockdown. https://t.co/ZuO31QVi6g
1227443999545450499,0.03473,28,"The risk of novel #coronavirus #2019nCoV remains low in Canada, even if cases have been reported here. Measures are in place to prevent the onward spread from travel-related cases.

Get prevention tips and updates: https://t.co/5Z5UAZI2rm https://t.co/UD2Nnng4ZW"
1224720560061591552,0.03424,4,CDC does not currently recommend the use of facemasks to help prevent novel #coronavirus. #2019nCoV is not spreading in communities in the US. Take everyday preventive actions to help slow the spread of respiratory illness. https://t.co/uArGZTrH5L https://t.co/EZR5VZwK45
1225062607679295490,0.03424,3,CDC does not currently recommend the use of facemasks to help prevent novel #coronavirus. #2019nCoV is not spreading in communities in the US. Take everyday preventive actions to help slow the spread of respiratory illness. https://t.co/A2r88U6i1q https://t.co/dw7ajtfMly
1225903524330037248,0.03407,7,"Knowledge of novel #coronavirus is evolving. #GoC is advising travellers from affected areas (#Hubei province &amp; mainland #China) to take appropriate action to prevent spread of #2019nCoV #coronavirus &amp; monitor for symptoms. 
More: https://t.co/FMxgYU3ooS"
1226250108221652994,0.03248,34,Here's what isn't being said about #coronavirus: for 15 years the United States ran a research program called PREDICT to identify &amp; stop pandemics. It was shut down in October. https://t.co/A5iuhutQU8
1225025736647401477,0.03203,4,"In the 1980’s, Limbaugh blamed the HIV/AIDS epidemic on gays; saying it had “not spread to the heterosexual community” and blamed homosexual men for spreading the disease with their “unhygienic lifestyles/practices.”"
