Tweet ID,Weight,Total Times Tweeted,Tweet Text
1229102758118060032,0.04345,50,".@TELUS’s decision to side with our national enemy, China, and use @huawei spyware in its networks is so bizarre, so negligent in Telus’s duties to its customers, it raises an uncomfortable question: has China bribed Telus executives as they’ve bribed so many others? #disloyal https://t.co/QS3klU32G9"
1225583098626052097,0.04338,10,"BREAKING: The #Pentagon is preparing almost a dozen military installations around the country that could be used to house evacuees because of the #coronavirus. The bases, both reserve and active duty, are all located near major airports - including Atlanta, DFW, LA, SF, NY, etc."
1227511832526696448,0.03869,17,"With so much footage surfacing of China's police arresting random people, the question becomes is this to quarantine them or an excuse to send it's undesirable citizens to it's internment camps?!?! https://t.co/T9R0JbX4k8"
1227664058003972106,0.03601,46,Is this how the world will end? National health “doctors” in Hazmat suits teaching dance routines to victims of a virus leaked from a bioweapons lab? #WuhanVirus #CoronaVirus https://t.co/S8dzp9K4W5
1226143651882909697,0.03595,50,"Are quarantine protocols already being broken at Trenton? And who were the half dozen non-citizens who were on the flight? Important questions posed by @joe_warmington, who was reporting from the scene:  https://t.co/Geifm36cie"
1228870378795274243,0.03387,5,"The US military has set up 15 coronavirus quarantine camps on its bases, and 600 citizens are still isolated there https://t.co/mmSlQkERk8 via @businessinsider"
1229261416445566977,0.03296,7,"Is it not weird that Canada is choked by what the Prime Minister describes as an, "" infrastructure disruption"", while China is shutting down it's infrastructures for quarantine?

The timing is uncannily coincidental. The narratives ring hollow.

https://t.co/Is0L5VGvlC"
1228812867563974657,0.03126,1,"The US military has set up 15 #coronavirus quarantine camps on its bases, and 600 citizens are still isolated there https://t.co/syHUBfwgGf https://t.co/C6RVJPVIZG"
1228975999813115906,0.03126,1,"The US military has set up 15 coronavirus quarantine camps on its bases, and 600 citizens are still isolated there
https://t.co/CWxZXg5nLr"
1228996837140385793,0.03126,1,"The US military has set up 15 coronavirus quarantine camps on its bases, and 600 citizens are still isolated there https://t.co/z9rvenrRdu"
1227647883635306497,0.03061,2,"@Inevitable_ET 👀👀👇👇👇https://t.co/mINmbQ9Eql
US military approves 11 coronavirus quarantine camps next to major US airports which can treat 'up to 1,000 people' as the 13th American case is confirmed in California"
1228739001537839104,0.03007,6,"The US military has set up 15 coronavirus quarantine camps on its bases in anticipation of future cases, and 600 citizens are currently isolated there.  https://t.co/EzhCDpOSIu"
1227077111111766016,0.02956,87,"The Coronavirus:

-Outbreak found 20 miles from lab that was CREATING it
-Gates predicted this virus could kill 65M people if released to the public
-Gates owns a patent for the vaccine
-Videos from Wuhan look like scenes out of a horror movie

Bio-weapon? 🤔
You be the judge."
1226667420896702466,0.02943,2,@cathmckenna @CBCToronto @CBCTheNational @cbcthecurrent + 250M in quarantine just in China !! https://t.co/Ggm40EUNPJ
1227501775789281280,0.02905,6,"Since when is it become OK to apply 14th century #quarantine practices/ethics to a 21st century epidemic?  We're better than this: We have technologies,should recognize it's not acceptable to deliberately imprison people on a ship exposing them to #COVID19 https://t.co/59zYX2o5yb"
