Tweet ID,Weight,Total Times Tweeted,Tweet Text
1227301613917872131,0.04169,2,"@TheSocialCTV Yes... let's chat...

Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1227749954237665280,0.0416,3,"@TheSocialCTV Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1228485891729100800,0.0416,1,"@TheSocialCTV @DrSheilaW Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1225984731663060992,0.04086,4,"Friday &amp; still no answers...

Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1225591556591235072,0.04011,2,"@TheSocialCTV Speaking of protecting...

Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1225288527711109120,0.03996,2,"@TheSocialCTV @ratty How about the inside scoop on why @PeterAkman was fired by @CTV, but #FireJessAllen is still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1228429596242001920,0.03964,4,"@TheSocialCTV Another Friday has passed &amp; still no word on why @PeterAkman was fired by @CTV, but #FireJessAllen is still employed for her offensive ""priviledged 'white' male hockey player bully"" rant?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
@WendyFreeman

 https://t.co/dUxk0nVp9m"
1224891764374417409,0.0385,1,"@TheSocialCTV I believe in karma...

Why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant on @CTV?

#DoubleStandards
#hypocrites
@caj
@TorontoCAJ
 https://t.co/dUxk0nVp9m"
1226682616553672705,0.03633,4,"PREGNANCY+🦠:  “Considering that the 2019-nCoV seems to have a similar pathogenic potential as SARS/MERS, pregnant women are at increased risk of severe infections, coronaviruses have the potential to cause severe maternal or perinatal adverse outcomes... https://t.co/I0a4JIixl7"
1224506291101396992,0.03592,3,"@TheSocialCTV Hey @CTV... can you please explain why @PeterAkman was fired, but yet #FireJessAllen is still employed  for her offensive ""priviledged 'white' male hockey player bully"" rant?

Peter... I hope you find a good lawyer!

#DoubleStandards
#hypocrites
 https://t.co/dUxk0nVp9m"
1224751579699478528,0.03419,1,"@caj @arkellsmusic Hey @caj... speaking of being held accountable... why was @PeterAkman fired by @CTV, but #FireJessAllen still employed for her offensive ""priviledged 'white' male hockey player bully"" rant on @CTV?

#DoubleStandards
#hypocrites
 https://t.co/dUxk0nVp9m"
1227695997922361345,0.03373,6,Data from case series of #coronavirus so far consistently show that age distribution of more severe disease skews younger than influenza with clustering around the 20-40 age cohort. Charts by @AEI based on these #COVID19 reports https://t.co/yxLnPmdtC6 and https://t.co/YvYRjjFFeS https://t.co/UG67IZCWsH
1228123003965362176,0.03274,7,"Misinformation hinders #COVID19 efforts. @DrTedros has said: “Everyone has a duty to share wisely, click carefully and not feed the trolls”. Spread #facts, fight misinformation, consult credible sources. #coronavirus #2019nCoV"
1227928102040412161,0.03197,4,"#Condoms, when used correctly and consistently, are safe and highly effective in:
🤰🏾preventing unwanted pregnancy
🛡️preventing sexually transmitted infections, including HIV 

#WorldCondomDay https://t.co/YYCffIH5au"
1229441399956918273,0.03178,4,"@TheSocialCTV Is it weird that @TheSocialCTV is protecting the bigot @jessieraeallen after her hateful racist rant but @ctv fired #PeterAkman in a heartbeat for a much less serious offense? Clearly CTV News has integrity &amp; CTV Entertainment does not. #FireJessAllen 

https://t.co/bVUwXrGao2"
