Tweet ID,Weight,Total Times Tweeted,Tweet Text
1228535838125899778,0.05939,44,"After offering himself as a prop in a Khomeinist public relations stunt - a foreign leader bowing and scraping before FM Javad Zarif, on IRIB TV - Champagne is put to use by Beijing in a celebrity endorsement of the CCP's catastrophic mishandling of the coronavirus outbreak. https://t.co/0wyn19T9vF"
1228658466606198785,0.0554,103,"Trudeau, the Canadian Prime Minister who...

Bows to Iranian🇮🇷 regieme leaders

Praises China's🇨🇳 basic dictatorship

Voted against Israel🇮🇱 at the UN

Fawned over Cuban🇨🇺 dictator, Fidel Castro, calling him a ""remarkable leader"""
1226274418118164480,0.03608,1,Its Official: #Coronavirus Death toll surpasses compared to SARS. Death toll of #WuhanVirus reaches 806 surpassing 774 deaths of SARS in 2002-2003
1226305923150270464,0.03608,7,"JUST IN: Mainland China reports coronavirus death toll climbs to 811, surpassing SARS fatalities in 2002-2003 https://t.co/2w06pEOgVY https://t.co/7gEQKTukLp"
1226270917455560704,0.03587,6,"BREAKING: Death toll of coronavirus outbreak rises to 806, surpassing the death toll of the SARS outbreak in 2003 https://t.co/9Tkpni6ljF"
1226308139965931520,0.03585,10,"BREAKING: Coronavirus death toll hits 811, surpassing 2003 SARS outbreak https://t.co/L5eNUbvJ3s https://t.co/NWlgbeu7Yi"
1225605029958209536,0.03583,7,Foreign Minister corrects Canadian envoy to China on imprisoned citizen - The Globe and Mail #china #HumanRightsActivists  https://t.co/Ltec2CHn4p
1226273229364285440,0.03506,1,"Death toll from the #coronavirus reaches 806 and surpasses the SARS outbreak in 2003. @TheWarMonitor @Natsecjeff @AndrewSErickson 
https://t.co/p7td2gxCdp"
1226307156716048384,0.03404,6,"BREAKING: Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198. https://t.co/45MOJ9wUMy"
1226307810494947329,0.03404,11,"#BREAKING: Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198"
1226307633847635968,0.03376,1,"Coronavirus death toll hits 811, surpassing 2003 SARS outbreak https://t.co/OkLpE9QsbY☹️"
1226307660141809669,0.03376,1,"Coronavirus death toll hits 811, surpassing 2003 SARS outbreak https://t.co/Fvsp7Ri51u"
1226309156858028032,0.03358,11,"The 🦠 has now crossed the rubicon... the new #coronavirus deaths toll has exceeded SARS. And instead of 9 months (38 weeks) to hit 800, it took just 6 weeks. That’s more than 6x faster 🤒 https://t.co/S7LOGbTpwh"
1226280231302057984,0.03326,1,"BREAKING - The death toll from the outbreak of #coronavirus rises to 806, surpassing the death toll of the #SARS outbreak. https://t.co/qTKVkxuvI5"
1226307605347414016,0.03237,2,"BEIJING (AP) — Mainland China reports virus death toll rises to 811, surpassing SARS fatalities in 2002-2003; total cases up to 37,198."
