Document ID,Weight,Is Retweet?,Document Text
1329034174687285249,0.0283,Original,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329034364005519362,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329034502149169152,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329035297485570049,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329036781162033152,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329038179513602048,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329048096018477056,0.0283,Retweet,"BREAKING: Pharmaceutical giant Pfizer is ready to seek U.S. approval for its COVID-19 vaccine ""within days"".

The company says a final analysis of clinical trial data shows its shot is 95% effective. 

Last week, the early results had suggested 90% efficacy.

More to come. https://t.co/HEAQGrowjC"
1329049961762320386,0.02711,Original,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329052158063484929,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329059160340787202,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329061478708686848,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329088306596904964,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329116646934364161,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329117061272932354,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
1329131011205070848,0.02711,Retweet,"Bill Gates 2019 patented ""novel atypical pneumonia causing virus"" comprises a S protein of an infectious bronchitis virus.

EU patent EP3172319B1 states ""vaccine composition of the invention may be used to treat a human, animal or avian subject."" Mfg IBV cause of Wuhan COVID-19? https://t.co/ymD5d0agWS"
