Tweet ID,Weight,Total Times Tweeted,Tweet Text
1363272477091110914,0.04634,1,"@RickHoyte @kristyshl @RegVickers @GreatTammie @Chieki @MairScott3 @Ezim79 @BleuTsuni @HondoResists @ldog562 @Saline_tRick @bobbiejaneV @RobertVosFrere @theresagiudice @BernadetteNTF @vaato5455 @BandieraNancy @McGeezer67 @OklahomaPatrio1 @yolalindayola @BonJS0370 @poppij @BlueWave_resist @ShashaBrown12 @doug_in_nc @62WalterP @ThomONeil1 @Cha51brolll19 @keriRN @212_artist @alenesmiles @CunningSq16 @oldmanliver @CirclesSpinning @bettypge69 @TJNugent520 @GDThor1 @KeepsAtIt @julyriver @RonniLaurie @TilghmanChris @Tonia8675309 @politiolyc @MFrance923 @MykeyCantona7 @MilmadRn @alidupont @MarciaBunney @HollyHuntley3 It's State property
It's in the first line of the tweet: ""Amanda Chase, Virginia state senator and Trump loyalist who refuses to wear a mask, is forced to sit in a plexiglass box.""
She thinks Rump will back her for Gov.
I don't believe they use plexiglass boxes in the US Congress"
1364380979197009927,0.04602,3,"@BonJS0370 @BleuTsuni @sugar1420 @oldmanliver @zazzybritches @CirclesSpinning @BernadetteNTF @RonniLaurie @kristyshl @bobbiejaneV @Saline_tRick @impinkestgirl @PamelaBwell @theresagiudice @keriRN @KeepsAtIt @GreatTammie @Chieki @MairScott3 @HondoResists @TJNugent520 @vaato5455 @poppij @doug_in_nc @BandieraNancy @yolalindayola @ThomONeil1 @62WalterP @GDThor1 @Ezim79 @OklahomaPatrio1 @julyriver @RegVickers @RobertVosFrere @TilghmanChris @Tonia8675309 @politiolyc @212_artist @MFrance923 @Cha51brolll19 @BlueWave_resist @ShashaBrown12 @MykeyCantona7 @CunningSq16 @McGeezer67 @MilmadRn @alenesmiles @alidupont @bettypge69 @HollyHuntley3 515,000 Son's Daughters Sisters Brother's Mom's Dad's Grandparents Are Gone. Wearing masks social distancing saves lives, Even if you had Vaccine Wear A Mask,CDC Said 475,000 lives could have been saved if Everyone Wore A Mask . That's unfuckin acceptable
JUST WEAR A FUCKIN MASK https://t.co/eehjX9MJAI"
1364541429712756736,0.04599,1,"@keriRN @MFrance923 @Saline_tRick @kristyshl @TJNugent520 @ldog562 @sugar1420 @BonJS0370 @zazzybritches @BleuTsuni @oldmanliver @CirclesSpinning @RonniLaurie @bobbiejaneV @impinkestgirl @PamelaBwell @theresagiudice @KeepsAtIt @GreatTammie @Chieki @MairScott3 @HondoResists @vaato5455 @poppij @doug_in_nc @BandieraNancy @yolalindayola @ThomONeil1 @62WalterP @GDThor1 @Ezim79 @OklahomaPatrio1 @julyriver @RegVickers @RobertVosFrere @TilghmanChris @Tonia8675309 @politiolyc @212_artist @Cha51brolll19 @BlueWave_resist @ShashaBrown12 @MykeyCantona7 @CunningSq16 @McGeezer67 @MilmadRn @alenesmiles @bettypge69 @HollyHuntley3 @BlueSwede2000 So do I. All varieties. Well the good news is got my CoVid test results back. Negative!!!! Bad news is still sick 🤒 with a fever, sore throat, etc. Argh 😡 . Was doing so well this year too."
1365141175326269444,0.0459,1,"@zazzybritches @doug_in_nc @impinkestgirl @Saline_tRick @BlueSwede2000 @sugar1420 @TJNugent520 @kristyshl @ldog562 @BonJS0370 @BleuTsuni @oldmanliver @CirclesSpinning @BernadetteNTF @RonniLaurie @PamelaBwell @theresagiudice @keriRN @KeepsAtIt @GreatTammie @Chieki @MairScott3 @HondoResists @vaato5455 @poppij @BandieraNancy @yolalindayola @ThomONeil1 @62WalterP @GDThor1 @Ezim79 @OklahomaPatrio1 @julyriver @RegVickers @RobertVosFrere @TilghmanChris @Tonia8675309 @politiolyc @212_artist @MFrance923 @Cha51brolll19 @BlueWave_resist @ShashaBrown12 @MykeyCantona7 @CunningSq16 @McGeezer67 @MilmadRn @alenesmiles @bettypge69 @HollyHuntley3 PepperJack for a change from x-sharp white cheddar. My granddaughter spent 3 days in Miami about a wk ago on her way back to Vet school in St Kitts. Tents set up &amp; very strict rules incl wearing armbands, social distancing, masks. Online classes. There 5 mos until visit back home"
1363485939448823809,0.0454,2,"@kraekerc @HaladayMath @mariann6668 @CassanoraL @OttawaDaddy @ESL_fairy @amelialibertuc1 @jdouglaslittle @BonitaEdu @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @berylrcohen @noasbobs @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner .@TeriMooring said parents have paid for portable ventilation for classrooms, while other students are dressing for frigid temperatures in class, if teachers choose to open windows. She says the lack of public data is part of what's driving anxiety. #bced https://t.co/cZShTXA9jw"
1364399904114704384,0.04491,1,"@Saline_tRick @doug_in_nc @eugelicious1 @RonniLaurie @BernadetteNTF @mreilly1959 @MarciaBunney @BleuTsuni @kristyshl @ThomONeil1 @MairScott3 @CirclesSpinning @bobbiejaneV @zazzybritches @ldog562 @PamelaBwell @theresagiudice @keriRN @KeepsAtIt @GreatTammie @Chieki @HondoResists @TJNugent520 @vaato5455 @poppij @BandieraNancy @yolalindayola @62WalterP @GDThor1 @Ezim79 @OklahomaPatrio1 @julyriver @RegVickers @BonJS0370 @RobertVosFrere @TilghmanChris @Tonia8675309 @politiolyc @212_artist @MFrance923 @Cha51brolll19 @BlueWave_resist @ShashaBrown12 @oldmanliver @MykeyCantona7 @CunningSq16 @McGeezer67 @MilmadRn @alenesmiles @alidupont I'm bailin', kids. Since we're goin' out in public, we gotta get ourselves socially acceptable, as far as clothes and showers are concerned. See you kids tomorrow! 

Stay safe, stay well, stay home if you can! 

👋👋👋💞🤗😎"
1364056503569768448,0.04474,1,@kraekerc @HaladayMath @mariann6668 @CassanoraL @OttawaDaddy @ESL_fairy @amelialibertuc1 @jdouglaslittle @BonitaEdu @danrosenbergnet @EstevaoFamily @DaddabboM @josanchez65 @jhengstler @berylrcohen @noasbobs @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm .@TeriMooring said detection of variants in schools suggests public health officials need to expand guidelines on masks to include elementary ss. @DrBonnieHenry announced mandatory mask guidelines earlier this month for ss in middle &amp; high schools. #bced https://t.co/xBIx06r80X
1363525666659049474,0.04432,3,"@ESL_fairy @kraekerc @CassanoraL @faithkot @ThomasKeefe14 @berylrcohen @BonitaEdu @DrLauraPinto @jenwagner @TLMarkides @mrfusco @mkbtuc @jdouglaslittle @noasbobs @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @MProom31 @DawnTelfer @TaraMartinEDU @JaimeDonally @pdubyatech @fordnation @shtweet @AnnaBanerji The previous screening tool, where children could return to school after a single symptom, led to some of those kids testing positive for COVID-19. “Some of the outbreaks in schools were started by students with mild symptoms that resolved quickly.” #onted https://t.co/a1V7P7np2B"
1364382572113977353,0.04425,2,@kraekerc @OttawaDaddy @CassanoraL @amelialibertuc1 @jdouglaslittle @BonitaEdu @danrosenbergnet @EstevaoFamily @DaddabboM @mariann6668 @josanchez65 @jhengstler @berylrcohen @noasbobs @ESL_fairy @TLMarkides @mrfusco @mkbtuc @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @TheAtlantic @edyong209 @Dr2NisreenAlwan A preliminary study involving 813 Quebec health-care workers who tested positive for COVID-19 has shown that people with the coronavirus could lose their sense of smell and taste for up to five months. @thetomyun https://t.co/Z6BSiGZgJn
1363546323207749645,0.04424,1,"@kraekerc @OttawaDaddy @CassanoraL @MaskedVulcan @jdouglaslittle @ESL_fairy @berylrcohen @mariann6668 @josanchez65 @jhengstler @noasbobs @TLMarkides @mrfusco @mkbtuc @BonitaEdu @the_dramamama @ZackTeitel @JBradshaw01 @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @rolandvo @heidi_allum @sarahsanders33 @CoachJCummings @CarolCampbell4 @Educhatter @Stephen_Hurley @BallantyneCW @aegrant100 @realJ_Mitchell @bizEducator @kayuoit @DerekRhodenizer @WillGourley @sarahdateechur @ericcurts @wterral @lhighfill @MrAmbi_TDSB @ShiftParadigm @jenwagner @MProom31 @DawnTelfer @TaraMartinEDU @fordnation ""To reduce the amount of COVID within our schools, we need to reduce our class sizes. Another issue is if substitute ts happen to become exposed to COVID in the matter of the work, they don't have income security for 2 weeks."" @schill_dawg #albed https://t.co/p4EsIwBQxY"
