Tweet ID,Weight,Total Times Tweeted,Tweet Text
1362384405369561090,0.03112,49,"How do you steal the headlines of Rush Limbaugh’s death in the middle of the worst natural disaster in Texas state history, a 133 car pileup, no power, water &amp; heat for millions while senior citizens freeze to death during a global pandemic?

@tedcruz… hold my beer.
#CancunCruz"
1363701220574126081,0.0311,55,"A reminder that Steven Mnuchin funneled $500B of PPP Covid relief loans and gave millions to himself, Kushner, Devin Nunes, Betsy DeVos, Joel Osteen, Kanye West, Tom Brady, $334K to Moscow Mitch’s wife Elaine Chao. They need to be forced to pay it back and then investigated. 🤔"
1364665419638988801,0.03037,11,"Sure, Cancun Cruz (@tedcruz)... How about these people with *zero* experience?

- Rex Tillerson 
- Betsy DeVos 
- Ben Carson 
- Sonny Perdue 
- Nikki Haley 
- John Ratcliffe 
- Rick Grenell

You voted for all of them for your cult leader, you tired old toad. https://t.co/gVXYm03JQG"
1362125464521699328,0.03036,39,"Martha McSally told voters to skip meals in order to donate to the GOP cause. Rick Perry told Texans to go without heat &amp; water to keep regulators away. Trey Hollingsworth said Americans should be willing to die of COVID to keep the economy open.

The pro-life party!"
1363700140448509956,0.03016,95,"I can’t get past the fact that a 74 year old drug addict, sexual predator who bankrupted every biz he ever ran and was so crooked, stupid and corrupt as POTUS he literally killed 500k Americans and people are still gonna pay money and risk Covid to hear him speak at CPAC. @CPAC"
1364007823571615747,0.02933,4,"President Biden marked half a million Covid-19 deaths with a moment of silence and a candle lighting ceremony on the South Lawn of the White House.

""Amazing Grace"" played as the President and first lady stood with VP Kamala Harris and the second gentleman https://t.co/otZ81fbYeo https://t.co/CCCWXc0K12"
1363998134544838659,0.02877,1,"A moment of silence is lead by President Biden, First Lady Biden, Vice President Harris and Second Gentleman Emhoff, followed by a rendition of Amazing Grace with the south portico of the White House draped with candles to honor the over half a million dead from COVID-19 https://t.co/IkhiN3ASEi"
1365777492099829762,0.02771,2,"@seanhannity @BBCWorld @ABC @DanRather @CBSNews @NBCNews 

@CPAC Former President Trump didn’t put his country first Lara, insurrection and 500,000 Americans have now died from a pandemic, Trump along with his media mob @FoxNews @foxandfriends ,called a hoax!  

#CPAC2021 #MAGA #GOP #FoxNews https://t.co/jiuUInJ7eS"
1364283121210953728,0.02757,1,"In an emotional ceremony at the White House on Monday, President Joe Biden – joined by First Lady Jill Biden, Vice President Kamala Harris, and First Gentleman Doug Emhoff – honored the 500,000+ American lives lost to COVID-19 over the past year.
https://t.co/IwwLoEExhX"
1364009913211490305,0.02744,11,"Moment of silence tonight 🕯️

500 CANDLES surround President Biden, First Lady, Vice President Harris &amp; the Second Gentleman at the White House... Bells tolling &amp; Amazing Grace honoring 500,000 COVID victims.

It was moving.
It was somber.
It was necessary.

#BidenCares #COVID19 https://t.co/VnhU5RPrqf"
1363669374968745989,0.02734,4,"NEW: President Biden, Vice President Harris, First Lady Jill Biden, and Second Gentleman Douglas Emhoff will participate in a candle lighting ceremony at the White House tomorrow around sundown to honor the 500,000 lives lost due to COVID-19."
1365174779586768899,0.02729,6,"So, ah, the presumptive Republican nominee in 2024 is a twice impeached serial liar who incited an attack on the Capitol, an assassination attempt on his VP, likely to be charged for a bunch of crimes from NY to DC to GA, unchecked a deadly pandemic, &amp; changed America for worse."
1364012975821099011,0.02727,1,"President Biden, first lady Jill Biden, Vice President Kamala Harris and second gentleman Douglas Emhoff held a candlelight vigil  to mourn the 500,000 U.S. Covid victims. 500 candles lit the staircases leading up to the balcony of the South Portico. https://t.co/EF4UaofWrI https://t.co/Cf2ZcK4MXV"
1362540374980513795,0.02716,2,"@MeidasTouch @donwinslow Cruz weaseling his way to balmy Cancun to escape horrid freeze of Texas is like the Former Guy golfing almost every weekend during a raging pandemic. One was impeached and voted out of the office. Both too should happen to Cruz. 

Bye Felicio 👋"
1364253312913203201,0.02697,21,"4 American deaths in Benghazi.

GOP outrage.

16 investigations.

COVID deaths?

500,000.

No GOP outrage, no investigations.

Craven assholes.

#TrumpCrimeFamily #FireFauci Ron Paul Clarence Thomas Welfare Ben Carson Schlapp David Perdue Jesusland Horrified Naomi Wolf Powell https://t.co/EnY62fWSjh"
