Tweet ID,Weight,Total Times Tweeted,Tweet Text
1364643501623840770,0.0312,3,"MB COVID UPDATE FEB. 24:
- 45 new
- 31,590 T
- 1,196 act
- 887 dead (M: 3-100s, 71-90s, 140-80s, 111-70s, 50-60s, 23-50s, 15-40s, 6-30s, 20s, &lt;10 W: 15-100s, 147-90s, 146-80s, 78-70s, 41-60s, 22-50s, 9-40s, 6-30s, 20s)
-207 H, 29 ICU
- 29,507 rcv
- 517,602 ts
- 1,805 YD
- TP 4.6%"
1366093673495027712,0.03116,4,"MB COVID UPDATE FEB. 28:
- 50 new
- 31,859 T
- 1,194 act
- 895 dead (M: 3-100s, 71-90s, 140-80s, 113-70s, 50-60s, 23-50s, 15-40s, 6-30s, 20s, &lt;10 W: 15-100s, 148-90s, 146-80s, 78-70s, 41-60s, 22-50s, 9-40s, 6-30s, 20s)
-192 H, 26 ICU
- 29,770 rcv
- 525,373 ts
- 1,866 YD
- TP 3.7%"
1365686140548878341,0.03084,6,"Variants of concern (VOC) in Ontario:
#B117 (UK): 508 (+31)
#B1351 (S. Africa): 25 (+11)
#P1 (Brazil): 2 (+0)

891 specimens screened, 19.3% positive (172) for spike gene N501Y mutation.

Up to 14 day delay for whole genome sequencing results.
Data: https://t.co/4ZKRwXib32 https://t.co/VPGyPDZqls"
1363918684117364736,0.03071,4,"MB COVID UPDATE FEB. 22:
- 97 new
- 31,483 T
- 1,219 act
- 886 dead (M: 3-100s, 71-90s, 140-80s, 111-70s, 50-60s, 23-50s, 15-40s, 6-30s, 20s, &lt;10 W: 15-100s, 145-90s, 146-80s, 78-70s, 41-60s, 22-50s, 9-40s, 6-30s, 20s)
-206 H, 32 ICU
- 29,378 rcv
- 514,357 ts
- 1,790 YD
- TP 5.4%"
1362062466612662274,0.03066,2,"Ontario is reporting 847 COVID-19 cases Wed., w 10 deaths.

The 7-day avg is down to 1,002 cases daily or 48 weekly per 100k, and down to 19.0 deaths/day — lowest since Nov. 26.

Labs report 33,977 completed tests (Low, likely over low collection on the holiday) w. 3.0% positive. https://t.co/Wpy7MPeMz5"
1365006246525345794,0.03064,5,"MB COVID UPDATE FEB. 25:
- 70 new
- 31,657 T
- 1,206 act
- 888 dead (M: 3-100s, 71-90s, 140-80s, 111-70s, 50-60s, 23-50s, 15-40s, 6-30s, 20s, &lt;10 W: 15-100s, 148-90s, 146-80s, 78-70s, 41-60s, 22-50s, 9-40s, 6-30s, 20s)
-196 H, 26 ICU
- 29,563 rcv
- 519,892 ts
- 2,290 YD
- TP 4.3%"
1362068818479247361,0.03042,1,"#NEW: 847 new cases of #COVID19 reported in Ontario today. 10 more people have died related to the virus.

Majority of new cases:

Toronto: 256
Peel: 170
York: 131
Ottawa: 53
Durham: 30
Hamilton: 29
Halton: 12

34k tests completed &amp; so far, 489,484 vaccine doses administered"
1362428278703857668,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/FBbvg8oOfb https://t.co/LZxfXMtWvE"
1362428307770396674,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/ztQXLEFuZh https://t.co/klr2lWA7YD"
1362428343484874753,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/t78efVXPmq https://t.co/UguRfof8CX"
1362428405581512710,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/RdOdgo5tAb https://t.co/ksUPBJfcxr"
1362428448443088901,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/86HngfOuMa https://t.co/wLss8WxPlE"
1362428492755963904,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/38YXPo82uN https://t.co/HG4c4ocZYW"
1362428698964733953,0.03036,1,"Ontario is reporting 1,038 new cases of #COVID19 today 
 
Local highs: Toronto 376, Peel 142, York 122
 
Cases: 289,621
Resolved: 272,146 (+1,277)
Deaths: 6,773 (+44)
Hospitalizations: 758 (+39) 
ICU: 277 (-21)
 
Tests completed: 56,165
 
https://t.co/zzJcxZpVSf https://t.co/QaQrQWE9IN"
