Tweet ID,Weight,Total Times Tweeted,Tweet Text
1243210797964238850,0.03908,14,"Outrageous. Drs across the country are facing urgent shortages of critical supplies. PM must explain why he sent 50,118 face shields, 1,101 masks, 1,820 goggles, 36,425 medical coveralls, 200,000 nitrile gloves and 3,000 aprons from Canada’s own gov't reserves overseas in Feb. https://t.co/OkXFErFw57"
1243698168094580736,0.03706,16,"This is GAME CHANGER. Abbott to market, starting next week, a fast point-of-care #coronavirus test, delivering positive results in 5min and negative results in 13min. Will deliver 50K tests/day to start. Kudos to Abbott and FDA’s Jeff Shuren and team at CDRH who are in the fight."
1242826222498963456,0.03668,9,"Canada Goose to start making gowns &amp; surgical scrubs next week for frontline healthcare workers -- company announced today 50 employees per facility will work to manufacture the gear. Initial goal is to produce 10,000 units which they will start distributing next week #Covid19"
1244344401595432961,0.03604,10,"#coronavirus News Alert: Dr. Vladimir Zelenko, a board-certified family practitioner in NY, has now treated 699 Covid-19 patients with 100% success using Hydroxychloroquine Sulfate, Zinc and Z-Pak. All symptoms of shortness of breath resolved within 4-6 hr https://t.co/siCvNg845Q https://t.co/lOrUvBHp0A"
1243917202937597952,0.03554,3,"“Drs. across Canada are facing urgent shortages of supplies. Trudeau must explain why he sent 50,118 face shields, 1,101 masks, 1,820 goggles, 36,425 medical coveralls, 200,000 nitrile gloves &amp; 3,000 aprons from Canada’s own gov’t reserves overseas in Feb https://t.co/Fjw2rdVAIO"
1244831192349892608,0.03348,1,"Dr. Vladimir Zelenko, family practitioner in NY has treated 699 Covid-19 patients with 100% success using Hydroxychloroquine Sulfate, Zinc &amp; Z-Pak
Shortness of breath resolved in 4-6 hr

Whole treatment costs $20 over period of 5 days with 100% success
https://t.co/X2W8kXvw7A"
1243367980135845888,0.03313,13,"This is an urgent call to Canadian businesses. Frontline medical workers need protection. If your business has extra N95 face masks, safety glasses, sanitized goggles, isolation gowns or coveralls, sanitizer or latex, nitrile or vinyl gloves, contact local medical authorities."
1240452519228084224,0.03263,1,"‘Here Are the 8 Senators Who Voted Against the Coronavirus Relief Package on Wednesday’

‘Marsha Blackburn (R-TN); Jim Inhofe (R-OK); James Lankford (R-OK); Mike Lee (R-UT); Rand Paul (R-KY); Ben Sasse (R-NE); Tim Scott (R-SC), and Ron Johnson (R-WI)’

https://t.co/9TxcjTBMJ8"
1240671469920645121,0.03257,3,"The day Utah Jazz’s Rudy Gobert and 58 others connected to the team got same-day results coronavirus tests, a female paramedic lay in a Tulsa hospital a little more than 100 miles away, unable to get tested. @BenGolliver and I show the have and have-nots https://t.co/fD5IO1q2Wq"
1241493180379467779,0.03225,1,"So as has been widely reported, personal protective equipment (PPE) is running low for medical personnel during #coronavirus #Covid_19 

Today my awesome pediatrician wife &amp; my mother-in-law used at-home materials to sew masks 

STEP-BY-STEP TWEETORIAL

1/"
1241509517109555201,0.03216,2,"The FDA announced its approval of the use of the first rapid diagnostic test that could detect coronavirus in approximately 45 minutes. Authorization was made Friday and tests will begin shipping next week, according to the company manufacturing the tests https://t.co/2uIN9s4izz"
1241544275369721857,0.03216,1,"The FDA announced its approval of the use of the first rapid diagnostic test that could detect coronavirus in approximately 45 minutes. Authorization was made Friday and tests will begin shipping next week, according to the company manufacturing the tests https://t.co/ZeT9e487mP"
1240407422335885313,0.03207,6,"The eight senators who voted against the coronavirus relief package:

Marsha Blackburn (R-TN)
Jim Inhofe (R-OK)
James Lankford (R-OK)
Mike Lee (R-UT)
Rand Paul (R-KY)
Ben Sasse (R-NE)
Tim Scott (R-SC)
Ron Johnson (R-WI) https://t.co/odJYJcXCyc"
1243714857347756034,0.03188,4,"🇨🇦 needs THIS. Rapid point of care #COVID19 testing: results in mins. Countries successful in combating COVID19 have same basic formula
•PPE
•Open Drive-Thru Testing
•Mandatory 14d Quarantines
•Border/Airport Closures
•Indep Pt Facilities
•Meds, Equip, Supplies
#COVIDCanada https://t.co/mpDFk4lz4d"
1242738444213710849,0.03186,1,"Today, I collected and catalogued 720 units (some boxes or cases) contributed by labs in over 15 departments at @UMaine, for a COVID-19 PPE drive. Gloves, masks, face shields, and Tyvek suits are ready to be deployed to area healthcare facilities! https://t.co/EQGJ4VNYml"
