Tweet ID,Weight,Total Times Tweeted,Tweet Text
1408962413760712710,0.06406,1,"@BandieraNancy @ldog562 @GDThor1 @ThomONeil1 @kristyshl @doug_in_nc @HotelGuySA @zazzybritches @RonniLaurie @BernadetteNTF @OklahomaPatrio1 @RegVickers @RockyMtnView @BonJS0370 @MarciaBunney @62WalterP @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @poppij @KeepsAtIt @bobbiejaneV @vaato5455 @keriRN @yolalindayola @MairScott3 @impinkestgirl @GangstaMimi @BlueSwede2000 @patricia_millin @OnHold73413000 @McGeezer70 @HondoResists @CartistNy @sugar1420 @BleuTsuni @Saline_tRick @GreatTammie @Cha51brolll19 @TJNugent520 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 @politiolyc @HollyHuntley3 Trump's GOP essentially caused an American train wreck with lousy fiscal policies wasting billions on a worthless wall, lying about the pandemic causing hundreds of thousands to die, lying about the election &amp; inciting insurrection; imperils our Democracy! https://t.co/KN54o54Kfy"
1408962442323906565,0.06406,1,"@kristyshl @ldog562 @zazzybritches @GDThor1 @ThomONeil1 @doug_in_nc @HotelGuySA @RonniLaurie @BernadetteNTF @OklahomaPatrio1 @RegVickers @RockyMtnView @BonJS0370 @MarciaBunney @62WalterP @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @poppij @KeepsAtIt @bobbiejaneV @vaato5455 @keriRN @yolalindayola @MairScott3 @impinkestgirl @GangstaMimi @BlueSwede2000 @patricia_millin @OnHold73413000 @McGeezer70 @HondoResists @CartistNy @sugar1420 @BleuTsuni @Saline_tRick @GreatTammie @BandieraNancy @Cha51brolll19 @TJNugent520 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 @politiolyc @HollyHuntley3 Trump's GOP essentially caused an American train wreck with lousy fiscal policies wasting billions on a worthless wall, lying about the pandemic causing hundreds of thousands to die, lying about the election &amp; inciting insurrection; imperils our Democracy! https://t.co/KN54o54Kfy"
1408965906902896648,0.06033,1,"@GDThor1 @RonniLaurie @cherylwillie @keriRN @ldog562 @BernadetteNTF @RegVickers @kristyshl @zazzybritches @doug_in_nc @BlueWave_resist @politiolyc @62WalterP @TJNugent520 @GreatTammie @JenniferADevon @bobbiejaneV @BleuTsuni @SquadThen @HollyHuntley3 @na52g @ThomONeil1 @MairScott3 @Ezim79 @CunningSq16 @HondoResists @VerbalK95086847 @BlueSwede2000 @Kn0ckIt0ff @cptnwtrpnts @TilghmanChris @sugar1420 @Sensei415 @gymnat545 @Ajames18521004 @impinkestgirl @julyriver @MarciaBunney @RonPyke @KeepsAtIt @MFrance923 @vaato5455 @yolalindayola @BonJS0370 @oldmanliver @BandieraNancy @CirclesSpinning @McGeezer70 @Cha51brolll19 @Saline_tRick Trump's GOP essentially caused an American train wreck with lousy fiscal policies wasting billions on a worthless wall, lying about the pandemic causing hundreds of thousands to die, lying about the election &amp; inciting insurrection; imperils our Democracy! https://t.co/KN54o54Kfy"
1408886690228314115,0.05611,1,"@ldog562 @zazzybritches @GDThor1 @ThomONeil1 @doug_in_nc @HotelGuySA @RonniLaurie @BernadetteNTF @OklahomaPatrio1 @RegVickers @RockyMtnView @BonJS0370 @MarciaBunney @62WalterP @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @poppij @KeepsAtIt @bobbiejaneV @vaato5455 @keriRN @yolalindayola @MairScott3 @impinkestgirl @GangstaMimi @BlueSwede2000 @patricia_millin @OnHold73413000 @McGeezer70 @HondoResists @CartistNy @sugar1420 @BleuTsuni @Saline_tRick @GreatTammie @BandieraNancy @Cha51brolll19 @TJNugent520 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 @politiolyc @HollyHuntley3 Covid rally in Ohio today starring trump, Covid's guest of honor. https://t.co/IaoSdoGfO6"
1413390201775222789,0.05592,1,"@ThomONeil1 @kristyshl @TJNugent520 @Saline_tRick @bobbiejaneV @ldog562 @BernadetteNTF @62WalterP @HammondJilly @RonniLaurie @BonJS0370 @CavasinTracey @poppij @zazzybritches @RNMukMuk2 @GDThor1 @RockyMtnView @keriRN @politiolyc @CartistNy @yolalindayola @RegVickers @julyriver @MairScott3 @impinkestgirl @OklahomaPatrio1 @MarciaBunney @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @KeepsAtIt @vaato5455 @GangstaMimi @BlueSwede2000 @OnHold73413000 @McGeezer70 @HondoResists @sugar1420 @BleuTsuni @doug_in_nc @GreatTammie @BandieraNancy @Cha51brolll19 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 They already found it out months ago. This article is a year old:
https://t.co/vNF9YghblX"
1413390641610989576,0.05562,1,@patricia_millin @kristyshl @TJNugent520 @Saline_tRick @ThomONeil1 @bobbiejaneV @ldog562 @62WalterP @HammondJilly @RonniLaurie @BonJS0370 @CavasinTracey @poppij @zazzybritches @RNMukMuk2 @GDThor1 @RockyMtnView @keriRN @politiolyc @CartistNy @yolalindayola @RegVickers @julyriver @MairScott3 @impinkestgirl @OklahomaPatrio1 @MarciaBunney @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @KeepsAtIt @vaato5455 @GangstaMimi @BlueSwede2000 @OnHold73413000 @McGeezer70 @HondoResists @sugar1420 @BleuTsuni @doug_in_nc @GreatTammie @BandieraNancy @Cha51brolll19 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 Totally. We have enough problems here already with CoVid. No need to import more.
1413391571513266181,0.05382,1,@kristyshl @ThomONeil1 @TJNugent520 @Saline_tRick @bobbiejaneV @ldog562 @62WalterP @HammondJilly @RonniLaurie @BonJS0370 @patricia_millin @CavasinTracey @poppij @zazzybritches @RNMukMuk2 @GDThor1 @RockyMtnView @keriRN @politiolyc @CartistNy @yolalindayola @RegVickers @julyriver @MairScott3 @impinkestgirl @OklahomaPatrio1 @MarciaBunney @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @KeepsAtIt @vaato5455 @GangstaMimi @BlueSwede2000 @OnHold73413000 @McGeezer70 @HondoResists @sugar1420 @BleuTsuni @doug_in_nc @GreatTammie @BandieraNancy @Cha51brolll19 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 @MFrance923 As long as CoVid has been around there’s still so much unknown.
1408958233385996291,0.05073,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @NDP @BlocQuebecois @MarcGarneau @erinotoole @MichaelChongMP @HMcPhersonMP @CPHO_Canada @CBC @Snowden @wef @NATOpress @WHO created the Covid19 hysteria? Why did they do it? Cui bono? Can Reiner #Fuellmich stop the madness through the courts? https://t.co/ssQUIIcm0Z Cdnpoli polCan UKpolitics Auspol EUpol NZpol USpoli PnPCBC
1410325627056492545,0.04866,1,@ThomONeil1 @MFrance923 @patricia_millin @ShashaBrown12 @SquadThen @BleuTsuni @kristyshl @vaato5455 @RonniLaurie @62WalterP @yolalindayola @doug_in_nc @RobertVosFrere @zazzybritches @BlueSwede2000 @BernadetteNTF @GDThor1 @HondoResists @RegVickers @keriRN @RonPyke @Ezim79 @politiolyc @TJNugent520 @impinkestgirl @BlueWave_resist @212_artist @MarciaBunney @ldog562 @BonJS0370 @theresagiudice @oldmanliver @julyriver @MykeyCantona7 @BandieraNancy @TilghmanChris @MairScott3 @CunningSq16 @Betterw05759703 @bettypge69 @MilmadRn @KeepsAtIt @CirclesSpinning @Saline_tRick @McGeezer70 @Cha51brolll19 @sugar1420 @HurricaneEve81 Just out: https://t.co/ouUMcBLPhd
1412367626689417218,0.04755,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @NDP @BlocQuebecois @MarcGarneau @erinotoole @MichaelChongMP @HMcPhersonMP @CPHO_Canada @CBC @Snowden @wef @WHO The Science says that people with low levels of Vitamin D are 2.3 times more likely to be hospitalized from Covid19. Trailer Park Patty @PattyHajdu says she doesn't like Science! https://t.co/v3dfl0W3YM Cdnpoli polCan UKpolitics Auspol EUpol NZpol CTVpp USpoli PnPCBC
